ID,DR,G,ND,WD,other
ID_5CI6F3,0.0076010944,0.621981,0.0009602551,0.34624445,0.023213113
ID_CFQFB0,0.06262098,0.4278549,0.0028586152,0.5002875,0.006378017
ID_CPTU3Q,0.87150574,0.111807525,0.0120608285,0.0027712155,0.001854667
ID_P274TX,0.3127628,0.27052414,0.02910611,0.35143027,0.036176752
ID_XWUCDA,0.42290887,0.38479748,0.051173575,0.11252795,0.028592136
ID_PLCLR2,0.036256105,0.7890907,0.0022311888,0.16549939,0.006922618
ID_X49WFF,0.0030149596,0.03506316,0.00043420796,0.9606798,0.00080780126
ID_MYX5S0,0.003109998,0.06724404,0.00025146877,0.9243472,0.0050473344
ID_1A0G6Z,0.0038062746,0.28098422,0.00037039176,0.7137443,0.0010948703
ID_YFRWIC,0.0029975148,0.57522327,0.00076852384,0.41797996,0.0030307223
ID_H9BSIS,0.009317139,0.73775387,0.0006352364,0.24774946,0.0045443005
ID_U3LTEZ,0.5619435,0.037309177,0.029012542,0.3676912,0.0040435838
ID_3PTDRG,0.015614304,0.78031147,0.0017348565,0.18337671,0.018962689
ID_TB9GFJ,0.004035136,0.892929,0.00037671987,0.09766311,0.004995996
ID_4VDRK4,1.6206259e-05,0.9707634,3.9297242e-06,0.02917139,4.513711e-05
ID_YSQ9E9,0.025374576,0.89994156,0.002669567,0.044963017,0.0270513
ID_JCHNPY,0.95715445,0.032381985,0.0049093263,0.0053499164,0.00020423926
ID_Y730VX,0.0015692619,0.774601,0.00047935243,0.2215934,0.0017570182
ID_1GTGBW,0.68425506,0.1706965,0.011123451,0.13173342,0.0021915233
ID_11X2T6,0.007596284,0.41047108,0.0016231808,0.55205125,0.028258221
ID_UE98ND,0.0007364947,0.56876695,0.00024782377,0.4297344,0.0005143416
ID_JAC6E5,0.13909295,0.41581032,0.0043672575,0.4385902,0.0021392277
ID_YVWGF2,0.32032752,0.6351714,0.0008135246,0.04357028,0.00011725954
ID_VQZI38,0.014493898,0.18807666,0.0012330433,0.787235,0.008961304
ID_0E3495,0.38039547,0.4170734,0.03270747,0.1189766,0.05084703
ID_5KX2YU,0.006888916,0.2797164,0.001202352,0.7083923,0.0038000385
ID_ZPPLOY,0.0074834162,0.80773544,0.0011187718,0.17722906,0.006433288
ID_INDYJA,0.0015769561,0.79246444,0.00014810775,0.20218332,0.0036271752
ID_7EJWYW,0.0025531086,0.024796782,0.00060255005,0.9692264,0.0028211179
ID_S7JC72,0.64884436,0.27473125,0.017533809,0.054654032,0.0042365785
ID_LSBBA8,0.012771199,0.025825968,0.00069484726,0.95973235,0.00097559975
ID_AK513H,0.031059494,0.27968296,0.0026951027,0.6843806,0.0021818373
ID_OHOW4F,0.01711946,0.35758752,0.0025543165,0.5378277,0.084911026
ID_KLM206,0.075307615,0.82210815,0.0054301247,0.08195566,0.015198514
ID_9C7ZFP,0.0059953085,0.7472377,0.0006554263,0.24310628,0.0030052564
ID_GXPX7R,0.04957428,0.7589944,0.005165014,0.14400579,0.042260535
ID_WTV9N1,0.93762213,0.03506436,0.0015675201,0.025590101,0.00015591284
ID_P451X5,0.029943073,0.691543,0.005500009,0.24711913,0.025894728
ID_K38TQU,0.006076605,0.060034867,0.0007170247,0.9309689,0.002202645
ID_8U9OSF,0.31568527,0.14370662,0.05127636,0.1205116,0.36882016
ID_OM7EUI,0.9433813,0.04989581,0.0044649635,0.0021465668,0.00011138541
ID_6EE8ZD,0.012502432,0.757154,0.0003593284,0.22844529,0.0015390071
ID_5NMOCA,0.23763081,0.74822915,0.00072975724,0.012148004,0.0012622129
ID_JOLQGK,0.3653272,0.5657707,0.01275929,0.04238105,0.013761791
ID_AIAD8I,0.013193158,0.19156897,0.0018194987,0.7890037,0.004414772
ID_PJJ8HG,0.0076369746,0.65062475,0.0010201966,0.33658594,0.0041321646
ID_93O4E6,0.0021865615,0.757779,0.00029706847,0.23157611,0.008161235
ID_G5X33B,0.008160951,0.7967806,0.00133163,0.19164777,0.0020790685
ID_A9CNB7,0.69846874,0.05898818,0.06250959,0.14408827,0.035945196
ID_AXYY82,0.9645122,0.020166533,0.0027317472,0.012448602,0.00014085606
ID_LKTL6W,0.0064959326,0.3272972,0.0009259948,0.6630178,0.0022630908
ID_EOF2ZV,0.0044044987,0.06242932,0.00047322983,0.9068669,0.025826091
ID_PEH3YH,0.03459339,0.83242786,0.007174775,0.034070045,0.09173396
ID_5HVDSU,0.0038147285,0.22731304,0.0002629493,0.76619154,0.002417783
ID_CC5R7U,0.4667478,0.4264956,0.006713941,0.090503015,0.009539669
ID_Z7FIJ8,0.0030258994,0.46653044,0.00020704503,0.5277109,0.0025257212
ID_G3YPVJ,0.012753002,0.73007494,0.00072785234,0.2516173,0.0048268675
ID_WV02HO,0.006976882,0.83890307,0.0012114987,0.14928599,0.0036225233
ID_N4NF30,0.07862274,0.43508208,0.005858545,0.46680784,0.013628775
ID_OZX6N7,0.003193368,0.7852344,0.0003306135,0.20774649,0.0034951712
ID_ROJO41,0.001205307,0.15891157,0.00022974044,0.8375949,0.0020584955
ID_ICVE4Q,0.9598433,0.001978032,0.014203187,0.023344213,0.00063130964
ID_8WUXKK,0.007876156,0.14065486,0.00062215235,0.8472629,0.0035838864
ID_0J5B2L,0.13752173,0.63751787,0.028119924,0.02849915,0.16834137
ID_74SKJ3,0.02665996,0.840319,0.002982642,0.09553629,0.034502067
ID_GC1RWT,0.002607396,0.9651963,0.000101969636,0.031945772,0.00014846445
ID_ISV2UF,0.3891007,0.27074856,0.027001271,0.2868992,0.026250357
ID_2FEXPE,0.71736383,0.1024748,0.052454535,0.120631576,0.007075327
ID_VOB3RN,0.41803467,0.39449382,0.037492655,0.028473401,0.121505454
ID_4CV7SS,0.026257712,0.32413045,0.0043334775,0.62952167,0.015756667
ID_9CY94T,0.00048574814,0.71711916,0.0001545663,0.27914363,0.0030969104
ID_RKGCSH,0.048835665,0.8292162,0.0054747607,0.061688922,0.05478454
ID_ASAK4Q,0.17395066,0.115107425,0.00904555,0.6659366,0.035959795
ID_8WTAR9,0.024985071,0.74105185,0.0020518987,0.22554857,0.0063625444
ID_ZEFQF9,0.20953153,0.092165045,0.021257529,0.42620158,0.2508443
ID_DLT83O,0.055142645,0.29288113,0.009620013,0.46797818,0.17437807
ID_WRTJUS,0.7309534,0.18835208,0.008671937,0.07040669,0.0016159253
ID_EADX4N,0.13860779,0.24120183,0.052050915,0.2627185,0.30542094
ID_78LL2K,0.022209674,0.8767137,0.0016069711,0.086123876,0.013345759
ID_X5BNR7,0.96324205,0.02206782,0.013332592,0.0010433118,0.0003142452
ID_WPDV1T,0.05581526,0.54731554,0.00868289,0.3555142,0.032672167
ID_D7GCKX,0.00035955076,0.98871046,8.452263e-06,0.010878086,4.350058e-05
ID_A49PSQ,0.0039375448,0.24208745,0.0006113953,0.74828434,0.0050793225
ID_7109WQ,0.0005834417,0.25369483,0.00016707166,0.7451911,0.00036351618
ID_HRSR4Y,0.48566207,0.37239352,0.0052456404,0.13350776,0.003191033
ID_OPGO33,0.0036548085,0.10053938,0.00058793713,0.8916477,0.0035702423
ID_79NBHS,0.45794675,0.516934,0.008989594,0.011074344,0.005055345
ID_WPHUIF,0.0024211686,0.60639805,0.0007125765,0.38708803,0.0033802397
ID_HOIHNK,0.044445656,0.8936962,0.0004949455,0.060417622,0.00094559137
ID_RTNTLE,0.08452501,0.74053985,0.0011634709,0.17235857,0.0014130699
ID_YH3TOV,0.03271024,0.3687149,0.0022843669,0.5939321,0.0023584059
ID_6TK80B,0.30902854,0.007415787,0.0107272575,0.6697868,0.0030416222
ID_I8M0ZU,0.99502677,0.003800473,0.00021298269,0.00095675996,3.019315e-06
ID_CT2DGO,0.0006270801,0.019788554,0.00015900587,0.9774316,0.001993827
ID_HIXB48,0.0039352914,0.0834029,0.0005059589,0.9112679,0.00088799826
ID_HPKDWT,0.035675373,0.13179749,0.0022345183,0.82565504,0.0046375557
ID_PLELQ4,0.4126683,0.05344492,0.053650964,0.4204049,0.059830956
ID_ACMUQW,0.030844994,0.17797935,0.0027464747,0.78628933,0.0021398654
ID_FRU64M,0.01572294,0.28257614,0.0015368076,0.6982273,0.0019368777
ID_O0FBMN,0.0022204462,0.6469868,0.00021871548,0.3465056,0.004068458
ID_9V1OQF,0.005312923,0.64811903,0.00028624618,0.34606007,0.00022176039
ID_TYYPCB,0.004415808,0.4779759,0.0010107503,0.5131272,0.0034703931
ID_817QAM,0.0036608872,0.4359781,0.0011237379,0.55711246,0.0021247899
ID_IEQ73J,0.024178334,0.3192336,0.0025073932,0.6368627,0.017217947
ID_1P9RJJ,0.54740155,0.31067303,0.030898804,0.10402925,0.0069973203
ID_OUQHAU,0.032866806,0.7554,0.0023230717,0.20760643,0.0018036931
ID_USA6H0,0.7523008,0.15620121,0.035918117,0.048922528,0.006657366
ID_24GJKI,0.00015303498,0.007260851,3.660028e-05,0.992312,0.00023746664
ID_Z85NTM,0.00046217244,0.14497855,8.737878e-05,0.85334235,0.0011295599
ID_ZFSQOL,0.09661118,0.72061056,0.009561508,0.16284741,0.010369352
ID_TJ6TOC,0.73210216,0.22827093,0.010837841,0.027269997,0.0015189863
ID_4I2HAR,0.03003881,0.48560348,0.0030663654,0.47303718,0.00825418
ID_W8EJRD,0.031575624,0.62179637,0.0022571993,0.34267458,0.001696218
ID_VVE0TP,0.86520606,0.096961945,0.008436657,0.028693134,0.0007021549
ID_68YJQW,0.030727373,0.85111773,0.0048893923,0.043509535,0.06975589
ID_1TP86M,0.008530039,0.86576784,0.0006980678,0.1185572,0.0064468854
ID_NJ6RZZ,0.5232184,0.13603923,0.054231793,0.26963285,0.016877709
ID_L06XZM,0.014537749,0.7301108,0.0029278104,0.23465681,0.01776679
ID_TQIM5K,0.016725166,0.79145145,0.001815773,0.16823108,0.021776577
ID_JNNXYU,0.0025410114,0.85987556,0.00064597774,0.12441128,0.012526122
ID_L1WRGP,0.00023653635,0.8618389,6.778845e-05,0.13761695,0.00023987112
ID_FHKUBG,2.9643717e-05,0.97156775,5.8084565e-06,0.028365416,3.1334977e-05
ID_CXUI1N,0.19329146,0.44733316,0.0070504392,0.3465887,0.00573621
ID_FCBVME,0.012344847,0.12112537,0.0009507874,0.86281914,0.0027598836
ID_2CRU8Y,0.0015466672,0.18564555,0.00028549007,0.81131285,0.0012095115
ID_OSSFDQ,0.7224639,0.19638993,0.019472094,0.056529537,0.00514448
ID_GE6B0D,0.95912623,0.036198873,0.0045903525,1.2447664e-05,7.203335e-05
ID_VKLWAM,0.35065517,0.49810734,0.012791043,0.13210304,0.006343447
ID_BD1Y85,0.0032323576,0.037853375,0.00038994342,0.95453465,0.003989663
ID_X2HCOV,0.010203055,0.2751753,0.0013886115,0.69786596,0.01536707
ID_HLHUVU,0.17389116,0.45567778,0.02076574,0.29620975,0.05345555
ID_WBTWVQ,0.0027100851,0.14886422,0.00024689693,0.843804,0.004374788
ID_H6UJAF,0.018015867,0.6164084,0.0023693175,0.3601463,0.0030601125
ID_TES23N,0.41387814,0.31396437,0.025582224,0.24112491,0.005450314
ID_50K3DP,0.6522802,0.27314,0.02829903,0.041928846,0.00435189
ID_5QJ1JS,0.01156549,0.735182,0.0018622635,0.24859354,0.0027966592
ID_H5EUIL,0.057482544,0.5997055,0.003147476,0.33711904,0.002545447
ID_81LGEM,0.055325944,0.38081825,0.006685734,0.55382115,0.0033489582
ID_S5LBUS,0.003946927,0.29857263,0.0007239526,0.695505,0.0012514332
ID_GQ0GIP,0.6904411,0.24163821,0.02672682,0.019614328,0.021579536
ID_D4239M,0.021426054,0.19396392,0.0016442345,0.7803101,0.0026557208
ID_S1A7GA,0.0093733985,0.66415364,0.0007752042,0.3010739,0.024623832
ID_LUV1HN,0.007754856,0.93114376,0.00041255602,0.05733535,0.0033534411
ID_52QONV,0.005802797,0.35689092,0.0005940047,0.62359244,0.013119858
ID_O4VJQX,0.0045196773,0.616983,0.0010309778,0.3744715,0.0029948591
ID_30RF4H,0.0152804535,0.102801375,0.0010455304,0.8788541,0.0020184726
ID_QMHRCK,0.8577147,0.011262088,0.027691925,0.1001819,0.0031493285
ID_8FUUA0,0.89217526,0.0034188225,0.017828127,0.085524485,0.0010532773
ID_QHRGBL,0.029126018,0.0383796,0.0016470338,0.92911464,0.0017327605
ID_QWGMIU,0.5494364,0.066689655,0.037295476,0.33430824,0.012270174
ID_OAT7ZN,0.00063780195,0.19356082,0.00011148329,0.80108273,0.004607203
ID_W3G196,0.00487921,0.66614366,0.00054597395,0.3087526,0.01967853
ID_1LQDRI,0.124478474,0.52574253,0.017643448,0.25914136,0.07299417
ID_N5GK0V,0.71613735,0.0052285884,0.03623717,0.0048444145,0.2375525
ID_2PQVYK,0.021797203,0.10898123,0.001313567,0.8652569,0.0026510148
ID_IMORV9,0.64515364,0.13564345,0.027759165,0.18292703,0.008516653
ID_W4VCSG,0.8327759,0.051358882,0.08135914,0.016313411,0.018192645
ID_LAKBUQ,0.46368086,0.3165475,0.014739254,0.20164275,0.0033896011
ID_3BL47E,0.76789075,0.21267125,0.013862732,0.0028950805,0.0026801878
ID_PGQ2FF,0.5534407,0.4055285,0.009930905,0.023440802,0.0076590492
ID_PTRCNW,0.012545203,0.06479572,0.0015478897,0.9178612,0.003250076
ID_GYGD04,0.10820876,0.6589653,0.00069407705,0.23148002,0.0006518861
ID_BGWWKM,0.04070825,0.17587553,0.0035637312,0.7756295,0.0042230226
ID_KWCH19,0.0012204526,0.9457163,0.00012319042,0.0525522,0.0003877614
ID_MHKMWH,0.03845508,0.025863621,0.0060766325,0.9214482,0.008156469
ID_YN5UNA,0.010156977,0.07483182,0.00059791614,0.91321087,0.0012024684
ID_VVNWTR,0.0027679715,0.9785169,2.9921272e-05,0.018639266,4.597821e-05
ID_T7TDAY,0.0014777126,0.7807943,0.00041435074,0.212238,0.0050756643
ID_M191QB,0.0030430204,0.1419578,0.0008179383,0.849677,0.004504182
ID_93B47I,0.0063390504,0.2668258,0.00064915465,0.7194919,0.006694114
ID_E26ZXQ,0.0028974225,0.02708841,0.00039245252,0.9669444,0.0026773699
ID_2NHQOW,0.015008509,0.35106608,0.0030687922,0.56804836,0.06280828
ID_UY23FV,0.042792063,0.26892695,0.0033564693,0.6831204,0.0018040158
ID_MORTYS,0.7797648,0.1483735,0.03817603,0.019291956,0.014393783
ID_IVBE65,0.024086336,0.10893502,0.0019996583,0.86205393,0.0029250102
ID_S1YW2C,0.0031534366,0.32030043,0.0007070003,0.675085,0.00075408444
ID_RKPDNX,0.011599954,0.48369804,0.00071091333,0.48829776,0.015693286
ID_FX8L89,0.023647169,0.9232804,0.0008781905,0.04966061,0.0025336875
ID_M3T6NQ,0.90077317,0.08991639,0.0059180493,0.0027881851,0.00060416677
ID_G4P87A,0.013753246,0.91838175,0.00013105571,0.06758388,0.00015012377
ID_N793BY,0.97143936,0.025274767,0.002576487,0.0006503147,5.9043618e-05
ID_HIPA2F,0.43979558,0.3177655,0.035560645,0.1619713,0.044906937
ID_0RYQSR,0.6505094,0.32257983,0.016205043,0.0070649036,0.003640829
ID_KQSS9W,0.026595093,0.6421746,0.0066369805,0.23989756,0.08469576
ID_097ZM6,0.27718672,0.5714989,0.02154115,0.101006724,0.02876649
ID_IJB3EB,0.0039856983,0.033463955,0.0003687383,0.9608113,0.0013702512
ID_6F962O,0.06417243,0.81216955,0.005206142,0.09735422,0.021097625
ID_QWC4R0,0.009428675,0.10597546,0.0008738138,0.88158286,0.0021392105
ID_3W8RZP,0.013989279,0.58217204,0.0024647592,0.38848463,0.012889284
ID_8UND18,0.025385961,0.8778682,0.00669089,0.047183618,0.042871382
ID_TJFXUZ,0.3167823,0.4272272,0.00881893,0.24538842,0.001783136
ID_C8AYFQ,0.98291874,0.0017031597,0.012113495,0.003178802,8.577717e-05
ID_N1XN0Q,0.74818295,0.092078,0.0060668564,0.15199383,0.001678371
ID_8HDJ19,0.010713904,0.06586625,0.002425423,0.90817845,0.0128160855
ID_OCNWEJ,0.0013748442,0.3568863,0.00032278692,0.6401281,0.001288025
ID_I3G9VX,0.0009017242,0.6299776,0.00010802336,0.36793888,0.0010738357
ID_EFQSTZ,0.3456138,0.55927294,0.011773371,0.07399707,0.009342695
ID_96LAGX,0.5334003,0.40357262,0.022146633,0.014818864,0.026061546
ID_VWGUZM,0.17991573,0.27988565,0.024422167,0.5012512,0.014525272
ID_H25GOZ,0.00052080466,0.7405339,0.00010170995,0.2580673,0.00077623234
ID_DZV7ZJ,0.8208922,0.12507318,0.045207515,0.0034318052,0.005395271
ID_T8Z7A7,0.007293815,0.6332331,0.0012598165,0.3533888,0.004824548
ID_BFQD4I,0.002617224,0.15955478,0.0007172425,0.806617,0.030493736
ID_12GMWT,0.28671914,0.21302676,0.020098364,0.4732861,0.006869644
ID_OO7HBM,0.6952548,0.14761682,0.08432333,0.047503248,0.025301741
ID_FS6S2Q,0.013706779,0.42100894,0.0020002679,0.5595597,0.003724323
ID_JT1AUD,0.27532887,0.24704172,0.01860018,0.4486977,0.01033146
ID_NWKRVX,0.03476869,0.90052485,0.0034863083,0.035507277,0.025712887
ID_E381G5,0.5103244,0.2667274,0.024529023,0.18578304,0.0126360655
ID_IPHEJA,0.8733421,0.07858292,0.025661226,0.020408668,0.0020050253
ID_RSEWO0,0.10644824,0.21393697,0.025455222,0.5548377,0.09932188
ID_WNCI6R,0.017638355,0.30890197,0.0030765587,0.65312785,0.01725529
ID_9Y62WF,0.0003911322,0.8004237,9.629884e-05,0.19866274,0.00042619105
ID_LTSL70,0.0011987551,0.87127215,0.00011245256,0.12723064,0.00018597617
ID_EV9HEV,0.0014796822,0.35475448,0.0005055836,0.6416316,0.0016286356
ID_KDL5I8,0.0892336,0.13580991,0.0063744686,0.7597174,0.008864581
ID_ZO5DE2,0.004336183,0.1582094,0.0007600769,0.82516706,0.011527261
ID_DLLAU2,0.0011145219,0.11766439,0.00012432667,0.8800726,0.0010242176
ID_0GOOPU,0.9967327,0.0025214027,0.0004827808,0.00025947782,3.6799022e-06
ID_P92T3B,0.26072615,0.67715585,0.019522643,0.01782236,0.024773056
ID_5PGFYJ,0.0035521463,0.7935474,0.0006017404,0.20172668,0.0005720283
ID_7JDI1A,0.0038137252,0.73870593,0.00037088923,0.25044647,0.006662917
ID_JP0RQI,0.00018379308,0.8724258,2.8313849e-05,0.1272824,7.971142e-05
ID_KHMO76,0.023740634,0.73484206,0.0013067558,0.237709,0.002401543
ID_OELJ50,0.0011566797,0.37620097,0.00023531633,0.6208875,0.0015194898
ID_XFG0Z1,0.0065828254,0.1592594,0.0011193482,0.7845086,0.048529837
ID_KLPQM8,0.0007075946,0.75902355,9.632371e-05,0.2397974,0.00037519867
ID_8C6BTU,0.94957334,0.04580585,0.0031715096,0.0012840554,0.00016524596
ID_JQ4J7T,0.3181111,0.26912302,0.061812572,0.1686678,0.18228555
ID_XLC3OU,0.94085145,0.012435227,0.0364381,0.009106908,0.0011683239
ID_7KIFNB,0.011780703,0.8984871,0.0014981962,0.08413899,0.004094964
ID_XIXQ2I,0.40482122,0.26879606,0.014189492,0.30781344,0.004379733
ID_0Q5OGK,0.011290738,0.43972346,0.0008204228,0.5466563,0.0015090762
ID_R1537N,0.12140225,0.014656072,0.005034677,0.85694796,0.0019590335
ID_FNI0VV,0.10925633,0.51163197,0.011211638,0.32654494,0.04135511
ID_BMQQ1F,0.19527309,0.549075,0.009869043,0.227062,0.018720824
ID_AQLQAQ,0.00073848217,0.45391166,0.00020398968,0.5426743,0.0024715953
ID_ECCDFE,0.55958825,0.39016935,0.020984929,0.0198475,0.009409969
ID_B0CLYT,0.0015986487,0.59473926,0.00024009339,0.40285692,0.0005651148
ID_AGOGD7,0.4156632,0.056935634,0.017535798,0.50755394,0.0023113994
ID_UJ6AMO,0.10121766,0.44649792,0.006326961,0.43942225,0.0065352437
ID_JV2YIZ,0.9119873,0.05981854,0.022694275,0.0011982857,0.004301488
ID_9LN9P5,0.33120486,0.076631166,0.017055139,0.5627104,0.012398439
ID_4JCCYP,0.03609378,0.24975705,0.0061271354,0.6625986,0.045423362
ID_740LFE,0.0044626766,0.90441936,0.00039690296,0.08961808,0.0011030035
ID_NJKYTQ,0.01544054,0.48216617,0.00075211405,0.49610707,0.0055341395
ID_O2E2H6,0.0026529748,0.11057378,0.00040419755,0.8845405,0.0018285802
ID_DOWEVQ,0.001025148,0.033120055,0.00014865473,0.9633857,0.0023204347
ID_S6VKYM,0.008735427,0.36263222,0.0006510223,0.62609434,0.0018870176
ID_3OXWO1,0.00047823956,0.30487403,0.000118026874,0.6941355,0.000394243
ID_VQC4M2,0.0012165501,0.43580598,0.00022920122,0.53657573,0.02617253
ID_JKICA4,0.0024973783,0.21707883,0.00023332567,0.77892697,0.0012635089
ID_RANZB3,0.0065103234,0.6390421,0.0009668198,0.35148922,0.0019915213
ID_WI9RDS,0.00988362,0.6234984,0.0019858112,0.3346353,0.029996926
ID_6EV9CG,0.0028761267,0.5116843,0.00070239074,0.48051625,0.004220842
ID_722L1C,0.14968917,0.31602296,0.014358197,0.50125253,0.018677147
ID_QO6DXE,0.7729921,0.16490395,0.0068629812,0.053913597,0.0013273751
ID_OEBCJ5,0.04415993,0.78503317,0.0061917375,0.15241383,0.012201374
ID_AHZ9L0,0.10952119,0.74446195,0.0025024675,0.14283979,0.0006745441
ID_76YK9Y,0.1786111,0.66383237,0.018859234,0.09049707,0.04820028
ID_38KU1G,0.004897525,0.3918055,0.00057129556,0.5961638,0.006561931
ID_X2T69N,0.23472594,0.6769741,0.021902377,0.021526484,0.044871125
ID_S8PPR0,0.017186629,0.056306545,0.0013592633,0.8489784,0.07616922
ID_6CSOXU,0.66898894,0.24354993,0.03673225,0.0372583,0.013470611
ID_RC9JJF,0.019272147,0.79635334,0.0024884273,0.12954855,0.052337565
ID_J2FEJE,0.012417152,0.8444879,0.0005973668,0.1371873,0.005310238
ID_AQO1TV,0.0005794097,0.25449225,6.291178e-05,0.7442585,0.0006068598
ID_GA79OJ,0.36990824,0.24615096,0.0068157166,0.3731842,0.003940855
ID_O1ND19,0.0034006906,0.66188353,0.0013703653,0.33108047,0.0022649262
ID_9SE0TA,0.20394774,0.16980922,0.01023891,0.61050063,0.0055034948
ID_7ARCA0,0.41237012,0.5271854,0.021246228,0.025092527,0.014105729
ID_SS9UIH,0.5675658,0.10205223,0.036317714,0.28959632,0.004467954
ID_J4QGSI,0.10366525,0.47714397,0.005892759,0.40756476,0.0057333224
ID_BU8JJM,0.013961573,0.8818468,0.0019754895,0.07448869,0.027727446
ID_9SYC80,0.10204518,0.3023731,0.009272181,0.5707367,0.015572784
ID_NP7UL5,0.002332435,0.06785095,0.00054205884,0.9008961,0.028378457
ID_K3FVSO,0.8452226,0.12950307,0.0203098,0.0030701307,0.0018943809
ID_EY6YSC,0.0017909254,0.5401055,0.00025692186,0.4567858,0.00106091
ID_JBTISD,0.0020873349,0.96343493,0.00017473608,0.034085125,0.00021792283
ID_D8EFJG,0.0014342634,0.012660852,0.00012697009,0.985316,0.00046184156
ID_PZ2O5O,0.0027543348,0.36778557,0.00032596305,0.6114108,0.01772332
ID_68C0Y7,0.9429511,0.04294578,0.0127195185,0.00090271514,0.00048089746
ID_F7W1AN,0.013403705,0.98372144,1.3899332e-05,0.002834328,2.6507652e-05
ID_VYAQ79,0.020428577,0.617829,0.0014050248,0.35286373,0.007473689
ID_HYJTSL,0.21046446,0.7304801,0.0034013898,0.05218641,0.0034676774
ID_BAW6JQ,0.0051684026,0.6159919,0.0009346174,0.37696424,0.0009408286
ID_LKL0RJ,0.0044993027,0.103913926,0.001218287,0.8645126,0.025855882
ID_1S4YC2,0.0001097977,0.9219998,1.2040445e-05,0.07782568,5.2665084e-05
ID_4P4HSW,0.075541176,0.6198456,0.010347014,0.22560972,0.068656474
ID_54HHM1,0.1252551,0.6086402,0.01834532,0.23226494,0.015494431
ID_40HT3E,0.011198664,0.2934825,0.0021792846,0.64111716,0.052022386
ID_D8GU8Q,0.016279958,0.48847008,0.0027706695,0.4732571,0.019222254
ID_0LSG15,0.015072382,0.97803587,3.0256235e-05,0.0068308287,3.060489e-05
ID_IGPZCB,0.87452024,0.102578156,0.010310648,0.010301015,0.0022900086
ID_F7DSXG,0.0069090487,0.015287714,0.0005318343,0.9735431,0.0037283201
ID_GLY30S,0.0010616754,0.16772485,0.0003923407,0.8276854,0.0031356995
ID_QE3G81,0.0025597522,0.06285523,0.00029789982,0.9327188,0.0015682962
ID_OSFN38,0.0052344617,0.5064203,0.0013032097,0.47561887,0.011423148
ID_KHRYQD,0.86591566,0.11476079,0.012405832,0.0058209854,0.0010967274
ID_RMEIO5,0.008523679,0.9721425,0.0008243949,0.01046265,0.008046722
ID_0VEFHE,0.111181036,0.6689968,0.0081828255,0.17492296,0.036716342
ID_IDUR4B,0.014459235,0.23234007,0.002089829,0.7500639,0.0010470182
ID_XKI652,0.055144075,0.19224764,0.002478424,0.74683434,0.0032955373
ID_6IMHDW,0.0041493364,0.04832073,0.00040512363,0.945792,0.0013327932
ID_4L65A3,0.6325992,0.3170639,0.02497032,0.018831238,0.006535364
ID_MTVMA5,0.34171388,0.11193196,0.010566376,0.5332588,0.0025289035
ID_DLBMYE,0.0023344334,0.9082971,0.00029785067,0.08521405,0.0038565274
ID_BZ7Z8H,0.43510425,0.08782469,0.02614582,0.42431486,0.026610315
ID_MQVOYD,0.004624966,0.108779505,0.00050380226,0.8853857,0.000706067
ID_C9U5V2,0.012249668,0.02522084,0.00087189523,0.9596297,0.0020278604
ID_WHWYZT,0.0033931271,0.18517956,0.00085725455,0.7802002,0.030369844
ID_KCIGHN,0.1749052,0.8170874,0.00022862997,0.007607388,0.00017137839
ID_1XQ8YF,0.6496007,0.27605864,0.038619045,0.0252614,0.010460259
ID_13YARV,0.0048954994,0.043909036,0.00065147394,0.94963896,0.00090512785
ID_7YLFLL,0.010887197,0.3100801,0.0007609714,0.67603433,0.0022373584
ID_6EAIJU,0.0052706487,0.50082576,0.0011059865,0.48673496,0.0060625984
ID_NNS0RA,0.0017791445,0.51936513,0.00032909264,0.47650748,0.002019148
ID_BGSXWH,0.87310594,0.0075512356,0.050613966,0.06545129,0.003277554
ID_0LCIE7,0.003758491,0.88301134,0.00026524556,0.11166478,0.0013001992
ID_T95UVV,0.016834466,0.23295219,0.0016709019,0.74580127,0.00274111
ID_YBGUBE,0.78429306,0.072795376,0.04506905,0.09299161,0.004850884
ID_C41J38,0.064691015,0.79720867,0.0019693042,0.13327011,0.0028609587
ID_KFFIFR,0.020111876,0.64299405,0.0019738434,0.32393005,0.010990211
ID_XSWWVW,0.91467214,0.08289138,0.0008649438,0.0015314552,4.004528e-05
ID_UL19SJ,0.8190429,0.06273209,0.032614224,0.081965,0.0036457474
ID_UXESRY,0.9280634,0.049088463,0.02101509,0.00074737123,0.0010856184
ID_WZH476,0.0070269103,0.9764147,8.1146325e-05,0.016360026,0.000117195006
ID_8KFSPG,0.0069640814,0.73030156,0.0007572914,0.25063252,0.01134461
ID_ORF2MS,0.017951656,0.17063034,0.001928877,0.8022794,0.0072097327
ID_XYDZ62,0.66407955,0.28827783,0.015137438,0.029666714,0.0028384915
ID_5A5ZMP,0.00012955783,0.0074273227,2.6477896e-05,0.9923423,7.432541e-05
ID_MZ2YGV,0.5846414,0.06393901,0.020780973,0.32837045,0.0022681647
ID_KKCOHP,0.85350454,0.008885942,0.021722859,0.11446451,0.0014221155
ID_FIHUGL,0.24843189,0.65488887,0.008528427,0.084424734,0.0037260887
ID_ZS1C7R,0.7873843,0.08837428,0.036507946,0.08402588,0.003707593
ID_FLMYLP,0.060056835,0.71859676,0.013134905,0.12813689,0.08007464
ID_9YJG2H,0.9730949,0.003333058,0.008192838,0.0152496975,0.00012958527
