ID,DR,G,ND,WD,other
ID_YCV6FL,0.00058098603,0.43029183,1.8746392e-06,0.5691096,1.5701178e-05
ID_5NYWQE,0.84941304,0.11251109,2.211491e-06,0.034065176,0.004008488
ID_SUXJLS,0.8555036,0.10395087,0.002542129,0.011023702,0.026979692
ID_3YQ0Y1,0.0006809334,0.75557643,0.0031805325,0.24056216,4.2777412e-08
ID_FBJDU6,0.61145806,0.016241062,5.00431e-07,0.3670116,0.0052887015
ID_BXPRJ5,0.028199961,0.61282265,2.875186e-06,0.35845453,0.0005200266
ID_ONVYYJ,0.050863985,0.38565674,9.809768e-05,0.5633577,2.3481687e-05
ID_5WQHEF,0.0010021443,0.56444615,5.670293e-09,0.43455157,1.8753985e-07
ID_SVBLON,0.0003309153,0.5469468,2.9152705e-08,0.45182645,0.0008958338
ID_EHPOLZ,0.005519099,0.49437615,1.3018526e-07,0.50009984,4.7092867e-06
ID_ZB91EY,4.530591e-05,0.020933375,1.45852015e-08,0.9790213,1.2990862e-09
ID_H64TGT,0.8610871,0.0073086936,2.0826892e-06,0.13159125,1.0876831e-05
ID_T35JCW,0.0009436371,0.37899798,9.5626476e-08,0.62002,3.8312253e-05
ID_PQKTDC,0.00016335049,0.011400496,2.3239177e-10,0.9884361,3.382516e-08
ID_G8QZY4,0.67999804,0.17187423,0.0027511553,0.14537023,6.295311e-06
ID_ORBCRF,0.25294665,0.043704536,0.0039998973,0.69732183,0.002027059
ID_VJI53S,0.002093865,0.48240465,6.854475e-05,0.50896525,0.0064676427
ID_3DWME5,0.0033159524,0.059465054,1.8429828e-05,0.9371936,6.9652783e-06
ID_TID9IP,0.000977149,0.51006883,8.395181e-05,0.48886248,7.5203943e-06
ID_3Y5JZW,0.0009487326,0.1685146,1.3477361e-08,0.8304684,6.824748e-05
ID_CRKV7G,0.016234135,0.057065967,0.00050204626,0.9261955,2.3490793e-06
ID_WW820N,0.035914596,0.2163935,3.1847907e-08,0.7474887,0.00020316288
ID_VRPU83,0.0028166662,0.30269465,7.179916e-08,0.69444126,4.7361376e-05
ID_7U8A7H,0.001791856,0.9917762,6.6737175e-06,0.0064235083,1.7011772e-06
ID_H8LL9T,0.64613026,0.23387757,0.00061670376,0.11933306,4.2399923e-05
ID_WIVJPH,0.24297789,0.15506609,5.146188e-08,0.6019555,5.7475967e-07
ID_BVBSON,1.6457612e-05,0.99803966,2.1937435e-06,0.001941106,6.764314e-07
ID_NNCIQP,0.004752306,0.54097444,0.276282,0.17796458,2.66718e-05
ID_QR0UR8,0.005723868,0.82004905,9.524931e-06,0.17276958,0.001447957
ID_BL9EGE,0.12416268,0.5453853,0.00025326115,0.3204109,0.009787825
ID_55075G,0.0019095284,0.1840263,6.4530315e-07,0.81406343,2.5078643e-08
ID_PEVDJX,0.01703994,0.3654872,1.4764863e-07,0.6174722,5.5415495e-07
ID_WZ7P4M,0.0025286046,0.20935062,0.0014909849,0.7862827,0.0003471247
ID_YEOMG7,0.93493855,0.04084703,0.00015384042,0.024060503,1.4854979e-07
ID_P25AYL,0.017486356,0.707382,7.901281e-05,0.27455696,0.000495614
ID_KA086Z,0.00023799138,5.091977e-06,3.9170565e-05,1.4275397e-05,0.99970335
ID_5L2YS5,0.8713422,0.03315017,4.920609e-05,0.09535458,0.000103829494
ID_GEOT7R,0.8164197,0.011579045,0.0001250448,0.1633161,0.00856007
ID_TE710E,0.8892265,0.08777683,0.00012539564,0.0228137,5.7611483e-05
ID_QEM5Z9,0.00029050952,0.8362152,3.4083292e-09,0.16344805,4.6245368e-05
ID_T29UQ0,3.3646113e-05,0.93826437,0.00073404075,0.060967706,2.9589836e-07
ID_ABKMPI,0.9248221,0.006757804,5.2566247e-06,0.06837457,4.0282255e-05
ID_TSVRRC,0.012577869,0.5624865,6.98883e-05,0.42486122,4.441619e-06
ID_14VML7,0.013042241,0.12522812,1.504348e-06,0.8617277,3.9764655e-07
ID_04819S,0.06337032,0.20919643,1.4610592e-05,0.72352976,0.0038889046
ID_O82VWL,0.029394478,0.47663623,1.2385365e-05,0.49137837,0.002578527
ID_LSFLZ0,0.0034195792,0.98481536,1.568649e-06,0.011761751,1.702983e-06
ID_QMS8WE,0.009598956,0.0732364,2.2362532e-05,0.1672559,0.74988633
ID_Z15O1M,0.00065834855,0.3034451,2.5233743e-07,0.69589406,2.2660092e-06
ID_89D086,5.632565e-05,0.38534448,6.906246e-05,0.6145215,8.63501e-06
ID_SILI1P,0.008224674,0.5750724,9.780387e-05,0.41519964,0.0014055286
ID_J8NROO,0.00013755068,0.66708606,5.4053567e-10,0.33101445,0.0017619227
ID_29FVMM,0.5038656,0.39870703,5.1991293e-07,0.097426474,3.6264498e-07
ID_EUXXDR,0.17360516,0.14394394,0.000102017344,0.21817638,0.4641725
ID_KKZPUI,0.3725921,0.37301648,0.012272264,0.24154699,0.0005721866
ID_4MYQBV,0.00038455773,0.09460467,9.057137e-08,0.9050106,5.537995e-08
ID_BAUY1E,0.016110338,0.87841934,0.00085697125,0.1046119,1.4533449e-06
ID_HLCJ45,0.0013963487,0.24152827,1.4930421e-07,0.75703657,3.867995e-05
ID_MXFYZY,0.9223309,0.0024793358,4.752302e-06,0.07518489,7.610498e-08
ID_1Z2K4P,0.021357024,0.93372095,5.8107368e-08,0.04439499,0.00052697177
ID_2NC5WZ,0.99164164,0.0038655738,2.196731e-05,0.0038428397,0.0006279015
ID_XPAKNW,0.30279154,0.10137755,0.1625868,0.36347905,0.06976498
ID_0EGDH3,0.006556587,0.52236146,1.7733579e-05,0.47092888,0.00013538716
ID_WJJING,0.0034907,0.2844777,9.220681e-09,0.7120315,8.552483e-08
ID_GQUUYU,0.040806487,0.760974,0.00072001445,0.19737051,0.0001290079
ID_EKNEZV,0.018116463,0.3735304,7.2111075e-06,0.6083459,2.3194165e-08
ID_YFQ4N6,0.8402208,0.08404225,0.0029164357,0.07248088,0.00033965503
ID_FPFHSQ,0.9189137,0.01942967,0.040799428,0.01751083,0.0033462986
ID_H7P1MC,0.014976243,0.18512185,1.8516423e-05,0.07630432,0.72357905
ID_R6Q8OA,0.06611056,0.881106,2.1896953e-05,0.052761067,4.629969e-07
ID_BZ1FMR,0.04753785,0.78213626,0.027556479,0.14273301,3.643736e-05
ID_QAOGRE,0.069692075,0.858701,3.2576777e-06,0.07156075,4.2973817e-05
ID_1H4QT5,0.008382334,0.08914294,1.2158648e-06,0.9024165,5.7015957e-05
ID_WX2LN7,0.030087067,0.37495705,2.593584e-05,0.5948227,0.00010724916
ID_8WTZ8W,0.006464416,0.6930269,1.5347123e-06,0.30049947,7.69105e-06
ID_6QIR4B,0.15416881,0.123802885,0.00019718433,0.7150554,0.0067757987
ID_HKY1O1,0.90450186,0.06384216,0.0029003755,0.027715791,0.0010397759
ID_ZDRE5F,0.03258918,0.26082304,0.0021451013,0.70432967,0.00011296545
ID_AACOSA,0.0038345805,0.50229347,3.9892095e-07,0.49387,1.5643518e-06
ID_RLCNIV,0.72773665,0.015352453,0.00061255356,0.25603604,0.00026224027
ID_TFOLQG,0.013146163,0.8149454,1.9606421e-05,0.17170005,0.00018872213
ID_C65EKL,0.0009338435,0.8952963,0.00013870612,0.10362811,3.0175524e-06
ID_TY885Z,0.0016414528,0.14118584,8.022847e-07,0.8504979,0.006673998
ID_N4BENK,1.0087566e-05,0.9967368,3.4847147e-13,0.0032530336,1.1057475e-08
ID_DPQZYV,0.0002485333,0.5595524,5.6548117e-05,0.4397068,0.00043579537
ID_ZDFM1F,0.0020509032,0.45450103,2.7987417e-05,0.5434109,9.187547e-06
ID_EEO2QE,0.3828465,0.34926772,2.959074e-05,0.2539785,0.013877701
ID_RZVCCK,0.9429299,0.01574159,0.00017101158,0.041137632,1.993495e-05
ID_XUH1VR,0.00827948,0.103392184,0.001302804,0.8870252,3.8146433e-07
ID_TCG1KH,0.00058297877,0.15314466,0.032309044,0.81396335,2.0795447e-10
ID_9E375K,0.25498667,0.37359327,0.002130513,0.36924958,3.9941577e-05
ID_NF3MA2,0.005099543,0.15047319,8.025615e-06,0.8444179,1.3343675e-06
ID_V68BWX,0.0715197,0.86375475,5.5811393e-05,0.064105265,0.00056454336
ID_H4DQYB,0.061008547,0.6800691,2.8624422e-07,0.25884953,7.2530354e-05
ID_2563YP,0.019821813,0.01041054,7.653991e-06,0.9697599,9.787764e-08
ID_AXRYDQ,0.08279992,0.13246605,3.9519437e-05,0.78176886,0.002925656
ID_Y6W7XC,0.11538305,0.12834124,0.00099156,0.75527924,4.8689926e-06
ID_C2UAJZ,0.47192588,0.3889519,9.451532e-06,0.1391111,1.6890131e-06
ID_IYGFX6,0.0050855363,0.049680155,6.2277024e-08,0.94523424,3.2926906e-08
ID_XLOIMD,0.69805336,0.090124406,6.483511e-05,0.21168178,7.5535885e-05
ID_RFZNQ8,0.012335066,0.88968456,1.5646303e-06,0.0977247,0.00025415234
ID_J2MEZY,0.036009304,0.40632138,3.320585e-07,0.55763894,3.00202e-05
ID_66JIJF,0.009562614,0.88425857,0.0002455154,0.105835974,9.7317235e-05
ID_1G53IP,0.052308105,0.036187973,1.0313908e-06,0.91150147,1.4797511e-06
ID_PHNIZP,0.007530171,0.43373662,1.4698495e-06,0.55873173,3.302947e-08
ID_EBKDL6,0.005144711,0.8892228,6.495104e-05,0.10547252,9.496035e-05
ID_68HC2V,0.9470862,0.032552253,0.0018568009,0.018481318,2.3350032e-05
ID_XJLI7N,0.0022119512,0.17509855,2.346639e-08,0.8029702,0.019719273
ID_8DQQBZ,0.08389708,0.0967466,5.3542135e-06,0.81931585,3.512352e-05
ID_LP47O3,0.7969927,0.11240115,0.00010441838,0.06300534,0.027496431
ID_PRU0JW,0.7586656,0.15160505,0.0005809542,0.08914406,4.3545538e-06
ID_HDT6HB,2.1205284e-05,0.82227856,2.324666e-09,0.17769891,1.3803956e-06
ID_V6D0NC,0.95553493,0.009089171,0.00018439823,0.034860395,0.00033103154
ID_4B2GRQ,0.024001995,0.02585746,0.00026835903,0.94987196,2.8363976e-07
ID_9OR75V,0.002119229,0.55037576,0.057056926,0.39043567,1.2431037e-05
ID_LDXOTB,0.41228592,0.07596325,0.0036479973,0.50772446,0.00037842712
ID_6JTSJ9,0.0024012378,0.30303618,4.7415707e-08,0.6945444,1.8178293e-05
ID_L2U591,0.001058185,0.22440833,2.1161106e-05,0.7745093,3.0422207e-06
ID_2I6IWO,0.5685132,0.23477423,1.5601569e-05,0.19608472,0.00061226316
ID_8D1IGZ,0.025195094,0.05767137,3.2146076e-07,0.9166391,0.00049404724
ID_Y60YRV,0.8435004,0.047568142,0.0003461781,0.10857938,5.849744e-06
ID_RL2UVY,0.6954535,0.07295881,0.08437668,0.14720769,3.2497398e-06
ID_3ADSGM,0.002529096,0.12270251,4.56064e-05,0.8747228,4.097915e-08
ID_Z9XUCB,0.08213877,0.28099468,8.79578e-06,0.63684714,1.0591993e-05
ID_AR1OZ6,0.00063591264,0.032925542,4.9595013e-08,0.8727284,0.09371008
ID_KL6XSA,0.8504404,0.13994119,2.146188e-06,0.009615024,1.3166489e-06
ID_K6F3CP,0.008135352,0.13741459,3.7145062e-06,0.8544001,4.615996e-05
ID_W9H4HG,0.8385286,0.0560634,6.136935e-05,0.08625113,0.019095525
ID_M84ULC,0.001554515,0.99523926,6.369202e-05,0.0031420155,5.9488946e-07
ID_70HV7W,6.5413124e-06,0.99940836,2.07275e-10,0.0005851442,1.1572328e-08
ID_3GVSJI,0.0843616,0.75666374,1.3961049e-05,0.1589582,2.4513727e-06
ID_28TJRM,0.001170462,0.42350686,3.1448733e-06,0.57495415,0.0003653895
ID_J254M0,0.0010317445,0.7703529,5.190564e-08,0.22860612,9.141725e-06
ID_ALFR0U,0.02709908,0.09804071,0.000103802646,0.8741319,0.00062446104
ID_98CHTT,0.011094317,0.7251344,0.0001468056,0.26188055,0.0017439583
ID_0HXEHY,0.007117599,0.83645284,2.485915e-07,0.1560787,0.00035063864
ID_EH4XCS,0.03199549,0.34976086,0.00015215468,0.118583985,0.49950755
ID_M1SHHC,0.0007822205,8.3012645e-05,0.9990575,7.734487e-05,1.467261e-11
ID_3MCIIP,0.003580585,0.42675948,0.26181316,0.30784523,1.5434924e-06
ID_D02AHA,0.96766907,0.00604208,8.940858e-05,0.026161134,3.8286486e-05
ID_JEU8XU,0.0069302414,0.8041457,1.3009987e-05,0.18834586,0.0005651823
ID_365BS7,0.011750348,0.74040455,1.300158e-06,0.24784109,2.6943521e-06
ID_0GRBV9,0.11012356,0.23246002,5.810649e-05,0.64636606,0.010992248
ID_0LKB5T,4.5556433e-05,0.7597561,5.598345e-07,0.24019632,1.5194705e-06
ID_RP0Z2C,0.002341402,0.023652073,1.0042897e-06,0.974003,2.4577416e-06
ID_BKGPD4,3.177245e-05,0.0105645,3.9710258e-07,0.9719794,0.017423954
ID_4RFJPK,0.1664107,0.10986982,5.7312608e-08,0.72369945,1.9914281e-05
ID_DKLLYS,0.2230505,0.06798545,5.0702715e-07,0.70851684,0.00044664336
ID_IC5EYM,0.35381716,0.050537135,1.7706147e-07,0.5747433,0.02090223
ID_D5N2C1,0.0331332,0.37913734,0.0034580964,0.58426964,1.6703699e-06
ID_OOPYBL,0.45612594,0.058186512,1.4556967e-06,0.48222664,0.003459422
ID_GSTT5V,0.06353873,0.027048722,6.836175e-05,0.08041218,0.82893205
ID_IFIRLM,0.051006194,0.082678676,0.19575712,0.66587114,0.0046868767
ID_SDR78P,0.0096883,0.90827954,7.3668285e-05,0.081816085,0.00014238936
ID_0EAVQ6,0.007828809,0.94049025,8.9989364e-05,0.05156482,2.6077147e-05
ID_0FM1GJ,0.0045384695,0.40105882,7.756889e-06,0.59430176,9.313191e-05
ID_JBUB3L,0.007763293,0.16393608,7.937998e-06,0.82288927,0.0054034935
ID_F6GDYS,0.6759029,0.06267179,0.00013054174,0.2610392,0.00025557104
ID_WEF5AB,0.04291841,0.6523822,0.05378047,0.13885032,0.112068646
ID_GXBJ03,0.9623541,0.018915486,0.008355186,0.010371492,3.7215714e-06
ID_V9BXZ8,0.5178905,0.2362035,1.8351252e-06,0.24574094,0.00016317585
ID_DX9QJY,0.0008742148,0.13514379,1.378349e-06,0.8639789,1.6643448e-06
ID_LOIFM8,0.99138266,0.0010053552,4.0871527e-07,0.0076114,2.4704423e-07
ID_55YDX8,0.01178327,0.24146421,0.0012483319,0.7454472,5.6919776e-05
ID_7HSET4,6.233922e-05,0.38381404,8.669716e-12,0.6161236,3.652972e-10
ID_9MNQAO,0.0007026952,0.13476314,1.4179494e-09,0.0048596235,0.8596746
ID_I9NRJS,0.97966444,0.0056952494,0.00010582358,0.014530511,3.944784e-06
ID_AMDZXJ,0.002579981,0.44749555,9.3707136e-08,0.54992086,3.5141852e-06
ID_7UMI1F,0.00020363247,0.08740481,1.5901725e-06,0.91238904,8.595945e-07
ID_1SVDI7,0.9834953,0.01178912,2.8073215e-05,0.004686441,1.1141686e-06
ID_GQE7YV,0.12696205,0.2675609,0.0022598428,0.5905557,0.012661462
ID_F6NMIF,0.0027312387,0.18484232,0.001533792,0.81088173,1.0957764e-05
ID_ECW04I,0.0041118506,0.72414654,2.8661887e-06,0.2631052,0.008633506
ID_H4N71C,0.0036060282,0.65122795,6.464755e-09,0.34500015,0.00016583379
ID_00RES6,0.0005117354,0.9173476,2.6350772e-06,0.081995614,0.00014242859
ID_IXM075,0.07145886,0.62340915,5.3387725e-05,0.10169134,0.20338725
ID_OZFEAU,0.18399997,0.58315784,0.028634813,0.18779738,0.01640994
ID_A3PN3S,0.0046161893,0.07349048,5.0138206e-06,0.9216444,0.0002440488
ID_ZPBKP1,0.9948079,0.0023094928,0.00031157953,0.0025708943,2.481253e-07
ID_PH03JA,0.0018984864,0.13603118,2.566054e-07,0.8620321,3.7903144e-05
ID_DM4PLF,0.36822146,0.37643152,2.3525365e-05,0.25244796,0.0028755104
ID_5KROUK,0.015482154,0.8587206,4.758353e-08,0.12578772,9.503905e-06
ID_ZJPA2U,0.013133436,0.29641703,2.5890204e-06,0.6901695,0.00027744062
ID_XA8KPV,0.017247247,0.9061526,0.00013952449,0.07645339,7.2148005e-06
ID_0834ZI,0.9323566,0.06313482,3.6471752e-07,0.004505423,2.9065466e-06
ID_SDI05J,1.5142109e-05,0.968676,8.9535765e-09,0.031308793,5.4169035e-08
ID_EFWZU1,0.0141004585,0.6071402,6.5433956e-06,0.3778846,0.0008682143
ID_ZTWSH9,0.0011311468,0.40943453,7.0186013e-09,0.5893933,4.100557e-05
ID_WQO34P,0.057377834,0.37364054,3.7414775e-05,0.567978,0.0009661378
ID_Z0YX5A,0.19464025,0.08143041,4.5132283e-06,0.7239246,2.2824372e-07
ID_BMV45X,0.45827597,0.10815962,4.5181923e-06,0.43355557,4.3122022e-06
ID_2EF2OA,0.19742192,0.15327,1.2937209e-05,0.25949198,0.38980317
ID_KH260S,0.0011164676,0.116684936,8.030439e-06,0.8821906,7.032499e-08
ID_UU10OB,0.49166128,0.20444229,0.00086697174,0.30168718,0.0013422184
ID_IUEYQ4,0.0007907422,0.27936754,2.835099e-07,0.71962243,0.00021891503
ID_QV2WJA,0.0070423074,0.2681014,2.6861086e-05,0.72482896,4.0914102e-07
ID_4MRX0B,0.002065215,0.77830595,3.2537027e-06,0.21960023,2.5343817e-05
ID_HRVBOV,0.19774005,0.1368439,6.0602215e-06,0.66537863,3.137216e-05
ID_0D89Y4,0.9570269,0.030735962,0.0007188042,0.010011885,0.0015063535
ID_QJ1Z5A,0.7089274,0.18669695,0.00021917907,0.104146406,1.0027167e-05
ID_JVBLWA,0.0056451974,0.2128756,3.0747537e-07,0.7814787,1.2483962e-07
ID_ZKAOQM,0.0054424712,0.60682917,3.6671418e-06,0.3877232,1.4808877e-06
ID_QJMZ44,0.0024658833,0.261744,5.3444694e-07,0.735789,5.929966e-07
ID_JNQCGP,0.61742336,0.23795277,0.00033565715,0.14013344,0.004154797
ID_R40DK5,0.22198886,0.46552595,4.3078177e-05,0.31222084,0.0002212449
ID_NT3324,0.4883178,0.45422986,0.00050053204,0.056902613,4.931272e-05
ID_QLB858,0.6940003,0.18139035,0.09220418,0.03160031,0.0008048529
ID_Q7Y728,0.084939435,0.11609983,2.8411055e-08,0.79875976,0.00020095683
ID_3U2OZF,0.7562466,0.091101475,2.1786589e-05,0.15261927,1.084514e-05
ID_65ZAUB,0.9314922,0.0028816157,0.00042035664,0.0652045,1.2568889e-06
ID_CL90TK,1.9888252e-07,0.99990845,1.08084315e-08,9.097977e-05,3.6176272e-07
ID_HT03PK,0.0003685592,0.63747734,2.1482645e-08,0.3621531,8.9350914e-07
ID_24NV3E,0.11038918,0.70653594,9.209948e-05,0.1829674,1.536264e-05
ID_0173CP,0.20606539,0.53247994,2.9307685e-06,0.26120067,0.0002510493
ID_A0VDFO,0.00015053504,0.990173,2.4091162e-07,0.009675308,8.775549e-07
ID_YC6IU0,0.4584735,0.037092663,0.021866167,0.48221803,0.00034959067
ID_WFENGL,0.002076418,0.014778648,3.5554781e-09,0.98314214,2.7687072e-06
ID_O42QX1,0.0037193666,0.533532,0.22789937,0.11092659,0.12392258
ID_AU7NKM,0.022914728,0.2092757,0.0001384931,0.76676553,0.0009055567
ID_1VFA9Q,0.004001383,0.36872977,7.282954e-06,0.62718576,7.5839336e-05
ID_5W7U0V,0.027515545,0.19625892,0.26073152,0.22696777,0.28852624
ID_0XM88T,0.006202008,0.8094531,7.831482e-08,0.18434457,1.6315704e-07
ID_CL0GPT,0.8076803,0.16546918,2.468015e-06,0.026846783,1.2070318e-06
ID_81TU80,0.056722935,0.5787578,3.5613582e-05,0.36448145,2.1827907e-06
ID_PT7HVX,8.783824e-05,0.99749005,8.225447e-06,0.0024137003,1.692612e-07
ID_9MM69W,0.114779346,0.7727054,4.979997e-06,0.11250797,2.2930708e-06
ID_MQMCH8,0.43549347,0.45561686,7.145333e-06,0.1087975,8.506427e-05
ID_58G4JP,0.9896109,0.0063193305,2.8242594e-06,0.0040662475,7.1905004e-07
ID_89NX9G,0.8144248,0.143683,4.442958e-05,0.041821677,2.6004647e-05
ID_DJOHZR,0.4692904,0.43524316,0.075883105,0.01958326,1.2720872e-07
ID_O414UQ,0.05351167,0.48824552,4.824544e-06,0.34264794,0.115589954
ID_PWBTSE,0.9526238,0.019699782,1.5746498e-06,0.027664235,1.0609781e-05
ID_RJQXES,0.010964436,0.89105517,1.0432093e-06,0.097515576,0.00046383857
ID_HKD1LT,0.004774906,0.1151151,0.014466203,0.86563045,1.3282546e-05
ID_DI2B9B,0.733502,0.16864544,0.0011841665,0.09440631,0.0022621122
ID_NZ1GPK,0.085498326,0.7109041,1.33849e-06,0.20359509,1.1227124e-06
ID_GGQH1L,0.89076155,0.02889726,0.00017912516,0.08015547,6.622939e-06
ID_RDWRCK,0.009027343,0.213261,5.886783e-05,0.76049834,0.017154438
ID_U94IGG,0.13982278,0.7525752,3.7621504e-08,0.10759833,3.694972e-06
ID_307WAP,7.4082076e-05,0.8723319,6.513113e-11,0.12759036,3.5641692e-06
ID_8SSTE0,0.7787068,0.16451621,0.009844874,0.04610254,0.00082953874
ID_DZV2WQ,0.010508268,0.24091247,3.5397787e-07,0.7484614,0.00011743862
ID_6U1POS,0.03554803,0.5312323,0.00010718492,0.43301314,9.943539e-05
ID_SWBRBM,0.00042550368,1.3774556e-05,0.9995486,1.2116339e-05,3.2030587e-09
ID_8YC3SZ,0.19428664,0.23990992,2.7222412e-05,0.56516916,0.0006070256
ID_53NY9V,0.08099663,0.3871954,2.0835096e-06,0.53179455,1.1334452e-05
ID_76VFGU,0.9776185,0.0043898094,0.0041468977,0.013840879,3.919277e-06
ID_RAUW1S,0.0012769871,0.5947216,1.1745311e-07,0.4039823,1.896506e-05
ID_O9A0N7,0.031890884,0.64835227,8.340896e-08,0.31971976,3.698447e-05
ID_1DZL9K,0.89577764,0.01238085,0.06900809,0.02206136,0.0007720454
ID_YJRQ60,0.94696534,0.017813932,0.009698852,0.025516842,5.060024e-06
ID_DG8GN2,0.0053883004,0.68540365,3.559114e-07,0.3091897,1.7942919e-05
ID_4MHWW9,0.0074097547,0.94197047,7.437878e-06,0.050549895,6.248493e-05
ID_D1AQS0,0.81495184,0.02588007,0.14627106,0.012894896,2.2811485e-06
ID_85MC2S,0.32595363,0.49444714,5.903492e-06,0.17701554,0.0025777847
ID_PC86E8,0.0015908264,0.78576046,1.2421204e-05,0.21263477,1.4729943e-06
ID_NKYBRS,0.13829972,0.06239201,5.8581925e-05,0.79909146,0.0001581397
ID_3ZGQTU,0.5775466,0.1829118,1.3970776e-05,0.15121886,0.08830875
ID_MIX562,0.83474386,0.031163666,5.6986335e-07,0.13407902,1.2866458e-05
ID_26XAEO,0.00453244,0.5910653,2.4821795e-06,0.40367544,0.00072440924
ID_QYGEAM,0.00026941719,0.44701117,7.2298896e-08,0.5526277,9.163844e-05
ID_RHTQIC,0.045722246,0.82838535,1.7175995e-07,0.12589186,3.937125e-07
ID_H0A61U,0.08299456,0.48055845,0.0034881174,0.43278867,0.00017023452
ID_LMB7HE,7.2043484e-05,0.32818308,1.2526057e-06,0.67002356,0.0017200065
ID_IIP0OZ,0.97705543,0.0049043573,0.00017394987,0.017859548,6.7174606e-06
ID_YZ0IXA,0.7428401,0.004112133,0.18087387,0.07156296,0.0006109494
ID_7YSSX8,0.050645232,0.02942994,7.885887e-05,0.91932064,0.0005253582
ID_WHUHVK,0.015705796,0.16191196,0.00078339595,0.8215403,5.8556703e-05
ID_GGYBM1,0.43581125,0.15781038,1.6452581e-06,0.40637437,2.3763084e-06
ID_8JHUUF,0.00017373428,0.59939015,4.174851e-05,0.40039355,8.3372765e-07
ID_Y4ORKU,0.0014889109,0.058934003,1.6338413e-08,0.93957424,2.8776396e-06
ID_2Y8NJK,0.0013241807,0.24226786,1.4737776e-08,0.7563113,9.666267e-05
ID_M29OTT,0.092368536,0.66740453,6.0557344e-05,0.24011825,4.8178135e-05
ID_CBXWCS,0.035381094,0.8150649,2.456563e-07,0.14893422,0.0006194977
ID_I5X26E,0.82356143,0.022322055,0.112224385,0.041886915,5.249905e-06
ID_Z1A5FC,0.14375354,0.72272044,5.0909457e-05,0.12709787,0.0063772486
ID_SKGLFW,0.0023655226,0.18574186,3.4293514e-08,0.81141335,0.00047919204
ID_KXGUJC,0.021907885,0.5489267,0.067218974,0.20587838,0.15606806
ID_6QWE8Q,0.29595783,0.026626054,0.6655524,0.011853573,1.0169741e-05
ID_6ELTEL,0.00044786464,0.21243688,2.112322e-06,0.7155568,0.07155635
ID_XGI8XL,0.0027291188,0.10659407,6.2986106e-07,0.89064467,3.1543783e-05
ID_ES0JYP,8.981427e-06,0.92572063,1.448765e-09,0.07427031,1.1591972e-08
ID_DQ1QVL,0.013754328,0.9553836,0.00046572398,0.03039359,2.7646174e-06
ID_CNYQYC,0.006657237,0.22451346,7.4606876e-05,0.764714,0.004040723
ID_0MRGYJ,0.033448257,0.44797817,0.00080785516,0.517365,0.0004007225
ID_F0BOQU,0.8890974,0.06955088,2.5576749e-06,0.01855544,0.022793755
ID_LR5JFA,0.0008152131,0.6488657,2.5717423e-08,0.3502951,2.3975472e-05
ID_014786,0.055946242,0.6892021,0.0004023169,0.25444904,2.8270415e-07
ID_40UYWB,0.06493497,0.46731865,0.0015268464,0.46585694,0.00036263693
ID_SUHSU1,0.45965785,0.0041350713,9.9239915e-05,0.5361001,7.796368e-06
ID_9WBPSL,0.022299591,0.4310142,4.847412e-06,0.5466571,2.4270623e-05
ID_C00PDN,0.9684504,0.0030347297,2.3292647e-05,0.028490236,1.2139201e-06
ID_X4W41J,0.004036741,0.095946774,4.679216e-09,0.90001637,1.1070161e-07
ID_2E9RGL,0.0039366344,0.13060494,1.8334313e-07,0.8653777,8.060531e-05
ID_R180LD,0.5047666,0.1846654,0.0001168265,0.1346187,0.17583245
ID_H4WN5Q,0.0013424963,0.8645279,0.0002549214,0.13259315,0.0012815809
ID_VMP6I1,0.059228104,0.51521236,8.151336e-06,0.42553854,1.2883047e-05
ID_9BZ9TC,0.011819372,0.079188816,9.721878e-05,0.9088946,4.0779216e-08
ID_268CK2,0.10250151,0.73020643,2.290363e-05,0.16725326,1.5937108e-05
ID_XKFCQW,0.6122723,0.020058852,0.2562828,0.1113252,6.077109e-05
ID_S2ASH8,0.00069611927,0.7249629,7.6487865e-08,0.27434057,3.6433013e-07
ID_2F8TF1,0.59842616,0.2066074,0.0002729091,0.19132,0.0033735351
ID_TQAU7P,0.00013893083,0.1121092,3.213933e-05,0.88771963,7.57681e-08
ID_HCHFEY,0.011647048,0.316507,3.8096587e-05,0.67172337,8.442276e-05
ID_2HLTOK,0.044084392,0.6408674,0.09379373,0.114507645,0.10674686
ID_TYJ1U9,0.01621345,0.10206645,0.0016584855,0.47581846,0.40424317
ID_4GS1U8,0.9823605,0.0025057918,0.0036465733,0.011479187,7.951449e-06
ID_GVH13Q,0.21956812,0.19869195,0.3461342,0.23560394,1.8101607e-06
ID_IOB7JI,0.0028400703,0.14083487,9.40724e-08,0.8561957,0.00012921536
ID_EQAOCZ,0.49634665,0.36488742,0.058027275,0.049272563,0.03146607
ID_3DZJO3,0.93288994,0.023023348,8.723988e-07,0.040223707,0.0038621165
ID_QYSSJ0,0.00092388963,0.2468473,5.975279e-07,0.75218403,4.4210978e-05
ID_GH0QH8,0.25820744,0.62225497,0.0014997852,0.11803776,6.833002e-08
ID_DP4AOE,0.9900733,0.008669735,3.6753484e-08,0.0012568656,1.5157815e-07
ID_9MOVVN,4.3876435e-07,0.7433069,6.650287e-09,0.25669262,5.1976482e-08
ID_28WDS4,0.01605648,0.92970157,0.00033298065,0.05388567,2.3303772e-05
ID_YIRWKR,0.0029357357,0.09308715,0.030044938,0.87385327,7.889849e-05
