ID,DR,G,ND,WD,other
ID_FEIBU3,0.0024520985,0.67653435,0.0035484682,0.31746274,2.3325713e-06
ID_QT5FXN,0.5293198,0.03818849,0.0023632932,0.43012828,1.4041998e-07
ID_KDQOLY,0.00021215838,0.96322256,4.323579e-08,0.036556512,8.680029e-06
ID_KU5HOB,0.37875494,0.587084,1.2761757e-05,0.033977937,0.00017035467
ID_1EFBAG,0.4809717,0.395373,0.0007284371,0.12292115,5.791285e-06
ID_IQDFD0,0.026701177,0.57968146,3.5802135e-05,0.3931529,0.00042870909
ID_MJKKH0,0.0038374425,0.75126606,0.00023340805,0.24463056,3.249225e-05
ID_6EALCY,0.009310737,0.9167564,6.890471e-05,0.0738611,2.8405025e-06
ID_K5JY73,0.006182383,0.95236206,0.0040666945,0.036547326,0.00084152847
ID_E56V7J,0.21274996,0.7029797,0.0005183049,0.083524436,0.00022762467
ID_GVVTA5,0.08227646,0.7026471,0.0007633398,0.2133696,0.00094343827
ID_0G71T3,0.13726695,0.7869264,0.0007065465,0.075099394,7.170131e-07
ID_0Y09AU,0.011035545,0.9298543,1.0606028e-06,0.059106708,2.3255122e-06
ID_CI2ERS,0.032613546,0.9377591,3.6251134e-08,0.029627182,1.0770152e-07
ID_ODC9TE,0.0009472307,0.8041985,6.949569e-05,0.19478008,4.706206e-06
ID_47SUKK,0.02283391,0.94882506,1.7823941e-06,0.028297914,4.1345203e-05
ID_3WHPSR,0.0010436273,0.22000451,1.21944095e-05,0.7778917,0.0010479937
ID_LE5GY5,0.9094464,0.08476481,2.384562e-06,0.0057441816,4.231916e-05
ID_W0DYW8,0.00033792888,0.9668004,5.493662e-07,0.032860547,5.836362e-07
ID_75IHWB,0.0003662405,0.86869335,6.38288e-08,0.13042945,0.0005109213
ID_KWI5XL,0.010041225,0.9474818,4.201584e-06,0.042466845,5.8848514e-06
ID_VWTTN5,0.00013432365,0.083557226,4.1273847e-07,0.91629535,1.276959e-05
ID_09PAUM,0.058927834,0.6426161,6.4949626e-07,0.2580908,0.040364582
ID_RIXSM6,0.11160593,0.6756829,3.0398812e-06,0.21270667,1.4584995e-06
ID_Z0AFAM,0.00046212767,0.09062904,1.3607954e-10,0.90890837,4.459254e-07
ID_GCYCSQ,0.011186715,0.74263585,1.3298786e-05,0.24616401,1.6040174e-07
ID_DOQN2M,0.9947471,0.0024447774,4.9330544e-07,0.0028075648,4.5637327e-10
ID_DG1V88,0.000100537254,0.10768201,5.7838023e-10,0.89221734,9.7073446e-08
ID_ERPQQC,0.00034979454,0.12905678,6.170761e-08,0.8705934,2.6050323e-08
ID_7D29ND,0.00031468607,0.77205974,0.00014767548,0.22746746,1.0427696e-05
ID_2Y6CD1,0.00011380186,0.39689308,1.6528727e-06,0.60223097,0.0007605079
ID_YK2ULX,0.14081521,0.8281424,1.4826979e-06,0.031040987,1.6593135e-09
ID_486KQ6,0.06774044,0.7536684,0.00069682696,0.17434806,0.0035462826
ID_WMIU7G,0.00026882952,0.63706875,7.768737e-09,0.36138925,0.001273167
ID_J5D9LJ,0.0010511054,0.18205869,1.500993e-07,0.81689006,7.9357065e-10
ID_HOJTDM,0.012723274,0.015776753,0.86517316,0.102886006,0.0034407906
ID_A862DR,0.006705957,0.06724068,1.9072798e-08,0.92605335,2.6362377e-09
ID_B0I9ZU,0.0014257842,0.0316733,1.756837e-06,0.9668989,1.9784652e-07
ID_DTXD35,0.9964232,0.00294313,0.00015268415,0.00048074336,2.4152263e-07
ID_0DU6YE,0.00019869128,0.99409866,4.1189224e-08,0.005702572,2.2445636e-08
ID_H0745C,0.34909636,0.48507276,0.01211201,0.15031616,0.0034026757
ID_KP6NGQ,0.0025511188,0.21046838,6.406783e-07,0.7869733,6.5416284e-06
ID_AB9266,0.0006641435,0.47268906,3.765033e-07,0.5262922,0.0003542081
ID_OKU15T,0.00039446854,0.96949816,1.7750237e-06,0.01738511,0.012720559
ID_CNYF9H,0.00017676967,0.3169281,2.4103733e-06,0.6827887,0.00010401102
ID_9RLOSX,0.3473648,0.16264349,0.0054792664,0.4843815,0.00013091652
ID_ZH306S,0.71829665,0.100263044,1.4564113e-06,0.18143296,5.87645e-06
ID_1LVI8M,0.70630527,0.027856711,6.561024e-05,0.26577082,1.6073643e-06
ID_4JMJW5,0.19778772,0.5095603,0.010116618,0.2627678,0.019767588
ID_GENH1X,0.08465409,0.888861,3.2806062e-09,0.026484398,4.7052424e-07
ID_IMTM6P,1.990685e-05,0.08453671,0.00034446688,0.9150954,3.55674e-06
ID_96GS5H,0.0021907385,0.076492585,7.387293e-05,0.92124265,7.1977695e-08
ID_F2Y3B8,0.06350198,0.8746034,2.3314167e-08,0.040977776,0.020916818
ID_LTY4DO,0.265102,0.0075648725,0.0038447208,0.7234296,5.873224e-05
ID_0XGVON,0.0011374416,0.56525296,1.693471e-06,0.43325707,0.0003508746
ID_7P5OKE,0.014007499,0.9734799,3.6818594e-05,0.012453075,2.2656424e-05
ID_Q0HBN6,0.015454789,0.17328225,5.963893e-07,0.8112567,5.6769945e-06
ID_MDHCKR,0.64205796,0.27297452,0.0033039092,0.08117013,0.0004935556
ID_HTU59A,6.842326e-05,0.07912412,1.965149e-05,0.9207875,3.1444287e-07
ID_1M9FNK,0.0029489915,0.8137381,4.9212275e-08,0.18317915,0.00013371029
ID_154U6M,0.00042724743,0.22379303,2.3500095e-09,0.77577966,1.0533393e-09
ID_NE4LYB,0.90510166,0.03437437,0.008029844,0.052491643,2.5218674e-06
ID_5BKRVH,0.64725226,0.036128048,0.02944911,0.2503388,0.0368318
ID_6WM939,0.081675716,0.6182679,0.0005062534,0.25781742,0.041732706
ID_Z9IF95,0.0032665995,0.7135546,2.3979496e-06,0.28317204,4.3324094e-06
ID_GQJF6L,0.035594914,0.7831067,1.1537869e-06,0.18129647,7.9085345e-07
ID_IJOQDM,0.38499832,0.2749673,4.7059813e-05,0.3398037,0.00018368011
ID_CR0B1Q,9.9987294e-05,2.5341167e-05,0.9998511,2.3556182e-05,1.5867755e-08
ID_H7T48D,0.03148968,0.71472275,0.023462215,0.21947438,0.010850949
ID_L15T6C,0.006985236,0.2365901,0.00039202475,0.38817638,0.3678563
ID_EGL8OI,0.004514912,0.69118255,1.9522665e-06,0.303477,0.00082355365
ID_79SISK,0.05976164,0.3831644,1.814736e-05,0.5570076,4.824311e-05
ID_WWG168,0.035098974,0.20013994,3.4537234e-06,0.76475763,6.540884e-08
ID_BTU1SQ,0.00067096413,0.00051116454,0.9986946,0.00012332007,1.604333e-11
ID_G5ZOM1,0.01945758,0.66061264,3.8405023e-08,0.31992978,5.8057108e-11
ID_CAVXOB,0.9701704,0.015334741,4.330023e-09,0.014494528,3.7039374e-07
ID_1DX93K,0.7372243,0.23445971,0.018819798,0.0066955765,0.0028006076
ID_KZBI28,0.00050714274,0.82010514,4.0215224e-07,0.17938687,4.834505e-07
ID_TSWXL6,0.0025661006,0.9718831,2.3913973e-09,0.025550751,3.491711e-11
ID_AM1IW4,0.58042586,0.019705083,0.005288594,0.39458025,2.409041e-07
ID_6KPXGO,2.8061451e-05,0.9879253,5.7625407e-08,0.011835148,0.0002113739
ID_GSLURZ,0.00056278036,0.90793335,3.315738e-05,0.09147072,4.4481347e-08
ID_I0R42I,0.63301086,0.0015909193,1.5817921e-05,0.36536628,1.6088468e-05
ID_LVJ3HH,0.008658607,0.66156334,0.0004064214,0.31484437,0.014527206
ID_3ZDQ7B,0.030927487,0.32412022,2.2575512e-05,0.644798,0.00013172657
ID_YCXVE9,0.015307341,0.6104601,9.023936e-06,0.3732664,0.00095714204
ID_NY40VN,0.2679731,0.2145345,9.5295996e-05,0.15878378,0.3586133
ID_WJJRNJ,1.0075292e-05,0.0370327,3.9318024e-09,0.9629571,1.4313035e-07
ID_685XHA,0.04529675,0.54326916,0.020932969,0.01659171,0.37390947
ID_R4CW9B,0.0057068705,0.08818707,2.051726e-08,0.90610504,1.0178735e-06
ID_HFBB7E,0.96942174,0.0014103361,1.7625997e-07,0.029167501,1.9434025e-07
ID_NJ1Q4Z,0.11074831,0.84619963,0.00014203215,0.04184912,0.0010608954
ID_TN2B1X,0.05450603,0.8250377,0.00031135284,0.12014256,2.3796129e-06
ID_J2Q6SD,2.1286523e-05,0.009887416,3.5463683e-09,0.99007636,1.4948571e-05
ID_6LJM9F,6.4604624e-06,0.0804602,1.0392631e-07,0.9193759,0.00015741578
ID_34JXIW,0.04201819,0.17611977,0.012093088,0.76898223,0.0007867257
ID_AJNU72,0.46093148,0.30668607,7.8796376e-08,0.23238239,7.368286e-08
ID_EMIEE3,0.30595276,0.37686867,9.4227e-05,0.3169928,9.1637485e-05
ID_Q6F7EO,0.00040266724,0.45955333,2.2154966e-06,0.540037,4.7205954e-06
ID_ZPC0GE,2.6766898e-05,0.14461276,4.3132458e-09,0.85536045,2.5643316e-09
ID_49JIOF,6.6086184e-05,0.12598288,6.8839904e-07,0.8739499,4.5391917e-07
ID_828AGJ,0.0008557552,0.114994206,1.8750015e-05,0.88267994,0.0014514101
ID_CYM0OT,0.83966535,0.07346326,0.00011465223,0.08675341,3.4317015e-06
ID_WBFKY1,0.00014848482,0.47299352,8.4098986e-07,0.52685714,7.1909145e-10
ID_OCK8HX,0.7154794,0.22146098,0.005116883,0.05780776,0.00013496107
ID_F9QM2U,0.00035512133,0.101656176,2.3716688e-05,0.89762294,0.00034207592
ID_B6QP81,0.36675876,0.6254097,3.3971605e-06,0.007827689,4.4374113e-07
ID_FZPBGP,0.00068496045,0.87341785,9.019825e-08,0.109538965,0.016358208
ID_NQ21B9,0.08161081,0.7815507,2.9017986e-07,0.13683788,3.598688e-07
ID_5IXNP1,0.0009074944,0.10086474,3.817694e-06,0.8982217,2.2755225e-06
ID_S5G11H,0.15547158,0.014489932,0.82701695,0.0030112714,1.0320044e-05
ID_C53IDP,0.014632337,0.5496536,0.00019070147,0.43353698,0.0019863988
ID_950NIL,0.008562631,0.84206164,9.146001e-09,0.13760535,0.011770342
ID_O35MKZ,0.0024574995,0.90872496,8.780117e-06,0.08880877,7.686492e-08
ID_O4SLAL,0.0042174407,0.9918126,2.7858076e-07,0.0039421185,2.7533235e-05
ID_XR79B4,0.0032825219,0.036523893,9.910929e-07,0.9601433,4.9326372e-05
ID_99MKBB,0.09355295,0.076153144,3.2796448e-05,0.83020264,5.8525682e-05
ID_LJBT95,0.6662841,0.021501452,7.498433e-06,0.31220114,5.8633914e-06
ID_MNAKAZ,0.012247055,0.9601788,3.395723e-05,0.02351897,0.0040211766
ID_XULQTG,0.0052226447,0.9417963,1.3539548e-06,0.052979756,9.907769e-10
ID_VE4JWF,0.0006627576,0.18447906,1.2692783e-07,0.814858,1.6681873e-10
ID_HF6DA2,0.21553487,0.71914476,0.0002683602,0.043207403,0.021844672
ID_9HBVXV,0.001660732,0.9355255,1.8264226e-08,0.062813625,1.6100033e-07
ID_UB2YXX,0.032618202,0.8613539,1.4826559e-06,0.1060208,5.665931e-06
ID_SZGZI3,0.049728412,0.04627646,4.7460476e-06,0.9039904,8.552834e-09
ID_Z1QNR7,0.17427668,0.49759418,0.00043722248,0.32372025,0.0039715637
ID_CEC3DQ,0.07054048,0.66955787,0.008323318,0.2515474,3.0978747e-05
ID_37NR4M,0.06864243,0.07970757,5.5051936e-07,0.8516494,8.199984e-09
ID_246ZER,0.000755601,0.08405281,1.1101891e-05,0.91510737,7.32289e-05
ID_FXKN31,0.019081112,0.90060896,1.3590166e-06,0.080287345,2.1257156e-05
ID_QGQ1VP,0.0034538067,0.18128495,5.415006e-06,0.8152516,4.2997563e-06
ID_ZZ2PIM,0.04475876,0.64642197,4.8248253e-06,0.2993471,0.009467334
ID_K90YPH,0.7798476,0.14866452,1.7996333e-06,0.07148411,1.9227061e-06
ID_P2ROJI,0.16333525,0.069700494,1.4344352e-05,0.72766227,0.039287705
ID_SJF6FD,0.57561034,0.289968,0.0038326837,0.12490709,0.0056819553
ID_POG1NR,0.10126077,0.24907416,8.231858e-08,0.64965755,7.3960746e-06
ID_YH9NI4,0.0022078939,0.46926042,8.371597e-05,0.528448,1.124779e-08
ID_YAIP4J,0.00051256106,0.04554084,3.6322093e-05,0.9538874,2.2885437e-05
ID_0R5XSA,0.0002983349,0.3202801,3.0632634e-07,0.67941976,1.4979789e-06
ID_50QMGD,0.58054614,0.2690729,1.5069364e-06,0.15037885,6.158018e-07
ID_4XKI1Z,0.00077097863,0.01779962,8.296456e-05,0.9813455,9.545247e-07
ID_W2OCBK,0.054762833,0.8076405,0.037256163,0.097781606,0.0025588342
ID_G0CPVW,0.6919496,0.21121092,8.3182225e-05,0.09672134,3.5003817e-05
ID_VJIAQW,0.012008582,0.88004255,3.6363116e-07,0.10794832,1.3261955e-07
ID_Y0RH7O,0.0124639645,0.9754892,2.1953225e-05,0.01202269,2.1974054e-06
ID_V5RTQ6,0.048270494,0.103011504,2.3381295e-05,0.8486946,1.874279e-08
ID_4YD11S,0.316807,0.26186046,5.1152047e-06,0.42132285,4.5130932e-06
ID_RULNDQ,0.99156684,0.0068835462,0.0005081963,0.0010360084,5.409851e-06
ID_O8V66R,0.977625,0.014663577,3.055235e-07,0.0076639145,4.7237085e-05
ID_8OQY8H,0.001034688,0.09288554,7.236175e-08,0.9060075,7.222667e-05
ID_EYOV33,0.82265836,0.15085998,3.7891594e-05,0.026440173,3.6491888e-06
ID_GQLTTM,0.001836414,0.6774969,0.0019113505,0.3187368,1.8590112e-05
ID_GTD79X,0.15259656,0.18238556,1.7245202e-05,0.6649928,7.884127e-06
ID_18YFC8,0.022555208,0.605096,1.4799635e-05,0.27897647,0.093357556
ID_ENFEWZ,0.002826764,0.56155133,5.9139536e-05,0.43556234,4.0072214e-07
ID_7K6YHE,1.5577853e-05,0.008845391,4.8485216e-08,0.9907804,0.00035856318
ID_D2OOHR,0.0023577176,0.71367884,2.4201314e-05,0.28393766,1.5848503e-06
ID_PIXBUU,0.7071556,0.017379021,0.0007433255,0.2747188,3.195159e-06
ID_3T89UQ,0.0007513688,0.37138903,8.810273e-08,0.6266338,0.001225741
ID_06RFIB,0.09270401,0.68491,0.00034210586,0.22079395,0.0012498976
ID_NF660K,0.039639633,0.9220276,3.3894803e-08,0.038217638,0.000115068375
ID_T8GJSQ,0.03884009,0.85398793,7.356444e-09,0.10660382,0.000568181
ID_L8T212,0.0061869337,0.9478136,2.6399292e-05,0.045906026,6.710309e-05
ID_3NANST,0.0012384066,0.7097421,6.1850515e-05,0.28895745,2.0156185e-07
ID_CXDVW5,0.6292756,0.27091652,2.3784808e-06,0.09980548,3.2272336e-08
ID_TOTP96,1.2473958e-05,0.034756795,2.1951978e-07,0.96522975,8.172593e-07
ID_B7N64S,0.0056284433,0.88836825,3.157624e-05,0.10527387,0.00069787994
ID_H414AN,0.62969124,0.11698512,0.0006978712,0.2526118,1.4058016e-05
ID_BMRXZ5,0.00069365895,0.99772316,3.6154247e-06,0.0015782916,1.2744155e-06
ID_UUWZ0L,0.018335525,0.9772439,3.1663586e-07,0.004420267,1.6265854e-08
ID_IU1O8Y,0.77518916,0.17850435,4.081211e-06,0.046300862,1.5715397e-06
ID_YY8YRX,0.00045102328,0.17196979,1.2618694e-05,0.8275373,2.9296452e-05
ID_29Z6HJ,1.5904163e-05,0.9996076,3.592581e-06,0.0003728347,1.3172524e-10
ID_7EI1IV,0.9439928,0.020644814,2.4112132e-06,0.03532936,3.0647658e-05
ID_TD57L5,0.0012176366,0.7179311,1.7240025e-05,0.28078777,4.6224344e-05
ID_4QDQBC,0.17683963,0.5950236,0.12951039,0.07361342,0.025013003
ID_30DURL,0.011672862,0.72643423,8.309175e-06,0.2618844,2.5672233e-07
ID_G8KD4R,0.002569148,0.58093494,1.208098e-05,0.3312835,0.08520033
ID_N5A6O4,0.019672234,0.6673516,5.9029785e-06,0.31296396,6.301451e-06
ID_RIO61L,0.0005735524,0.59463304,7.7506065e-06,0.40478548,1.9598424e-07
ID_YVR6NB,0.460184,0.39889598,0.00045443373,0.13754833,0.0029172292
ID_4KFAFP,0.005820263,0.9363146,1.1066326e-08,0.05786517,2.5233418e-12
ID_EAJ9TI,0.88965005,0.086821824,2.5387576e-06,0.023210498,0.0003150875
ID_EGIQUP,0.7057208,0.12033703,4.4946287e-07,0.17340927,0.00053241366
ID_Q6LX0S,0.067621805,0.23262554,2.7359187e-08,0.699684,6.862175e-05
ID_BK1CQX,0.9009722,0.035955932,0.0014830158,0.061378572,0.00021029937
ID_UA40R7,0.0011555474,0.59172237,2.8428644e-07,0.4071218,2.9925246e-10
ID_KOQBN7,0.73987365,0.022042273,0.2006868,0.026343018,0.011054309
ID_R6M0UR,0.023360342,0.9430359,1.1356523e-05,0.03184084,0.0017516384
ID_R7HIYI,0.0015752771,0.92414457,6.9164867e-07,0.06858253,0.005696881
ID_MUM8OM,0.009932013,0.099462576,1.2260193e-07,0.8906006,4.682577e-06
ID_UX91PE,0.0035383205,0.1812915,1.8130587e-06,0.8151603,8.058565e-06
ID_T03TV0,0.0049301,0.176051,1.6453354e-05,0.81899804,4.332267e-06
ID_137B1N,0.051129527,0.023370849,3.8110298e-07,0.92549735,1.8870763e-06
ID_DHG02D,0.94436795,0.0066938954,0.0004731183,0.04846003,4.983657e-06
ID_M7TVWK,0.0070304144,0.67643696,3.2170333e-06,0.31652936,1.4105793e-08
ID_AO8BJO,0.0014592652,0.9142829,1.63816e-06,0.084256135,3.127428e-11
ID_053RTI,0.00014885415,0.024437213,0.00014045033,0.9752734,1.9645523e-08
ID_Y3DVF8,0.87217057,0.008093953,6.754095e-05,0.119646944,2.0963316e-05
ID_K7ZD1D,0.00010497624,0.72872436,1.3881358e-06,0.27115467,1.4521502e-05
ID_BTX9OS,0.0036926477,0.94845086,1.2742233e-06,0.047853637,1.5456706e-06
ID_958U31,0.37261575,0.14626011,1.16124905e-08,0.48112413,6.967096e-08
ID_201UXL,0.9222203,0.005255048,3.4530112e-06,0.07251792,3.3095055e-06
ID_VG80BE,0.88795024,0.07526446,1.6296697e-09,0.036785036,1.9702672e-07
ID_IEXJXA,0.0059951083,0.021337923,3.2505031e-06,0.97253764,0.00012610093
ID_4F0FNG,0.18492924,0.57257605,4.985742e-06,0.18488957,0.05760015
ID_SVMSMS,0.81272763,0.0581571,3.6371468e-06,0.12911037,1.2982098e-06
ID_F2FIE9,0.9272998,0.009401579,4.868144e-05,0.06325001,2.6144724e-08
ID_AMPBCX,0.024316605,0.6135155,7.072066e-07,0.36215657,1.0634714e-05
ID_OGR4WO,0.9517617,0.0442187,1.3406881e-06,0.0014939358,0.0025242069
ID_3EVGWM,0.0006117296,0.73450035,1.7184865e-06,0.26484308,4.3108437e-05
ID_UKA3B2,0.017727591,0.1472644,0.00041206647,0.8345948,1.0988362e-06
ID_209E2B,0.9784677,0.0011066095,3.7386697e-05,0.020388097,1.3543288e-07
ID_EJS5K9,0.09275019,0.29976085,2.863451e-06,0.60637337,0.001112691
ID_LZBTMN,0.25179526,0.38729265,0.0015754125,0.35931087,2.5754656e-05
ID_YPYNDS,3.1450378e-05,0.16590664,9.639655e-06,0.8340491,3.1698241e-06
ID_B840VZ,0.20693189,0.014809432,3.32699e-07,0.77825826,6.851373e-08
ID_5D6295,0.86632466,0.12876737,2.5480776e-07,0.0049077217,3.6400507e-08
ID_2CQKIA,0.091477334,0.43345767,3.837777e-05,0.47442272,0.0006038001
ID_EWTPQZ,0.001440329,0.35426527,5.646868e-06,0.64428437,4.4247004e-06
ID_P350IC,0.007198282,0.9827717,6.617453e-08,0.010020671,9.3399485e-06
ID_06IIMH,0.06586787,0.07538609,9.368663e-06,0.85868084,5.5840585e-05
ID_GB0HLO,0.018145733,0.887812,1.1808969e-06,0.09401591,2.5123814e-05
ID_PLWMUS,0.24213852,0.11280921,3.079923e-06,0.6450461,3.1155746e-06
ID_3VHCVF,6.812031e-05,0.95386213,1.5331388e-09,0.0460661,3.581162e-06
ID_JB6S4S,0.018653303,0.7211024,1.4654971e-07,0.26023358,1.0575492e-05
ID_3D7JES,0.52416426,0.021714991,0.00041589572,0.025586415,0.42811847
ID_LYLJRZ,0.00044489448,0.3108607,8.93965e-07,0.6830595,0.0056340825
ID_5GRWEN,0.0012887071,0.8504751,2.6280822e-10,0.14823624,2.970975e-08
ID_YOEAHN,0.018080106,0.2511829,0.00014873601,0.7087045,0.0218838
ID_SZIQ4L,0.079968795,0.75641286,0.00017383919,0.16333827,0.00010622574
ID_LT1J8P,1.7337914e-05,0.034069188,0.0001072556,0.96580553,6.788948e-07
ID_0NYQ65,0.196173,0.25095844,0.00017799313,0.55217373,0.0005168388
ID_UOE250,0.12718323,0.78040946,4.540444e-06,0.09240277,3.2391438e-09
ID_J4WBA7,2.152997e-05,0.99672323,7.517692e-07,0.0032544865,2.448312e-09
ID_WALXJL,0.008777607,0.03764354,0.00012879373,0.95233923,0.0011108735
ID_HN881R,0.0050538224,0.9908828,3.2519316e-07,0.004062935,1.0552886e-07
ID_OPT2UE,0.17701443,0.11895604,0.0019914843,0.6335483,0.068489745
ID_VLO1I1,0.0037421093,0.69800615,7.6559564e-07,0.2964504,0.0018005576
ID_24I2QA,0.9963813,0.00027046714,2.9231805e-08,0.0033482409,1.3346096e-13
ID_8YJFLE,0.031820904,0.11863845,0.014984334,0.07927969,0.7552766
ID_VYW4GZ,0.00072653516,0.5655087,2.7360154e-06,0.4337618,2.0833382e-07
ID_X9Y09B,0.6546794,0.20277426,0.015655736,0.123227246,0.0036633655
ID_H69Z1U,0.011063597,0.03632058,0.0007630122,0.95185125,1.5532904e-06
ID_JNISEM,0.0008086888,0.48686683,4.0676886e-07,0.51123655,0.0010875225
ID_KHKP4X,0.0011186162,0.63740337,7.756142e-07,0.36147726,1.46779495e-08
ID_W0FENV,0.023555905,0.8085669,1.1129218e-08,0.16787694,1.9363954e-07
ID_83RW6U,0.89609367,0.06861579,2.0160008e-10,0.03529056,1.2435094e-08
ID_DVPTEL,0.0027506629,0.77846277,0.00088842923,0.21103415,0.006864045
ID_42BKHO,0.0069540804,0.64369684,1.7362252e-06,0.34933847,8.937419e-06
ID_WUJXFL,0.0018580039,0.7294297,6.1256915e-06,0.2675368,0.0011693791
ID_PLZ6FP,0.98966414,0.0069560315,4.3103776e-10,0.0033798674,3.5163172e-10
ID_1HGG5E,0.7901964,0.066254646,5.1734787e-07,0.14354832,2.3421484e-07
ID_WKN8SW,0.38842246,0.6014324,8.4945794e-05,0.010058921,1.3154429e-06
ID_OMAAR3,0.00191966,0.6692226,7.2543e-06,0.32882833,2.2122476e-05
ID_KXPQS4,0.00071926403,0.11238771,9.195464e-06,0.88688385,1.0419701e-10
ID_DGE4KR,6.5220356e-06,0.10763698,5.284325e-08,0.8869618,0.0053945966
ID_YTZ2WW,0.040465657,0.70910734,2.2626784e-07,0.25038606,4.077781e-05
ID_ZCF8O2,0.00012575668,0.10881527,0.07598918,0.81506884,9.520844e-07
ID_V5J6IH,0.00012980192,0.16453929,1.839198e-07,0.8353274,3.3045992e-06
ID_YVKHW0,0.017770702,0.9013255,2.1628375e-06,0.08090157,6.817892e-08
ID_HVIBDT,0.090800695,0.25522313,2.2438826e-08,0.653634,0.0003421741
ID_0YSMCH,0.007503669,0.72160083,3.2778246e-07,0.27086946,2.5723677e-05
ID_9BS2JV,0.26104766,0.15823579,0.0030417778,0.5732267,0.0044480595
ID_7179H5,0.003970012,0.058644127,5.8299577e-07,0.93738365,1.5567516e-06
ID_LYUZPE,0.061610736,0.09786267,1.0690011e-05,0.8405155,3.9832727e-07
ID_9B0E77,0.00017903795,0.73452866,7.169977e-08,0.26529175,4.76152e-07
ID_88FS07,0.07423768,0.91611266,2.0723572e-05,0.009558187,7.0785885e-05
ID_848AXU,0.00023239512,0.35993198,4.7393156e-09,0.6396745,0.000161119
ID_L9OK1F,0.0011496978,0.77439195,7.760771e-06,0.22444029,1.0236133e-05
ID_TEAIP6,0.00037256296,0.020691032,2.2870822e-08,0.9789323,4.1467265e-06
ID_16AHDF,0.0008671081,0.015604702,1.10007214e-07,0.9835247,3.4044767e-06
ID_QV0A04,0.0012892146,0.4162556,1.1176875e-06,0.54567677,0.03677733
ID_J9JG5U,0.54703796,0.348606,1.56826e-07,0.10434358,1.2296662e-05
ID_RKFBOA,0.001923375,0.6766763,1.5374617e-07,0.3214002,5.322741e-09
ID_8WZVQI,0.006449379,0.037358142,0.002038261,0.21578117,0.738373
ID_AMVD4S,0.0021069197,0.09119573,1.04735065e-07,0.9066967,5.2229973e-07
ID_8C7WHL,0.010515533,0.95991284,3.1046212e-09,0.02952494,4.671509e-05
ID_1UCLYF,0.0018217608,0.14134394,1.2217217e-06,0.85683304,6.498445e-08
ID_P4O157,0.024108762,0.9747317,4.639809e-08,0.0011563782,3.0722624e-06
ID_22R2RC,0.088598035,0.6791259,3.7893158e-06,0.21320248,0.019069806
ID_GBZLC4,0.8357135,0.1236107,4.626818e-06,0.040669408,1.8276389e-06
ID_PF6GNK,0.0019218115,0.23243259,0.082866885,0.6827763,2.4090173e-06
ID_TJN7PU,0.010995111,0.21257097,0.0009771852,0.77204096,0.0034157776
ID_WCABRJ,0.028701393,0.78049755,0.00010658362,0.19057208,0.00012239537
ID_BSAU72,0.011151429,0.46942523,7.67201e-07,0.5194208,1.7635319e-06
ID_I0LVAU,0.016005471,0.10723062,1.2643704e-05,0.87675035,8.343309e-07
ID_Q182OY,0.00042605307,0.7645796,6.1882733e-06,0.23498225,5.855035e-06
ID_WXHJAN,0.96829265,0.014963622,1.7154426e-07,0.016742773,8.514881e-07
ID_DNJ2SH,0.94893324,0.0034768844,3.0273995e-06,0.0475868,4.4787186e-08
ID_OVEZD1,0.9583108,0.016595118,1.3419667e-06,0.024992188,0.00010054692
ID_Y6NOF3,0.97064936,0.018874498,7.3238716e-08,0.010472337,3.6511483e-06
ID_J8H0YM,0.68187845,0.011021423,2.1573722e-07,0.30701625,8.36252e-05
ID_CONRU2,0.24703515,0.03884115,1.1763493e-05,0.7141084,3.4858283e-06
ID_R82E4Y,0.923372,0.0022880728,4.6495985e-05,0.07429257,1.0396739e-06
ID_XBITYB,0.95376486,0.018303126,4.387175e-08,0.027660515,0.00027155282
ID_V6ZID1,0.16386986,0.64123815,1.4130113e-07,0.19488509,6.747188e-06
ID_MSEIXT,0.00016230727,0.9980751,3.7931866e-10,0.0017625886,3.2422545e-08
ID_XUHD38,0.92945004,0.012267623,0.00021894432,0.058063347,6.082975e-08
ID_0J3BN4,0.1670299,0.5551311,7.2260353e-09,0.27783898,1.696908e-08
ID_H6XK7E,0.0018088425,0.08313319,1.4601604e-05,0.9150423,1.0808031e-06
ID_2TXIVI,0.0019620191,0.97773415,2.416315e-06,0.020301437,3.74485e-08
ID_CAR9OE,4.2260657e-05,0.12481392,3.9102687e-07,0.87514037,3.0632764e-06
ID_EIVOVE,0.0005739314,0.9329768,2.4411045e-07,0.066442825,6.147536e-06
ID_YQ3QXN,0.0007969075,0.5603778,1.4963911e-08,0.4387724,5.2873358e-05
ID_9ZB1RM,7.2624476e-05,0.23283762,3.9855795e-08,0.7670894,3.3103322e-07
ID_12H44V,0.98687196,0.005302602,5.7213693e-08,0.007825217,1.7998892e-07
ID_202XOB,0.000927011,0.23277345,0.0029333713,0.7633571,9.06453e-06
ID_WD6ENJ,0.2790984,0.30768946,2.0811717e-06,0.41065723,0.0025528045
ID_BA8DYX,0.0009478429,0.04963247,4.8803233e-08,0.949384,3.565497e-05
ID_EHWL8E,0.001227315,0.9649232,0.003595518,0.03025321,7.9518253e-07
ID_KBJNX9,0.360117,0.59707403,0.0002184385,0.041970633,0.0006198521
ID_CS2OKY,2.2133212e-05,0.9575588,2.3654641e-08,0.042240437,0.00017855769
ID_8RR568,0.14483936,0.52666736,0.00014244542,0.30871934,0.019631527
