ID,DR,G,ND,WD,other
ID_9IIMLR,0.0047443556,0.49759388,1.7823615e-05,0.49764395,1.4326629e-08
ID_MN2P8D,0.047262482,0.6334099,1.4088412e-06,0.31930453,2.1636104e-05
ID_GIEXDK,0.011891376,0.97389483,1.0118147e-06,0.013941301,0.00027145332
ID_5MJ0TM,0.83839345,0.038331974,0.03946239,0.08381208,1.4518619e-07
ID_DZ5929,0.4070002,0.49735752,0.023774281,0.07132073,0.00054723176
ID_ZT57W5,0.18214448,0.646078,0.00031946093,0.17034772,0.0011103438
ID_HNVV03,0.059075132,0.8760898,0.00026249362,0.0645708,1.7666571e-06
ID_LJ0G89,0.74345016,0.22837302,3.0981533e-07,0.027366636,0.0008098964
ID_QJWXMZ,0.0019184477,0.37754026,0.0044453535,0.61603194,6.394462e-05
ID_USS2R4,0.64337385,0.028094666,0.011910146,0.31661955,1.8195461e-06
ID_Q9R0I2,0.99292904,0.0063808705,6.164042e-07,0.0006891655,3.4370086e-07
ID_CMBIE2,0.113542944,0.48465762,0.06646578,0.3310671,0.00426661
ID_75XFH0,1.0844825e-05,0.027771227,2.480525e-06,0.9722153,1.6486388e-07
ID_ECMG6W,0.9070136,0.028681893,0.055893876,0.0067741266,0.0016364802
ID_U84FVV,0.019326938,0.3400762,6.173046e-05,0.64052796,7.2081175e-06
ID_VOKEP6,0.25750163,0.22711894,1.2059024e-07,0.48332343,0.03205583
ID_YSJHGN,0.00029107332,0.95259815,3.2262722e-06,0.04710637,1.1513505e-06
ID_A4GFGW,0.09810482,0.35938674,5.251073e-08,0.5395546,0.002953725
ID_WF41EK,0.03077009,0.6239182,0.0033247622,0.34173796,0.00024904334
ID_6LZG7O,0.0041314336,0.9004835,4.122228e-06,0.09531129,6.961742e-05
ID_QVKRG1,0.34806645,0.54135436,1.3684618e-05,0.046862215,0.06370331
ID_X1HKN1,0.5582942,0.3205326,6.3782655e-09,0.12117218,1.0881038e-06
ID_PQG9J6,3.7367392e-06,0.0031573668,1.4638417e-10,0.9968389,7.700442e-10
ID_0FQ4YV,0.18606614,0.64023983,5.0594605e-07,0.17369334,2.5695078e-07
ID_OZ3YSJ,0.0003110084,0.92454374,2.4930035e-08,0.07364248,0.0015028042
ID_V83JMT,0.99731654,0.0022788376,2.755456e-07,0.0004043394,1.0728778e-09
ID_THD68Q,0.00086482416,0.25988793,8.9375965e-07,0.73826,0.0009863994
ID_430FAF,0.9942293,0.002740436,0.0028975653,0.00013110416,1.5879132e-06
ID_F6DM3K,0.8359711,0.007596552,2.0143824e-09,0.15643232,2.7965612e-08
ID_NKM659,0.012924521,0.9350438,2.74543e-06,0.051807474,0.00022150188
ID_PY0HY4,0.16775154,0.30153996,2.2035993e-05,0.530684,2.4293086e-06
ID_HQ148X,0.95053065,0.022080263,5.92079e-07,0.027388182,3.5291256e-07
ID_JEMPSE,0.0036586346,0.14427452,3.5851424e-06,0.8520538,9.465828e-06
ID_426GDD,0.0014270797,0.7414583,4.969256e-08,0.2564313,0.0006832637
ID_4X5XX5,0.2653748,0.066524506,6.504267e-06,0.66807836,1.582989e-05
ID_4VCT31,0.0030399153,0.802369,4.3354125e-05,0.19453405,1.3669771e-05
ID_72SJS4,0.92094916,0.05767251,9.182619e-05,0.015263896,0.006022611
ID_8WYTYY,0.0077071646,0.39625284,0.00014339494,0.5895259,0.0063707875
ID_O2XRCD,0.6097026,0.32795668,7.6208306e-07,0.04400437,0.01833564
ID_TXE85K,0.00023437377,0.20489757,1.3301923e-06,0.7948633,3.4212976e-06
ID_2DCJ04,0.00020684765,0.990948,3.7963442e-08,0.0077455183,0.0010994736
ID_PE7283,0.0034034261,0.9199195,1.8617073e-05,0.07636051,0.0002979101
ID_R8UF1K,0.40562093,0.04205404,7.08807e-05,0.55225223,1.9283088e-06
ID_0JNXQ7,0.039735045,0.94182414,0.003195408,0.015235783,9.645988e-06
ID_7WSLBK,0.0026335025,0.4496706,0.010047619,0.53627574,0.0013725567
ID_G1K1A4,0.009938788,0.79792947,0.00027953545,0.1917817,7.048905e-05
ID_026B0Z,0.30262184,0.5765345,0.0014774594,0.119005844,0.00036032204
ID_9HW524,0.034623407,0.02168506,1.08472335e-07,0.94359374,9.765398e-05
ID_42560C,8.145525e-06,0.14560725,5.5145364e-07,0.8543641,1.9965284e-05
ID_5I77PQ,0.00031647497,0.22524437,4.16157e-08,0.7744375,1.5756407e-06
ID_XJXPZ1,0.00014851266,0.87151706,5.7115397e-08,0.12831452,1.983361e-05
ID_62JDJZ,0.98302037,0.010114515,1.915499e-06,0.0068632523,2.3725615e-08
ID_LYZUZF,0.40907702,0.46084994,5.5518244e-06,0.13000116,6.6398214e-05
ID_84O4ZY,0.07270259,0.024193589,2.223963e-05,0.9030764,5.209831e-06
ID_PG1EQV,0.39813715,0.35574937,0.00011056526,0.24421006,0.0017928553
ID_IEREX3,0.0002201758,0.028493118,9.576064e-10,0.012359988,0.9589268
ID_4WE0UL,4.9518334e-05,0.59495777,3.649828e-09,0.40498817,4.5259853e-06
ID_UXCNP2,0.0012597524,0.9060665,0.0010149204,0.044705473,0.046953395
ID_8HZK80,0.0007521079,0.8415529,1.6403833e-08,0.15769489,1.1202312e-07
ID_ZOSXZG,3.9330862e-05,0.12875423,1.2991635e-08,0.8712064,3.0105438e-09
ID_ADEHW9,0.8575777,0.021605827,0.0004811655,0.117418356,0.0029169738
ID_5WSCN2,0.001618011,0.43476704,0.0012417557,0.5623685,4.6383057e-06
ID_UZFAKA,0.0016639396,0.90931153,2.0752375e-05,0.08900087,2.8837756e-06
ID_RR5NNH,0.019917645,0.68318,2.949055e-07,0.29669356,0.00020850371
ID_FWUJW1,0.0012535729,0.9979202,2.9831135e-10,0.0008261348,8.358788e-10
ID_YYX2IQ,6.0259175e-05,0.7028001,6.9703324e-06,0.297129,3.6655447e-06
ID_ZUT2AS,0.27846152,0.5408795,1.0326566e-07,0.1806588,1.702937e-08
ID_9M1AHX,0.0032204485,0.97121227,0.0009811319,0.024564125,2.1985732e-05
ID_2912Z2,0.0020893354,0.17800166,2.9584917e-06,0.8199039,2.2088834e-06
ID_P45BHO,0.0003777726,0.0978719,8.3920015e-05,0.90165365,1.27120975e-05
ID_SICAPX,0.0028760016,0.46201348,5.4271313e-05,0.38112536,0.1539309
ID_YXXPWK,0.9629567,0.0057909237,2.2949199e-07,0.031252105,3.809048e-11
ID_LN26Z8,3.75432e-05,0.15621786,3.8400076e-06,0.8437382,2.5885147e-06
ID_7I1W95,0.0027077135,0.3892901,3.2154414e-06,0.60799754,1.414571e-06
ID_V6N8J4,0.97154063,0.026092218,0.0002638738,0.0020890397,1.4386857e-05
ID_A7AGVM,0.0012895975,0.02601623,1.3327301e-05,0.9726581,2.2736562e-05
ID_2CZAP0,0.71251386,0.1277968,0.0002031525,0.15948583,3.1956517e-07
ID_0J18SE,7.9000376e-05,0.98015356,6.1694345e-07,0.01967159,9.513808e-05
ID_IQIK44,0.0039587812,0.08959236,7.497473e-07,0.9064481,1.1587172e-11
ID_AJPQPH,0.00013992793,0.3085641,1.2576254e-05,0.691276,7.388722e-06
ID_XLQZZV,0.010116021,0.23465338,1.0258564e-10,0.7552178,1.2793568e-05
ID_0MNS3S,0.9904688,0.0047774087,0.0035834531,0.0011677765,2.6415291e-06
ID_X7H3HB,0.017290391,0.101528555,3.5199463e-09,0.88110334,7.7683784e-05
ID_DSW4GU,0.00022154469,0.9555382,1.0858091e-07,0.044240125,5.1312107e-08
ID_VTRT6L,0.009294964,0.7074896,0.0002433117,0.28280154,0.0001705802
ID_VXH83L,0.0072336597,0.91237587,0.00030655466,0.08008201,1.8982802e-06
ID_ZDTY5X,0.6959929,0.10296135,0.00804976,0.13144265,0.06155334
ID_UX5CW9,0.004483591,0.16187204,3.5636902e-05,0.8306859,0.0029228167
ID_N4G5AF,0.0007727906,0.9538091,6.110773e-05,0.03477032,0.010586697
ID_TU6WBJ,0.00086736336,0.9883078,2.0566915e-09,0.010711626,0.00011315712
ID_10XGSO,0.958378,0.0074854465,2.531579e-06,0.03413288,1.095639e-06
ID_KGPPI6,0.0060162432,0.6342889,7.204587e-06,0.35966972,1.7883398e-05
ID_FWFCEK,0.9686094,0.028629882,4.8444348e-05,0.0023414276,0.00037076697
ID_2FCHUK,3.2832224e-05,0.8781711,4.928463e-08,0.12179611,2.401863e-08
ID_URUZLX,4.2841915e-05,0.41205117,8.6288026e-08,0.587899,6.8599516e-06
ID_MDIZR3,0.0024560855,0.010917153,2.466314e-05,0.986602,1.4846928e-07
ID_8C7KLM,0.001716762,0.33544117,8.697065e-06,0.66283184,1.6134322e-06
ID_XSC9K4,0.98833686,0.005604157,0.0033860141,0.0026729384,1.2034176e-08
ID_CK8JAY,0.008694948,0.33191365,1.2442987e-06,0.6593873,2.8492984e-06
ID_L0VDMC,0.0010354738,0.53695035,4.7419935e-10,0.46178424,0.00022995367
ID_ORCYVU,6.721957e-05,0.08710793,1.823231e-08,0.9128245,3.0248367e-07
ID_5BC9UE,0.92051953,0.07058739,3.1118103e-05,0.008861655,2.7001244e-07
ID_JED643,0.15243016,0.39963955,0.00018492765,0.4477239,2.1414891e-05
ID_ECRT68,0.73563164,0.042526882,9.217722e-07,0.22111526,0.00072526897
ID_UK8P5F,0.6203074,0.34857255,7.904044e-05,0.030620715,0.00042030233
ID_WCPM8P,0.0025138983,0.17529266,2.3897806e-07,0.8221892,3.9704037e-06
ID_BM4ATN,0.4220668,0.036817797,6.417427e-09,0.54111534,1.13489426e-10
ID_GXA841,0.00052984885,0.9936544,1.3097806e-05,0.0057822727,2.0407711e-05
ID_1DTIS1,0.1485701,0.647147,3.0472314e-08,0.20418558,9.737124e-05
ID_KS06E7,0.94668734,0.029227523,0.0002147975,0.023868997,1.3631711e-06
ID_3XPXEU,0.0010374878,0.6961005,6.110429e-08,0.27520016,0.027661838
ID_CSQ5K2,0.00015676301,0.057224993,2.4902916e-05,0.94259095,2.4104286e-06
ID_CN9S9O,0.022263471,0.9546369,0.003629379,0.019468945,1.3205608e-06
ID_IY1PPJ,2.948547e-05,0.1982159,4.9842597e-06,0.8015992,0.00015040723
ID_AFOLNM,0.019231834,0.41884232,0.0010185231,0.56078964,0.000117679054
ID_TLJYF4,0.00013735284,0.87330264,6.347415e-07,0.12531918,0.001240176
ID_O8NW5N,2.7221982e-05,0.013509476,2.5290592e-07,0.98633295,0.00013004802
ID_P7MIZ7,0.007607878,0.12851086,0.004416301,0.8572882,0.0021767283
ID_UOADR5,0.020566303,0.7563106,7.3241895e-06,0.21809496,0.0050208466
ID_1SQ7PI,0.010542956,0.18679476,4.9238e-05,0.80261296,1.7394491e-07
ID_XEVLAY,0.011922761,0.54897445,4.6361433e-07,0.4391008,1.5401728e-06
ID_31H2K1,0.032258082,0.08763352,0.00040107145,0.8797072,1.5939139e-07
ID_ZJOY58,0.020162955,0.21942721,1.2073029e-07,0.7604094,3.1057525e-07
ID_7IEWHY,0.030909896,0.08380234,1.5644656e-07,0.88528365,3.904009e-06
ID_HQMJW0,0.019438284,0.8251971,7.417023e-05,0.14836133,0.0069291387
ID_IVRO47,9.419013e-06,0.33967257,2.145257e-09,0.66031724,8.356414e-07
ID_WGRM29,5.725391e-05,0.36828327,2.0172457e-11,0.63165903,4.956496e-07
ID_EQIJY0,0.0004363226,0.6162602,3.28262e-07,0.38330022,2.933333e-06
ID_MO3ER0,0.009528347,0.59688836,5.2683667e-08,0.39226633,0.0013168947
ID_JKZ3JX,0.0033826784,0.3764682,1.9773755e-07,0.004769215,0.61537975
ID_1VNLR5,0.0029159128,0.05602008,8.55499e-10,0.941064,1.8328805e-09
ID_LQ2ZFA,0.61358446,0.25277266,0.00113073,0.076740704,0.05577142
ID_QGTF8L,4.3584105e-06,0.9870682,1.8390689e-09,0.012926666,7.5863153e-07
ID_KXTOHI,2.5477543e-06,0.19231902,1.6908325e-06,0.8076762,5.333649e-07
ID_EPGDO9,2.822525e-05,0.032788213,4.0048852e-07,0.96718293,2.4319203e-07
ID_GBASMJ,0.74780214,0.1405419,4.2955908e-06,0.11165166,2.708278e-08
ID_X8OTSP,0.9258021,0.030293204,0.0133568365,0.03054519,2.668165e-06
ID_BQAHGP,0.00013546433,0.09741808,0.00020461391,0.90224075,1.074339e-06
ID_MWM48Y,0.99694544,0.0024286055,6.1189985e-06,0.0006197939,5.981786e-08
ID_U7C54V,0.015080085,0.97837055,1.5208016e-05,0.0065321927,2.004098e-06
ID_W27SJQ,0.5567832,0.11422137,4.3312053e-07,0.3289643,3.0666637e-05
ID_G5388P,0.0028835847,0.1968255,4.0039454e-06,0.8002869,7.234668e-08
ID_LMIX2Y,0.021780662,0.22735457,0.00013527958,0.7500839,0.0006455538
ID_P4MBXB,0.012483479,0.09574692,4.138705e-06,0.89176494,5.549379e-07
ID_3K2BQ5,0.009531969,0.08719451,0.0029273035,0.8997043,0.0006419098
ID_53T5AZ,0.004350912,0.45515186,0.00012350817,0.34521207,0.19516158
ID_XASZV2,0.0005128102,0.17235415,2.2994536e-07,0.82712996,2.8794875e-06
ID_TTMFNX,0.92401713,0.042145986,0.00037549352,0.033332363,0.00012899445
ID_W9AQPU,0.16143164,0.73866636,0.007145917,0.09160518,0.0011509384
ID_KAX5DW,0.078489915,0.5262696,5.8250644e-06,0.3921319,0.0031027955
ID_V6H7BF,0.004861336,0.745971,3.9255545e-07,0.2392353,0.009931929
ID_3IIF49,9.845713e-05,0.64153796,2.6277148e-06,0.26245493,0.095906064
ID_H4UIIM,0.36800224,0.36400765,0.16165863,0.07546828,0.030863281
ID_Z8Q2ZZ,0.28049615,0.6353568,4.8826692e-08,0.04578662,0.038360428
ID_VQAORS,0.8564033,0.092379995,0.0013594093,0.04836523,0.0014920356
ID_CN6VEH,0.0034445354,0.55977285,6.287326e-08,0.43678218,3.735393e-07
ID_GKEHNF,0.00060452713,0.9744625,1.3662528e-06,0.02493138,2.0661116e-07
ID_3V4D2A,0.22462073,0.25677824,3.268742e-06,0.41643292,0.102164865
ID_L1O86O,0.0068863803,0.73988664,8.33064e-06,0.24624397,0.006974728
ID_Y7BP2B,0.0006568953,0.680574,1.9011356e-06,0.31876728,3.7387875e-09
ID_M2J2ZQ,0.027922696,0.09570046,9.189555e-06,0.87579346,0.00057427166
ID_XW9ZJ2,0.86279607,0.040881604,8.8716634e-10,0.0963187,3.644561e-06
ID_O6M6W0,0.00050284003,0.3735342,1.4978621e-08,0.6259534,9.532544e-06
ID_LVF00H,0.012130559,0.31578118,0.00024488024,0.671259,0.00058437267
ID_VSAKJE,0.026071168,0.85712075,8.710032e-06,0.116797835,1.5870575e-06
ID_W0BA0F,0.46585593,0.17140248,0.00030282323,0.3624386,1.7354898e-07
ID_ZMFLJG,0.7314481,0.016068196,4.6275753e-07,0.2524818,1.4409475e-06
ID_87YMW3,0.02253223,0.22364101,0.00038639034,0.75340784,3.2549542e-05
ID_2J088F,0.77969867,0.16640869,4.0133586e-06,0.053859767,2.8882461e-05
ID_FIJBCH,0.00066155713,0.987912,4.826538e-06,0.011236399,0.00018524515
ID_8Z51IC,0.95960665,0.010930358,2.4931849e-06,0.029418778,4.1603802e-05
ID_3A0Y2S,0.88209504,0.08416776,0.00014510397,0.033591945,2.3611813e-07
ID_XIK5D4,0.020682372,0.9612461,1.3770577e-08,0.018071203,3.8021074e-07
ID_SUXWEE,0.12108871,0.48784375,0.0022904517,0.3886882,8.889078e-05
ID_PNPWQF,0.9320102,0.06093393,2.010334e-05,0.0070225727,1.3239278e-05
ID_5KTD37,1.696301e-05,0.00020700759,1.5914943e-06,0.00015538553,0.9996191
ID_JARR81,0.7822944,0.16648316,8.2534164e-08,0.051222302,2.885475e-08
ID_YAN5T7,0.00028891637,0.9945957,9.6662784e-09,0.005041317,7.407112e-05
ID_LJWER2,0.17054847,0.6512865,5.2362386e-05,0.1780428,6.9906484e-05
ID_AHPDJU,0.18731079,0.49219042,0.012672916,0.30781454,1.1307721e-05
ID_55ANDI,0.19174083,0.2513204,4.8922675e-07,0.55693036,7.9125075e-06
ID_KBERCU,0.0014806318,0.08040208,7.4438736e-05,0.91802365,1.9179372e-05
ID_9IXWF0,0.9559613,0.0014822577,5.8953276e-05,0.042495646,1.973075e-06
ID_C0SMYQ,0.02998502,0.05033822,0.4141505,0.5055263,5.488701e-09
ID_PBNNPW,0.0018269672,0.9046539,4.0694245e-05,0.088966034,0.0045122914
ID_MLNRL7,2.3877465e-06,0.41139695,7.034803e-08,0.5886003,2.4974364e-07
ID_70HQTH,0.0022576167,0.9949586,2.8745973e-07,0.0027794533,4.0258747e-06
ID_T4Q7HX,0.0050069583,0.62680256,4.2601027e-06,0.36789867,0.000287536
ID_WAVK9L,0.0021454084,0.07928767,3.3946392e-06,0.91856223,1.2797599e-06
ID_95GICH,0.2543269,0.38667855,3.3038927e-09,0.18366635,0.1753282
ID_J3Q6ZQ,0.0009299319,0.98273796,1.8084978e-07,0.01617826,0.00015363294
ID_H479K2,0.9967913,0.0019464941,4.5909076e-07,0.0012617595,1.1215649e-08
ID_H2JR0E,0.0061852885,0.68646926,0.000113068614,0.3072264,5.995521e-06
ID_3Y9JS9,0.0056111086,0.8110674,4.1164236e-09,0.18332045,1.0817699e-06
ID_SR5643,0.26588893,0.7168623,1.3886771e-10,0.01724873,1.4070149e-10
ID_NTXYTK,0.6150913,0.37463495,4.1811363e-06,0.009391146,0.0008783743
ID_H8QM3F,0.94826007,0.002002235,5.9876014e-11,0.049737778,2.252372e-11
ID_5A6CJA,0.9169007,0.066943206,0.002960932,0.0131827155,1.2465371e-05
ID_SCD0K1,0.9018033,0.092203714,1.6705969e-06,0.005991002,1.9024444e-07
ID_0AXGWZ,0.03849369,0.3874637,1.2635432e-05,0.014122431,0.5599076
ID_FCFSZ7,0.010934293,0.974773,0.0033827955,0.010713631,0.00019634249
ID_RFCKQ1,0.9286503,0.06440707,9.407149e-07,0.006941731,2.6957736e-11
ID_KQP5JB,0.9940608,0.0011279255,2.42894e-11,0.0048112613,5.22817e-09
ID_92MMGN,0.004142859,0.5756392,3.4123157e-05,0.4201295,5.4374883e-05
ID_XZCWRO,0.04906115,0.3739134,3.9002647e-05,0.5768783,0.00010811146
ID_U8N2CS,0.014908234,0.8476353,0.008230856,0.12900507,0.00022050092
ID_4QFQGJ,0.069786735,0.8098691,0.0012481959,0.08130596,0.03778994
ID_XJJ3R8,6.6980916e-05,0.6701632,9.904581e-08,0.32976964,1.2882307e-07
ID_2R51V2,0.0436887,0.07324116,0.21071674,0.67126256,0.0010908179
ID_HW3A9S,0.003690213,0.013882164,8.83282e-08,0.9822196,0.00020798563
ID_OVG841,0.00067160407,0.8901226,5.4879533e-06,0.10915689,4.3389795e-05
ID_BFMHXH,0.062145635,0.29320845,0.016658874,0.62797827,8.739637e-06
ID_1MN9IW,0.0029726457,0.035022058,2.3932332e-08,0.9620054,5.5572613e-09
ID_58TKYL,0.00067042484,0.55086964,1.3125385e-06,0.44844985,8.727193e-06
ID_52IV7P,0.0006943909,0.1642698,1.9989353e-05,0.83377516,0.0012406028
ID_KXM2YK,0.029743599,0.9009237,8.474866e-08,0.066345364,0.002987226
ID_22SSWJ,0.00019835714,0.99454737,4.649466e-06,0.0052486314,1.0515768e-06
ID_MD02D7,0.00082786934,0.034209687,1.941855e-08,0.96462363,0.0003388778
ID_90D1D0,0.0003409222,0.03407971,8.8626e-05,0.96537256,0.00011816558
ID_BAK7CW,4.3267737e-05,0.9190696,3.001517e-12,0.080882475,4.763949e-06
ID_FEQLAP,0.00025200934,0.4078594,2.3611514e-11,0.59186214,2.6406979e-05
ID_TWWDNP,1.4864168e-05,0.07323088,1.6246875e-11,0.9267542,1.981682e-09
ID_GI2KK2,0.006757984,0.100741915,0.07761166,0.81429327,0.0005952343
ID_3MIAW3,0.007892594,0.6373709,7.60196e-07,0.27461872,0.080116995
ID_DMMPFD,0.1989611,0.5228285,0.00042421502,0.27531335,0.0024728673
ID_C59XJK,0.0005840958,0.9715936,1.5621481e-09,0.027822357,8.445214e-09
ID_AA58DV,0.3572768,0.0053803707,2.9135174e-06,0.63733983,4.1487137e-08
ID_W87RDD,0.00064291403,0.9261495,2.51708e-07,0.07319406,1.3256556e-05
ID_NRSYSD,0.35255337,0.323796,6.1412045e-08,0.3236506,3.429201e-09
ID_Z1QB3D,0.007536085,0.734554,2.8414315e-05,0.25784847,3.3046417e-05
ID_D5WBJX,0.15413345,0.5587569,0.0039092833,0.28319585,4.5234983e-06
ID_M121YM,0.05705139,0.14984584,0.0008650713,0.7922365,1.2008213e-06
ID_IMF18B,0.07084276,0.86260664,0.0068692435,0.05960473,7.666374e-05
ID_9JZALP,0.1356512,0.4806531,0.0016084976,0.38208205,5.176005e-06
ID_T3EJST,0.049351446,0.7568324,0.00029855085,0.1935054,1.2229422e-05
ID_M9CPPA,0.0016003002,0.4106158,3.840927e-08,0.5876036,0.00018022198
ID_10VSVP,0.00030635492,0.54159087,3.581059e-07,0.4581016,8.142928e-07
ID_BJUG8Q,0.068670005,0.7109184,6.5736785e-05,0.22008179,0.00026398938
ID_YUF3HW,1.6223403e-05,0.51834846,5.7898997e-09,0.48163527,2.8518189e-08
ID_P1O1HV,0.006573145,0.2171364,0.0002795793,0.7760107,1.5392911e-07
ID_MZ9Z9H,0.01153703,0.11257201,3.4603534e-05,0.8758549,1.5130917e-06
ID_4CXY4X,0.00042107643,0.90855074,2.7878084e-08,0.09101616,1.200395e-05
ID_G3E4I6,0.04111949,0.19191045,0.0003000876,0.7666474,2.2635095e-05
ID_1Y27V7,9.4705625e-05,0.9850994,1.6635411e-09,0.014797263,8.624958e-06
ID_KBVR2H,0.0041390187,0.80872685,8.910032e-10,0.051563386,0.13557078
ID_DJ93XK,0.0014782279,0.15348156,1.1286423e-08,0.84504026,3.7619402e-10
ID_NCEP96,0.8073799,0.027975589,1.0698911e-06,0.16445272,0.00019069108
ID_57KDB8,1.4540423e-05,0.19933105,9.065746e-10,0.80065435,2.8798315e-08
ID_Y6DD96,0.019540591,0.10934488,7.9340265e-07,0.87068886,0.0004248936
ID_OG9RZ9,0.12162916,0.240318,1.1732025e-06,0.6380496,2.0092011e-06
ID_XPKLJ5,0.07440005,0.65342396,0.00014767323,0.2587796,0.013248707
ID_I375XK,0.35002756,0.022917502,7.573073e-05,0.62542814,0.0015510791
ID_PM1VX4,1.8601662e-06,0.98197454,4.6653564e-10,0.018007778,1.587366e-05
ID_ZPWUFI,0.0022252733,0.12881836,5.919233e-06,0.8031558,0.065794624
ID_C7I67L,0.11157298,0.42982227,3.5465814e-07,0.4538852,0.0047192154
ID_B22H7B,0.051702913,0.7012898,1.82097e-06,0.13003498,0.1169705
ID_QXJ3SZ,0.36669838,0.6289471,5.6494326e-05,0.0036469772,0.00065110606
ID_Z5DB3V,0.011734128,0.8558509,3.0924741e-06,0.13235548,5.641937e-05
ID_K35947,0.0002895533,0.22478808,1.5911214e-06,0.77492076,6.24329e-08
ID_0HBOVQ,0.8877932,0.068783395,1.2449206e-09,0.04307394,0.00034950164
ID_3LMMNU,9.911265e-05,0.42900848,1.1929874e-05,0.57086414,1.6321934e-05
ID_3MVNHD,0.47341403,0.31281114,0.155997,0.05090272,0.006875047
ID_F8RIT2,0.0010204517,0.22838432,2.5151272e-07,0.7692225,0.0013725373
ID_CFEP8J,0.8629521,0.120431624,0.000689009,0.015790354,0.000136881
ID_8HSQTU,4.477182e-05,0.14857204,1.484238e-10,0.85104394,0.00033917962
ID_NMY0Q2,0.014519205,0.7774688,0.02492458,0.029681528,0.15340585
ID_I07GTT,0.0060461,0.23642315,0.009218252,0.74831235,6.736679e-08
ID_5AKW9X,3.8726812e-05,0.9818964,9.68541e-09,0.01806069,4.1727344e-06
ID_51TYJD,0.00027335223,0.7480451,1.6865894e-06,0.25165847,2.146605e-05
ID_M0KW8N,0.84881264,0.057661634,0.01834286,0.0751825,3.9136276e-07
ID_5GDWJO,0.004928124,0.74756193,0.00016688865,0.2349835,0.012359512
ID_4WYOTS,0.025179725,0.21951859,0.0014875613,0.74753827,0.0062758415
ID_AIJ1UQ,0.041020215,0.8918884,6.493602e-05,0.065554015,0.0014724195
ID_1T9V60,0.99625444,0.0031983634,6.429481e-05,0.00048288135,1.5028199e-09
ID_S1EQDF,0.0036037115,0.05858824,1.15578705e-05,0.9377957,7.659387e-07
ID_KTYHFJ,0.011144582,0.7441681,2.5587879e-05,0.24466099,8.1109596e-07
ID_VCF2KQ,7.307965e-07,0.9979407,7.133153e-10,0.0020580534,4.4333413e-07
ID_O72MH2,1.1637245e-06,0.9986193,1.8340783e-07,0.0013792114,3.9309466e-08
ID_VFUSBQ,0.7367921,0.09961868,1.058835e-05,0.16325991,0.00031862638
ID_8FHTVH,0.9809188,0.014784597,3.0719292e-07,0.004296234,8.490487e-09
ID_FIO8GU,0.8041805,0.13721085,0.04101368,0.017217765,0.00037710342
ID_MDXXLM,0.0077179894,0.09395462,1.2633542e-07,0.89812416,0.00020309222
ID_YPJEAC,0.091193065,0.8460057,1.7955152e-08,0.061905246,0.000896018
ID_SDPIKA,0.0007360422,0.87808514,9.897674e-08,0.11987562,0.0013031346
ID_XSJYVO,1.1734697e-05,0.9812065,1.895287e-07,0.018781265,3.458073e-07
ID_6X2523,0.018448535,0.95875895,0.0003220809,0.022467025,3.4313491e-06
ID_XLA3SA,0.5671085,0.41641203,6.1968735e-06,0.015820066,0.00065320206
ID_2EUKOI,0.099148706,0.86997193,1.1114663e-05,0.030759383,0.000108820874
ID_S1XTO3,0.0023112085,0.9842131,1.0007838e-05,0.012455943,0.0010097562
ID_3SOHQB,4.1039748e-05,0.95867044,5.317739e-09,0.040736504,0.0005519606
ID_9RXR8A,0.15204175,0.37429824,0.00019194988,0.47337756,9.046332e-05
ID_9LBDF9,0.76762784,0.14879113,0.00029111534,0.08328067,9.234019e-06
ID_6BD2XQ,0.86093825,0.052549113,0.008506159,0.07800515,1.2996852e-06
ID_60B2YU,0.15347557,0.25217924,0.5752711,0.006509121,0.012564902
ID_5CI6F3,0.009907958,0.42577538,1.975831e-09,0.5622805,0.0020362234
ID_CFQFB0,0.11789459,0.22643737,5.893815e-08,0.65565896,9.045698e-06
ID_CPTU3Q,0.99704784,0.0028853354,4.037677e-08,6.643657e-05,3.1008187e-07
ID_P274TX,0.048648074,0.5094089,1.2685553e-06,0.38421127,0.057730492
ID_XWUCDA,0.692563,0.19232802,0.006406987,0.10039795,0.008304033
ID_PLCLR2,0.00399231,0.6613686,8.2939835e-08,0.33463866,2.9131022e-07
ID_X49WFF,2.721503e-05,0.05972793,6.570777e-05,0.9401789,2.1227754e-07
ID_MYX5S0,0.0007108218,0.06581009,2.7646314e-09,0.9334791,4.5603787e-08
ID_1A0G6Z,0.0010546754,0.07803881,6.372467e-08,0.91987634,0.0010300583
ID_YFRWIC,0.12991068,0.40057033,0.00046105753,0.46879607,0.00026190517
ID_H9BSIS,0.0036447153,0.8541036,5.513613e-05,0.14213239,6.4134205e-05
ID_U3LTEZ,0.7741198,0.04641342,1.3606859e-05,0.17944092,1.2346913e-05
ID_3PTDRG,0.01246752,0.5882094,2.539475e-07,0.39932275,1.4090807e-07
ID_TB9GFJ,2.226003e-06,0.99391574,3.6508166e-12,0.006082058,5.6002785e-09
ID_4VDRK4,8.364346e-06,0.9865676,2.990911e-09,0.013424071,1.4963963e-09
ID_YSQ9E9,0.0023844626,0.9847816,1.4360871e-09,0.012790025,4.391239e-05
ID_JCHNPY,0.9998294,0.00010896509,2.0861244e-09,6.1538805e-05,1.2405347e-12
ID_Y730VX,0.0013810826,0.5609879,0.0023529788,0.43527418,3.898371e-06
ID_1GTGBW,0.13509594,0.24807331,0.019073335,0.59775674,6.7046966e-07
