ID,DR,G,ND,WD,other
ID_PF6GNK,0.016118677,0.26966488,0.0014149328,0.71098256,0.0018189481
ID_TJN7PU,0.013854875,0.28930378,0.002348792,0.68872815,0.005764387
ID_WCABRJ,0.029408978,0.8607563,0.0005210534,0.10350798,0.005805707
ID_BSAU72,0.01091807,0.41462296,0.0024307745,0.5675511,0.004477079
ID_I0LVAU,0.0043839733,0.17418337,0.00045185525,0.8184895,0.0024912776
ID_Q182OY,0.0027156656,0.60686964,0.00063310994,0.3456311,0.044150528
ID_WXHJAN,0.62420154,0.10460118,0.040738955,0.21880373,0.011654648
ID_DNJ2SH,0.53637564,0.1750861,0.011010033,0.2731454,0.0043828003
ID_OVEZD1,0.79634506,0.11960843,0.05577416,0.020735225,0.0075371163
ID_Y6NOF3,0.6496809,0.23672505,0.01669447,0.0909971,0.005902501
ID_J8H0YM,0.5429287,0.014341498,0.02501869,0.40463462,0.013076516
ID_CONRU2,0.059318732,0.028255304,0.009078717,0.90178484,0.0015624722
ID_R82E4Y,0.8334066,0.00361919,0.07914375,0.08041421,0.0034162514
ID_XBITYB,0.9320207,0.021830693,0.010154483,0.035194386,0.0007995793
ID_V6ZID1,0.013844253,0.39406797,0.001652044,0.5544426,0.03599314
ID_MSEIXT,0.006164201,0.9907799,1.0431076e-05,0.003028096,1.7412778e-05
ID_XUHD38,0.8600393,0.019287465,0.012776225,0.106735356,0.0011617036
ID_0J3BN4,0.09782957,0.29863158,0.003178881,0.57372373,0.026636215
ID_H6XK7E,0.008500437,0.20278157,0.0014961711,0.7841844,0.0030373826
ID_2TXIVI,0.0025728254,0.9831561,2.235626e-05,0.0141636655,8.509276e-05
ID_CAR9OE,0.0012294988,0.091437325,0.00027804752,0.9025522,0.0045029395
ID_EIVOVE,0.016061015,0.78470147,0.0013969485,0.18551551,0.012325053
ID_YQ3QXN,0.0031812624,0.4375148,0.0005901638,0.5556783,0.0030354862
ID_9ZB1RM,0.00086616084,0.09099227,0.00012441757,0.89838123,0.009635839
ID_12H44V,0.95319253,0.027490757,0.010640183,0.008533621,0.00014292433
ID_202XOB,0.0035367517,0.28813308,0.00035922945,0.7073682,0.00060276594
ID_WD6ENJ,0.16150665,0.37840664,0.016325075,0.35032356,0.09343804
ID_BA8DYX,0.0018443464,0.06477799,0.0003186793,0.92400825,0.009050766
ID_EHWL8E,0.013092827,0.8359016,0.0015567782,0.12676665,0.022682149
ID_KBJNX9,0.53706867,0.41835314,0.004520079,0.037772387,0.002285698
ID_CS2OKY,0.0005978798,0.91486084,5.4017364e-05,0.067153774,0.01733345
ID_8RR568,0.016469399,0.78197455,0.001773396,0.1343578,0.06542484
ID_XBJUP1,0.0024790359,0.9877088,3.0586525e-05,0.009716198,6.527883e-05
ID_33378K,0.1751596,0.82141286,7.2124225e-05,0.0033298754,2.5537833e-05
ID_1PT0WE,0.4137941,0.29154283,0.035311136,0.24213105,0.017220913
ID_Z1UMQ6,0.000118861455,0.9987476,3.009365e-06,0.0011241027,6.434082e-06
ID_K6925E,0.00024202093,0.5179524,0.00021393233,0.47110724,0.010484395
ID_80TKGG,0.5366338,0.37130535,0.061997894,0.021613888,0.008449067
ID_QTLX1M,0.0003481301,0.07754873,0.00015549664,0.90890384,0.013043748
ID_BD3DOW,0.09746329,0.806428,0.0005018371,0.09454009,0.00106671
ID_J447J8,0.015488896,0.38395593,0.0004972479,0.5989695,0.001088402
ID_WBI1PF,0.4387286,0.5488607,0.00020262992,0.012150589,5.74186e-05
ID_1NH2X8,0.0012186086,0.42768344,0.00070615014,0.56908786,0.0013039011
ID_J5BN8S,0.0013156768,0.9383401,0.0002606995,0.058156013,0.0019274864
ID_SZK7OF,0.020868432,0.07580717,0.000983267,0.89805865,0.004282541
ID_NLGYEH,0.2863708,0.13916044,0.0018045121,0.5717788,0.0008854367
ID_9QYKF0,0.22876972,0.39326912,0.01226371,0.3463589,0.019338507
ID_FS6LVK,0.50606346,0.06540247,0.024839228,0.39421326,0.009481588
ID_2HBVT7,0.32941183,0.65517604,2.6159982e-05,0.015163306,0.00022258589
ID_VIROLD,0.12300086,0.33874556,0.0066564544,0.528883,0.002714172
ID_X5GE81,0.1608899,0.25144878,0.0022359404,0.583905,0.0015204118
ID_PI454A,1.6203181e-05,0.090779155,1.7324342e-05,0.9081161,0.00107125
ID_DH5K26,0.6014733,0.30411452,0.07089648,0.016809523,0.0067062345
ID_4HJ6C2,0.006147759,0.5830799,0.0010273844,0.40860027,0.0011447165
ID_C9IIN7,0.075120516,0.8102777,0.000409461,0.10452248,0.009669808
ID_E93W50,0.06182988,0.4922554,0.0034280187,0.42371908,0.018767621
ID_8B3WHY,0.8436248,0.02222478,0.026404236,0.104988486,0.0027577798
ID_QAL0YU,0.66828537,0.034214806,0.033034697,0.2623113,0.002153874
ID_WX01YD,0.16420138,0.42714238,0.0017420369,0.40449142,0.0024228033
ID_TJGP4A,0.0057156165,0.17431918,0.0010395985,0.817706,0.0012195333
ID_CYPKH3,0.007271713,0.64063895,0.00082040136,0.30845475,0.042814206
ID_YQ478E,0.036553238,0.0719007,0.004295347,0.88568306,0.0015677164
ID_EMH51T,0.047004364,0.62885207,0.0018343561,0.31090248,0.011406794
ID_8HLDC5,0.001318329,0.50693643,0.00055887236,0.4872102,0.003976143
ID_XTR7YD,0.00078512356,0.99822026,2.1091428e-06,0.0009885584,3.9214806e-06
ID_HINQN2,0.019085634,0.416006,0.0011699377,0.5387449,0.024993446
ID_J6K3CD,0.00074153795,0.9792228,2.5874024e-05,0.019952035,5.7776786e-05
ID_DOCZFO,0.020899553,0.11927665,0.0017580143,0.8131694,0.0448963
ID_NUU31M,0.033875506,0.8873676,0.00025812356,0.074812904,0.0036858507
ID_V1UPR8,0.008214373,0.236808,0.00044664284,0.74206364,0.01246735
ID_5SBNHP,0.01438919,0.18436798,0.0018695196,0.79616183,0.003211454
ID_3L60NR,0.0011538365,0.35361758,0.00026926957,0.5083237,0.13663556
ID_RBFGXZ,0.00011543274,0.5545316,8.882371e-05,0.4365187,0.008745494
ID_7PNMEN,0.02687397,0.37431395,0.00079981034,0.59559935,0.002412871
ID_XVLXBS,0.0032080424,0.99602413,6.01362e-06,0.0007559513,5.7797683e-06
ID_I5YQED,0.5234966,0.38486952,0.00082650397,0.08966208,0.0011452403
ID_2BVC80,0.0017562073,0.8490751,0.00011224691,0.14113666,0.007919844
ID_A4LLNS,0.008046531,0.231968,0.0017107856,0.75121033,0.007064388
ID_ERW56O,0.1678104,0.40995264,0.0038374108,0.41560543,0.0027940876
ID_BPTEJD,0.14426945,0.28835034,0.0036277846,0.5596789,0.004073467
ID_24PP4X,0.805669,0.03167747,0.037904844,0.12169871,0.0030500784
ID_HT0KGN,0.004678108,0.5982153,0.00074366137,0.37637937,0.01998358
ID_B702X9,0.026979823,0.022760198,0.0090780305,0.9032546,0.037927333
ID_X2V2GQ,0.23515046,0.5797716,0.024292473,0.15732631,0.0034591688
ID_XXIG6A,0.0954172,0.01900208,0.014812563,0.8685141,0.0022539874
ID_ZFPMZ8,0.014952044,0.96993446,2.1064427e-05,0.015028219,6.4184416e-05
ID_NIF1R8,0.010042847,0.69366395,0.0005183292,0.28039855,0.015376286
ID_OB7UZC,0.0043844827,0.86486274,0.00042475035,0.103738844,0.02658911
ID_8K0XIK,0.60028416,0.3496834,0.013441778,0.034059856,0.0025307648
ID_JDKUNL,0.08868322,0.21284601,0.0029007562,0.6902968,0.005273158
ID_J90SU1,0.3894103,0.45328382,0.022238897,0.11639428,0.018672686
ID_9QDI2X,0.08516156,0.76896536,0.0020023603,0.1421103,0.001760341
ID_KHDDWB,0.021734623,0.8831825,0.0012003648,0.06936382,0.024518667
ID_MZ1VKQ,0.00065527676,0.092291355,0.0001878404,0.8292007,0.077664904
ID_TUWYHV,0.0064273393,0.21745218,0.00043235515,0.7722427,0.0034454223
ID_JBVF0D,0.021206828,0.8475431,0.0010026152,0.10936882,0.020878658
ID_TKZ395,0.0023752965,0.14151087,0.0010149132,0.8200834,0.03501559
ID_PTK20G,0.12673512,0.6250991,0.0023173676,0.23694089,0.008907501
ID_0PDGAJ,0.0031815325,0.93612784,0.0001452081,0.052675284,0.007870104
ID_4AG3RW,0.10811925,0.71697295,0.0009201247,0.17268543,0.0013022799
ID_XU4790,0.00059789757,0.91571903,7.803875e-05,0.0754754,0.008129612
ID_HQS756,0.068460256,0.5791444,0.0034972653,0.31960404,0.029294025
ID_T6NZE7,0.0012934735,0.8604961,9.4700335e-05,0.13708213,0.0010336617
ID_G4SJS5,0.3036923,0.28301787,0.010932663,0.38313082,0.019226365
ID_YK9186,0.005451829,0.9431625,0.0003415564,0.04958025,0.0014638505
ID_V6P12W,0.028773252,0.25220928,0.0010780637,0.71510476,0.0028346437
ID_HBSKHX,0.5469207,0.3876562,0.016968237,0.042192224,0.006262576
ID_CG86GH,0.89465076,0.047870208,0.049394384,0.0077288607,0.0003557767
ID_7SEVB7,0.3641339,0.21123053,0.02741974,0.37562972,0.02158608
ID_Z2T4II,0.09330821,0.11047482,0.006359869,0.7781515,0.011705536
ID_GNMELO,0.2070724,0.06522035,0.0069759493,0.71376276,0.006968595
ID_20ZKEE,0.009133145,0.48961046,0.0012829418,0.4911106,0.008862883
ID_YD5QLR,0.08103332,0.3180497,0.0033356333,0.5744458,0.02313562
ID_8839YJ,0.017696558,0.9457244,2.6710764e-05,0.036396366,0.00015588848
ID_6Q44TW,0.009554975,0.73261726,0.00024611846,0.25672868,0.0008529638
ID_PMBJJ9,0.0023483075,0.12478575,0.00080822175,0.8651428,0.0069149565
ID_4QEHLE,0.0018087467,0.8898719,0.00016999195,0.08822562,0.019923734
ID_XOHRAD,0.5050387,0.27875066,0.1398931,0.04707072,0.029246824
ID_4Z88TE,0.0008439623,0.92710096,2.5954325e-05,0.06337053,0.008658573
ID_4D4XBF,0.00041002795,0.27726915,0.00022314764,0.6870296,0.03506804
ID_CNQXY7,0.07103223,0.8748224,0.0022633555,0.051184192,0.0006978647
ID_FEJ5G5,0.4301181,0.4354601,0.0042296415,0.1250782,0.0051139784
ID_GYGE0H,0.021514757,0.07458196,0.0023372856,0.8997897,0.001776265
ID_BFSSXO,1.5934836e-05,0.21313338,3.4702967e-05,0.7526709,0.034145158
ID_WX6UN7,0.6096955,0.3793741,0.0017330346,0.008605144,0.00059225503
ID_20N8HF,0.0053943344,0.19884998,0.0007927026,0.78193045,0.013032553
ID_OMCRF9,0.022332741,0.6678527,0.0031772442,0.29941538,0.007221884
ID_2YFKWD,0.12529458,0.6747587,0.004750056,0.1809515,0.014245229
ID_BWVY0U,0.00073532347,0.68762296,0.0002441831,0.29490712,0.016490418
ID_AM6G7I,0.093112715,0.6904405,0.0033698706,0.19089898,0.022177987
ID_QZJOEF,0.004810464,0.37079492,0.001062433,0.6178172,0.005514972
ID_1LZ4FB,0.011587499,0.09574426,0.0043045823,0.70985997,0.17850374
ID_J0E1NC,0.40495995,0.4816719,0.0011174683,0.11120191,0.0010487187
ID_GGJ1I7,0.0017463573,0.06719698,0.00035422112,0.9276825,0.0030198905
ID_2WNY00,0.070355564,0.7608636,0.0018538438,0.1504041,0.016522886
ID_XSY7P4,0.002571989,0.8684307,2.38787e-05,0.12790422,0.0010692478
ID_P63XN4,0.4171461,0.47656062,0.047974315,0.033382837,0.024936104
ID_CRC6SB,0.016896432,0.9506914,0.00014496753,0.031787038,0.00048013357
ID_0RWNGE,0.4043368,0.12290299,0.00761716,0.45344096,0.011702065
ID_JUE4DZ,0.50630736,0.04264292,0.047061466,0.3907407,0.013247614
ID_6J866Z,0.0004940292,0.18625459,0.00024175143,0.7084958,0.104513854
ID_IUPYPC,0.0037666566,0.5809694,0.00047669662,0.4134745,0.0013127391
ID_V7L583,0.030953798,0.3126583,0.0033740355,0.56300116,0.09001273
ID_5K40CL,0.007990207,0.04690668,0.0037504924,0.9390796,0.0022730103
ID_M5A45B,0.021965673,0.8519002,0.000821272,0.09454536,0.030767499
ID_ODFUEC,0.005480348,0.03269236,0.0019411742,0.95892775,0.0009582964
ID_UGM2PP,0.0058135884,0.90353286,1.3964998e-05,0.08952168,0.0011178383
ID_LO9HMH,0.004997153,0.8034313,9.719376e-05,0.1910813,0.00039308818
ID_TN8QV4,0.038346995,0.8284752,0.0007176008,0.122876324,0.009583836
ID_LSVAWJ,0.7286899,0.13443081,0.076567784,0.05735941,0.0029520933
ID_B892RS,0.0028985434,0.55290955,0.0007273787,0.30727068,0.13619384
ID_0VU1GA,0.28179058,0.38925835,0.0030920745,0.307171,0.018688036
ID_MFE6QV,0.91477484,0.004483263,0.031831093,0.047663737,0.0012470888
ID_3XUNUY,0.2898779,0.22655101,0.011863561,0.47072485,0.0009826662
ID_SDB9KY,0.0048461948,0.08630096,0.0007825286,0.8806613,0.027409013
ID_YKCB6B,0.021752715,0.7399069,0.00036169428,0.21870486,0.019273803
ID_MR3HSB,0.8134652,0.020398842,0.07412951,0.08850588,0.0035006155
ID_YB3LHH,0.8691278,0.009318863,0.04340433,0.076348186,0.0018007776
ID_THQJ53,0.39455295,0.39895502,0.014212887,0.18480265,0.00747647
ID_NS8M3D,0.08290256,0.5053595,0.0016626879,0.40668002,0.0033952598
ID_GKWCOE,0.83812803,0.020471206,0.030898707,0.10916899,0.0013331352
ID_2GCKEZ,0.0018361092,0.6601127,0.0010808021,0.3337992,0.0031711238
ID_2ETQQX,0.13960135,0.7880505,0.0008775996,0.07009915,0.0013714496
ID_P7XCPA,0.023681076,0.80343187,0.0015852792,0.16679683,0.0045049214
ID_RUFMY4,0.054656204,0.80524695,0.0021826616,0.111561,0.026353069
ID_MPXK1R,0.0018758181,0.70027965,0.00026913156,0.267506,0.030069401
ID_I6JSTQ,0.0015422611,0.21814701,0.00034084945,0.77327615,0.0066937744
ID_XJ4UW0,0.5241501,0.05318157,0.0025590924,0.4106721,0.009437152
ID_Z6GT2X,0.009371449,0.06334981,0.0019028889,0.923989,0.001386897
ID_UMOZ6S,0.15349884,0.5452973,0.0018245578,0.29028913,0.009090122
ID_Z2HMDV,0.013948165,0.6141965,0.001695297,0.36808282,0.0020772342
ID_DFRT8Y,0.323747,0.19619665,0.0049276818,0.46826193,0.006866787
ID_ZCZH9K,0.1687221,0.6743362,0.011041928,0.13764742,0.008252414
ID_4BHFDX,0.18112957,0.15577577,0.005396665,0.646656,0.01104204
ID_G8BO0M,0.4976242,0.01857508,0.041477967,0.43051937,0.011803395
ID_Z5LLMG,0.001371066,0.039606154,0.00031077018,0.95756876,0.001143198
ID_1QMZQ2,0.0071900883,0.86031455,0.00055957685,0.10120629,0.030729495
ID_WZQYM5,0.32361716,0.34791008,0.011536679,0.30352065,0.013415439
ID_DRQZ2B,0.0032821954,0.89762634,0.00015083748,0.089723244,0.009217311
ID_9YRVSN,0.010029957,0.5688143,0.00048328235,0.41897503,0.0016974555
ID_Y261FT,0.022519497,0.86090547,0.0010286134,0.111388355,0.0041580633
ID_8L89IS,0.03054999,0.64632124,0.0020529286,0.2949209,0.026154986
ID_ODHVE6,0.014714319,0.11025687,0.001155086,0.8708938,0.0029800162
ID_6RQEIN,0.01332082,0.52526444,0.0010389168,0.43446726,0.025908573
ID_HX4J4M,0.00025993897,0.08881327,0.00023017352,0.9095266,0.0011700263
ID_78MSZ5,0.011747864,0.16739456,0.0008632334,0.8180627,0.00193166
ID_B0S549,0.0009330906,0.67742574,0.00025385458,0.31284103,0.008546307
ID_J4KO0I,0.0014187652,0.79348654,0.00034837573,0.20222743,0.0025189174
ID_YG3XDD,0.0026491086,0.8302747,0.00059100223,0.08607282,0.080412395
ID_HKQA1E,0.010093641,0.48797342,0.00021117122,0.50034595,0.0013758463
ID_8VY8UU,0.39651713,0.4356871,0.0037895446,0.16209024,0.001915994
ID_SUZWTY,0.13882126,0.7477019,0.0025883452,0.10693139,0.0039571607
ID_6A9GWA,0.059177168,0.57979375,0.003971244,0.3437727,0.0132850595
ID_B0PDZE,0.0010131244,0.10251266,0.00023558758,0.88639635,0.009842262
ID_SXIJYX,0.0015919511,0.96868145,6.7364424e-05,0.02948691,0.00017239586
ID_L9QE2K,0.02414594,0.12279943,0.0018477741,0.8297078,0.021499023
ID_8KWZ76,0.00026980994,0.105942115,0.0003311927,0.8911434,0.0023135017
ID_KYF056,0.34062132,0.40138876,0.023284588,0.20455338,0.030151967
ID_XH19LH,0.73533475,0.016146395,0.03251513,0.20943174,0.0065719173
ID_W3Q3MV,0.55770457,0.1866728,0.026446467,0.22565846,0.003517702
ID_MTD5N6,0.0067709796,0.7556045,0.00039514154,0.22716293,0.010066375
ID_LOKL42,0.0030727966,0.111355096,0.00042166281,0.8829317,0.0022187005
ID_F35LNL,0.021158922,0.5826933,0.00024508085,0.39354455,0.00235821
ID_R90J0C,0.03525066,0.82084656,0.0005428836,0.13302349,0.010336418
ID_U3QW14,0.0031451834,0.2377781,0.00047264938,0.75287884,0.0057252026
ID_CL3F7G,0.007268471,0.27475685,0.0017146419,0.71023464,0.006025401
ID_8UX0XQ,0.0011019607,0.5637099,0.00047943767,0.4328936,0.0018150907
ID_8F99H7,0.14882876,0.1492874,0.0022333276,0.69848627,0.0011642498
ID_W9QUUU,0.055305216,0.36023086,0.0017997882,0.580573,0.0020911074
ID_BBXRLE,0.008302494,0.44293484,0.0011728156,0.54413426,0.0034556629
ID_8XS0HF,0.7514891,0.04998782,0.1264804,0.06750823,0.0045344774
ID_CIZT64,0.0041813487,0.13690941,0.0005663852,0.85440606,0.003936924
ID_AEOPHA,0.055668097,0.5926748,0.0030773508,0.32372057,0.02485923
ID_UMPU9A,0.012638879,0.5760323,0.00037312988,0.4057012,0.005254513
ID_V1L8VU,0.007848449,0.02173964,0.0010379177,0.96846586,0.0009082095
ID_H4VJ46,0.8371219,0.01167271,0.049993362,0.09630076,0.004911321
ID_S7T41M,0.06013751,0.50625014,0.0025997814,0.4297107,0.0013019048
ID_6J933L,0.0016007978,0.046950724,0.0005440016,0.9484974,0.00240709
ID_NMY3IL,0.0007003396,0.9640822,4.498113e-05,0.034927398,0.00024515748
ID_YBTWIK,0.28601485,0.093619086,0.013901098,0.5948188,0.011646203
ID_NQVXT9,0.00043303682,0.8716457,0.0001179955,0.12704487,0.00075843284
ID_A061RL,0.004471973,0.20973921,0.0004164612,0.7821188,0.0032535847
ID_BYZS43,0.0023090425,0.90547633,5.5486475e-05,0.08501747,0.0071416083
ID_0YZDWJ,0.045730058,0.32061324,0.008249339,0.6088776,0.016529823
ID_9E5TG4,0.01167826,0.1013915,0.0014423202,0.86968154,0.015806403
ID_VFZCUX,0.15023394,0.75315994,0.006997586,0.06708743,0.022521136
ID_BFK956,0.030179359,0.14576213,0.0016187425,0.8191924,0.0032473537
ID_8Y1JXG,0.17543803,0.12580125,0.016166538,0.63338685,0.049207345
ID_DR2ZRC,0.620315,0.34465247,0.0026447722,0.031523503,0.0008642547
ID_AJ434Z,0.025034267,0.5161285,0.00015345996,0.45596743,0.002716366
ID_5CQO18,0.004234622,0.37104505,0.00018421728,0.62379456,0.0007415161
ID_SWHM7H,0.003669986,0.9860373,4.786434e-05,0.010212943,3.18079e-05
ID_G7N6CO,0.0023763066,0.5377598,0.00046192977,0.45857027,0.0008317043
ID_UPX4GU,0.030511882,0.5026096,0.0025050761,0.41289297,0.051480472
ID_6E3944,0.0055719684,0.9722136,0.00025777743,0.021827212,0.00012947927
ID_HHHNZ2,0.0787552,0.15155654,0.002816321,0.7653777,0.0014942527
ID_C84EAW,0.029913489,0.8305944,7.482863e-05,0.1383083,0.0011089408
ID_MCKWT4,0.006307854,0.901491,0.0007925033,0.054497443,0.036911175
ID_Y5CZ6K,0.8770719,0.030117767,0.044018146,0.04736071,0.0014314514
ID_OA7B36,0.0057945377,0.6139927,0.0006865501,0.3363196,0.04320658
ID_1U3N8D,0.0010673696,0.8798162,0.00010209763,0.11864941,0.0003649711
ID_Y2P88P,0.008212605,0.09852118,0.0010551907,0.88799167,0.004219344
ID_0TGF4Z,0.42720827,0.55255324,0.0027200992,0.016254589,0.0012638152
ID_QXJ6YV,0.6746742,0.20234668,0.03537637,0.082907364,0.0046952437
ID_8MCDUT,0.17328726,0.5016824,0.006358962,0.3057444,0.012926968
ID_D80CWE,0.0007470588,0.20522018,0.00018770661,0.7779419,0.0159032
ID_QIS6N9,0.061708137,0.93206775,3.388585e-05,0.005990648,0.00019959059
ID_BMC8Z6,0.018078323,0.74184746,0.00013841502,0.23608376,0.003852098
ID_DV2FA9,0.04563332,0.36551178,0.0041135745,0.57366717,0.011074197
ID_XT30V7,0.08402776,0.31338465,0.0015032906,0.59834003,0.0027443161
ID_4MEL72,0.19087133,0.15182817,0.022371816,0.5720803,0.062848344
ID_YSYVL1,0.013536028,0.81147844,0.0008688204,0.16532217,0.008794547
ID_26GMT8,0.023760868,0.8910632,0.0009949097,0.07282268,0.01135839
ID_4263RE,0.010387833,0.15406656,0.000935677,0.83343387,0.0011760353
ID_Y0WM2B,0.0023229541,0.9455557,7.882524e-05,0.04174353,0.010298903
ID_AYPJ9Q,0.0005912096,0.06029263,0.00011940491,0.89565605,0.043340687
ID_IZ1S6O,0.001727197,0.023768252,0.00051586144,0.97210354,0.0018851486
ID_9AZVJI,0.070826374,0.7792604,0.0009692481,0.13668849,0.012255511
ID_ES5D5F,0.58742607,0.1566115,0.2117385,0.029197048,0.015026905
ID_OUPDUH,0.022095023,0.09227516,0.000992813,0.8826638,0.0019732171
ID_I0QTSU,0.0009712009,0.13844754,0.00069652556,0.85030377,0.009580914
ID_NJ6YJJ,0.0027103156,0.7006798,0.000107123815,0.29006073,0.0064420193
ID_F9PHX7,0.006176714,0.7962252,0.0005044728,0.16249649,0.03459714
ID_SYDY5Q,0.01813087,0.78801376,0.0006999324,0.19043137,0.0027240284
ID_JED270,0.00015731803,0.10378294,0.00011649781,0.8906145,0.0053287023
ID_15L6YB,0.003885996,0.7365009,0.00027174936,0.24245626,0.01688499
ID_1SRH4E,0.00950162,0.41467696,0.0006380439,0.56585276,0.009330563
ID_J6KGWZ,0.018852718,0.5135443,0.0020772913,0.45921925,0.0063064517
ID_46ZIBC,0.8364984,0.081602186,0.06734127,0.013356859,0.0012013746
ID_5D1O9P,0.006981354,0.8516228,0.001209323,0.1378102,0.0023763876
ID_4XPETF,0.009603673,0.43738928,0.0008560468,0.5500869,0.0020640008
ID_XF1SRU,0.0040830798,0.93888766,0.00022488636,0.044378757,0.012425637
ID_EWPHH2,0.0057087434,0.09328204,0.0013074473,0.8986649,0.0010368837
ID_BN3X0T,0.06793735,0.5965304,0.003398046,0.30649987,0.025634402
ID_IN80W8,0.009579867,0.5336603,0.0016413135,0.43498692,0.020131646
ID_AOWAKH,0.5378025,0.40339762,0.012615192,0.041175216,0.0050094747
ID_KO4YL2,0.008062222,0.99035335,7.5399707e-06,0.0015654939,1.136523e-05
ID_943U2N,0.017497813,0.1733862,0.0018963487,0.7977397,0.009479932
ID_1I8TBO,0.055473194,0.04724166,0.003367986,0.89118284,0.002734312
ID_KGUFUK,0.026083931,0.38857716,0.0032177914,0.55724794,0.02487316
ID_QZ5E6R,0.0051320284,0.18073143,0.001160057,0.80742073,0.005555771
ID_R2F0AO,0.0065748724,0.08138156,0.00043794274,0.90865564,0.0029499067
ID_R3SFUE,0.0059868987,0.81668574,0.00046123358,0.17628834,0.0005777882
ID_QFFOO0,0.16993257,0.6250094,0.0009337892,0.20252246,0.001601759
ID_48IZM1,0.45051375,0.4565485,0.020536982,0.063700005,0.008700812
ID_A78KXK,0.004358421,0.15049635,0.000365256,0.83822465,0.0065552597
ID_ODF1TJ,0.0013643733,0.0365327,0.0003161252,0.95992184,0.0018649511
ID_QEEVM8,0.0012531807,0.81569403,0.00017704943,0.1600452,0.02283052
ID_QPPT3U,0.022625396,0.7026368,0.0028326644,0.2294877,0.042417422
ID_B6NU8M,0.0003457183,0.20359972,0.00023737362,0.7417545,0.05406278
ID_T2TVOE,0.0030409438,0.56027085,0.0007507608,0.32878968,0.107147805
ID_2WYIRB,0.0017690945,0.37657434,0.00013694604,0.6197966,0.0017230952
ID_REXFMG,0.020605277,0.598207,0.0009021287,0.3747162,0.0055693807
ID_OV7C4O,0.010249274,0.09936713,0.0009591899,0.8853,0.004124433
ID_93YFWB,0.012948539,0.98481977,8.416714e-06,0.002209207,1.4032467e-05
ID_F68337,0.0005411117,0.930046,4.6894e-05,0.05763557,0.011730335
ID_SDXTCM,0.124428816,0.72996837,0.0028431201,0.13641933,0.006340402
ID_1RHTQY,0.0059397123,0.8024101,0.00028954263,0.18770316,0.0036574595
ID_V0UYVM,0.009755686,0.60697055,0.00041904955,0.37691015,0.005944549
ID_44C1MI,0.0013265514,0.8552988,0.0005830203,0.14090882,0.0018828051
ID_Y399ON,0.5610715,0.28193024,0.060999252,0.08533865,0.010660314
ID_5KLIRO,0.61695087,0.16854572,0.06783253,0.13945103,0.007219844
ID_DHT9KW,0.0038548317,0.5379488,0.00039310526,0.45678085,0.0010223921
ID_E8Y4NN,0.2111765,0.6807526,0.010657335,0.052599624,0.044813976
ID_NX5O5K,0.5249683,0.40457976,0.03528127,0.024461823,0.010708798
ID_NJFA7X,0.005138712,0.781266,4.370871e-05,0.21325266,0.0002990166
ID_NC3U7L,0.22352743,0.51955813,0.00084927917,0.2543164,0.001748735
ID_37JZ6I,0.0014092278,0.95110875,0.000397253,0.04612361,0.0009611199
ID_LP7SS0,0.6556893,0.054003816,0.068350434,0.21250649,0.009449997
ID_41DY67,0.4645033,0.19438022,0.023378002,0.31095624,0.006782166
ID_JNMCBS,0.025726182,0.15268432,0.0024978,0.8034374,0.015654342
ID_SOVL7O,0.0013990809,0.012846434,0.00042849,0.9844355,0.0008904874
ID_RYM1Y8,0.9459633,0.021707611,0.010883559,0.021174474,0.0002711485
ID_AB5HF8,0.35822237,0.49050564,0.003638923,0.14452626,0.0031068777
ID_YT0DA7,0.24317528,0.33352643,0.0038806389,0.39983276,0.019584848
ID_WAV05P,0.1790565,0.70217544,0.005367307,0.09905208,0.014348728
ID_IFQC8P,0.15250966,0.6940495,0.007112924,0.12319347,0.023134522
ID_CZKXTZ,0.021829354,0.11643499,0.0069010193,0.21582812,0.63900644
ID_CSYCV0,0.022246283,0.47073546,0.0014044959,0.50018203,0.0054317443
ID_N98ANB,0.007541211,0.31443933,0.0010949143,0.5308863,0.14603822
ID_HINTXZ,0.00091131317,0.09314653,0.00021514314,0.90479845,0.00092861435
ID_59LBK6,0.36549538,0.44508344,0.0010985329,0.18515117,0.0031714898
ID_TLC455,0.033407085,0.21306364,0.010210584,0.73309636,0.010222412
ID_F78MB0,0.8071355,0.12716305,0.058962412,0.0058460445,0.0008929959
ID_P09UBH,0.15555447,0.6400861,0.0051923916,0.19450495,0.004662097
ID_7EP3PM,0.037932992,0.4236327,0.0035472335,0.53273445,0.0021526364
ID_AQ09NB,0.18810551,0.04812365,0.009041871,0.7465077,0.008221238
ID_MWDHW0,0.3918549,0.053695507,0.056554776,0.48623556,0.011659188
ID_MOQP54,0.09173268,0.7065691,0.0054301303,0.17125133,0.025016744
ID_5MASGX,0.56267565,0.41786852,0.0020285714,0.01698972,0.00043752335
ID_BIQ0CT,0.00068714266,0.434567,0.00018686555,0.5630877,0.0014712838
ID_KBN76V,0.06722982,0.51042813,0.005364713,0.36049736,0.05647993
ID_LE86UW,0.023338681,0.597646,0.005446971,0.317868,0.055700306
ID_3W4TV4,0.0013603569,0.045285534,0.0002941434,0.94166523,0.011394763
ID_7IMZEA,0.14750792,0.68614256,0.004365313,0.14831144,0.013672759
ID_YKOCTQ,8.4528096e-05,0.9658459,8.887522e-06,0.033882614,0.00017812054
ID_RCGUCR,0.00078029744,0.62065053,0.00013743767,0.3331216,0.045310102
