ID,DR,G,ND,WD,other
ID_HF6DA2,0.00444152,0.9687148,4.686214e-08,0.026456015,0.0003876751
ID_9HBVXV,5.587069e-05,0.58811545,5.2585933e-06,0.41182348,3.10286e-08
ID_UB2YXX,0.025796313,0.8539727,3.78088e-06,0.119955406,0.000271761
ID_SZGZI3,0.2450991,0.05633623,3.47183e-06,0.6985612,6.069126e-08
ID_Z1QNR7,0.008449581,0.69521666,5.466409e-06,0.2946618,0.0016664421
ID_CEC3DQ,0.052248333,0.59133136,6.083786e-06,0.35544932,0.00096492603
ID_37NR4M,0.09838965,0.09360076,6.557631e-09,0.80800533,4.2825077e-06
ID_246ZER,0.0056481306,0.10281911,7.839722e-08,0.89153254,7.221781e-08
ID_FXKN31,0.0178677,0.7635582,5.110642e-07,0.20851791,0.010055585
ID_QGQ1VP,0.014881923,0.18325527,5.6097164e-08,0.80179095,7.172013e-05
ID_ZZ2PIM,0.032059897,0.6053291,0.00034133988,0.3621463,0.00012329355
ID_K90YPH,0.92670596,0.039384935,9.5382795e-08,0.033908986,6.9890205e-09
ID_P2ROJI,0.1030314,0.23693325,0.00017424878,0.6472798,0.012581341
ID_SJF6FD,0.8759547,0.0671834,0.0006012335,0.054607384,0.001653359
ID_POG1NR,0.07156814,0.12084524,4.1446617e-07,0.80757517,1.1060598e-05
ID_YH9NI4,0.00085554126,0.311763,7.143285e-06,0.68737435,6.3926033e-09
ID_YAIP4J,0.0022432953,0.008594879,3.3121386e-09,0.98916173,1.17999555e-07
ID_0R5XSA,0.0003925477,0.15171255,3.0717604e-09,0.84789133,3.549773e-06
ID_50QMGD,0.8559092,0.04832614,0.00023279294,0.09553178,2.8479912e-09
ID_4XKI1Z,0.009246054,0.021862172,0.00012812242,0.9687546,9.019607e-06
ID_W2OCBK,0.02916619,0.8611195,0.0010618104,0.10740953,0.0012429417
ID_G0CPVW,0.6128457,0.33106786,0.003560447,0.05252602,2.7789962e-08
ID_VJIAQW,0.001207213,0.76652414,7.5835674e-06,0.23224138,1.9725901e-05
ID_Y0RH7O,0.17371966,0.7412562,3.2772616e-05,0.08497737,1.4054922e-05
ID_V5RTQ6,7.5516036e-05,0.100711875,1.1656754e-08,0.89921254,4.479496e-09
ID_4YD11S,0.25831875,0.13463762,2.038e-06,0.606917,0.0001245169
ID_RULNDQ,0.9222015,0.04238851,0.0005740248,0.034831945,4.0309073e-06
ID_O8V66R,0.98993903,0.007974147,5.0180414e-08,0.00208657,1.8344453e-07
ID_8OQY8H,0.0003205989,0.025417564,1.7859342e-11,0.9742289,3.29448e-05
ID_EYOV33,0.9927769,0.0040398776,4.5814208e-08,0.003183232,3.2760394e-10
ID_GQLTTM,0.1267106,0.29575413,0.011965059,0.5651421,0.00042811196
ID_GTD79X,0.06371737,0.15392812,0.010218535,0.7717895,0.00034644763
ID_18YFC8,0.0012348524,0.827631,1.7832196e-08,0.098241016,0.07289313
ID_ENFEWZ,0.027382337,0.30941725,1.9206775e-05,0.66318095,2.2831676e-07
ID_7K6YHE,4.796063e-05,0.012481003,1.5077684e-09,0.98746616,4.9398213e-06
ID_D2OOHR,0.0103049725,0.5615868,2.864088e-06,0.42735082,0.0007545551
ID_PIXBUU,0.77633154,0.012691382,4.202533e-05,0.21093488,1.7929764e-07
ID_3T89UQ,0.0006205672,0.28754574,7.158406e-09,0.71096534,0.00086834043
ID_06RFIB,0.009476015,0.6007684,0.00065060245,0.3890693,3.5732566e-05
ID_NF660K,0.0017492465,0.938499,2.2909074e-08,0.05949571,0.0002560515
ID_T8GJSQ,0.0239369,0.8415176,1.4614242e-08,0.13037185,0.004173672
ID_L8T212,0.0002101262,0.9158382,5.7227953e-07,0.08393749,1.3676636e-05
ID_3NANST,7.0074326e-05,0.3660244,7.733848e-06,0.6338978,3.2579614e-10
ID_CXDVW5,0.69644725,0.20165062,1.5924972e-07,0.10190169,3.2980068e-07
ID_TOTP96,0.00022754009,0.14567547,8.2875856e-10,0.85409695,6.1918676e-08
ID_B7N64S,0.032582983,0.90619135,9.282731e-05,0.05873014,0.0024025927
ID_H414AN,0.38770035,0.08633521,7.767172e-06,0.5259556,1.0614183e-06
ID_BMRXZ5,0.0072525768,0.9800396,0.0026202004,0.010073163,1.4402317e-05
ID_UUWZ0L,0.01710614,0.97171503,4.6368731e-07,0.011103251,7.506984e-05
ID_IU1O8Y,0.9524865,0.027296355,7.679516e-05,0.02013975,5.455452e-07
ID_YY8YRX,0.0002138076,0.08372539,1.8557596e-08,0.9158756,0.00018519745
ID_29Z6HJ,0.0012544877,0.9961093,3.0340223e-06,0.0026326356,6.415027e-07
ID_7EI1IV,0.96807843,0.012152567,3.008626e-09,0.01975372,1.52299735e-05
ID_TD57L5,0.008115308,0.7270618,2.6071058e-07,0.26481643,6.1869355e-06
ID_4QDQBC,0.055988938,0.60757136,0.00020476102,0.33484685,0.0013881294
ID_30DURL,0.008140835,0.33027354,9.57027e-07,0.66158396,7.73714e-07
ID_G8KD4R,0.002507511,0.76498085,0.0073572504,0.22508211,7.226726e-05
ID_N5A6O4,0.00024125403,0.3701836,3.4449684e-08,0.6295091,6.60241e-05
ID_RIO61L,5.5638044e-05,0.38333875,4.0164622e-08,0.61660403,1.50551e-06
ID_YVR6NB,0.2268239,0.25742805,0.00707439,0.50861174,6.196061e-05
ID_4KFAFP,0.18925713,0.5098022,1.103437e-06,0.30093932,1.62285e-07
ID_EAJ9TI,0.8948716,0.05809827,8.747331e-07,0.043491095,0.003538126
ID_EGIQUP,0.4770821,0.25680658,2.9559976e-06,0.2660508,5.755872e-05
ID_Q6LX0S,0.010569175,0.08676153,3.5192263e-10,0.90266925,4.9057824e-08
ID_BK1CQX,0.85414124,0.053835895,0.0011334134,0.09088883,7.5816376e-07
ID_UA40R7,0.0020815434,0.65252435,3.6323446e-08,0.34539402,1.1524664e-08
ID_KOQBN7,0.09753508,0.0025696491,0.89717937,0.002668381,4.7643472e-05
ID_R6M0UR,0.06499816,0.809895,2.4086692e-05,0.12070403,0.0043787328
ID_R7HIYI,7.890947e-05,0.86892194,2.3336616e-10,0.13099846,7.9677073e-07
ID_MUM8OM,0.059040256,0.2042886,1.9922406e-07,0.73662996,4.0922594e-05
ID_UX91PE,0.0031627757,0.31828076,6.690556e-06,0.67854947,3.5979963e-07
ID_T03TV0,0.0021409532,0.053715333,3.2554173e-08,0.9441408,2.8643656e-06
ID_137B1N,0.10448564,0.06771798,8.338815e-07,0.82779485,7.462742e-07
ID_DHG02D,0.9050422,0.016797872,0.00043446722,0.077681586,4.394276e-05
ID_M7TVWK,0.1326572,0.48111093,0.027248604,0.35898286,3.3330818e-07
ID_AO8BJO,0.018211523,0.57867146,2.3173567e-05,0.40241373,0.0006801073
ID_053RTI,0.00063599314,0.029037561,7.5008194e-07,0.97032565,3.6976509e-09
ID_Y3DVF8,0.91153324,0.0056956727,3.072561e-09,0.08277098,7.967357e-08
ID_K7ZD1D,0.0003311094,0.51719886,2.4284896e-06,0.48220396,0.0002636542
ID_BTX9OS,0.005865791,0.9276322,1.8183671e-05,0.06648185,1.9118531e-06
ID_958U31,0.21988371,0.07359501,3.339887e-11,0.7065211,2.3379249e-07
ID_201UXL,0.9394506,0.020655803,0.0006476647,0.03924003,5.980672e-06
ID_VG80BE,0.806528,0.07386714,3.1012593e-07,0.11684673,0.0027578073
ID_IEXJXA,0.004487231,0.064521365,5.5879138e-08,0.93080777,0.00018359662
ID_4F0FNG,0.1202757,0.7896724,1.9430006e-09,0.08788084,0.00217116
ID_SVMSMS,0.69610155,0.038883626,8.1460804e-08,0.265002,1.2793494e-05
ID_F2FIE9,0.93572074,0.005164683,0.00013375371,0.05898083,1.0015139e-08
ID_AMPBCX,0.008878023,0.16067277,0.00017835795,0.83027023,6.421976e-07
ID_OGR4WO,0.9975393,0.0021347518,1.2886292e-07,0.00029183287,3.402512e-05
ID_3EVGWM,0.0024581752,0.5275302,4.435442e-05,0.4699568,1.0487472e-05
ID_UKA3B2,0.38218886,0.15615967,0.0008529359,0.46070778,9.07366e-05
ID_209E2B,0.9010746,0.0016051546,1.8437159e-07,0.09728907,3.0887066e-05
ID_EJS5K9,0.028517183,0.28698498,2.6029668e-06,0.6844899,5.336588e-06
ID_LZBTMN,0.6180148,0.12669854,0.0004792664,0.25480255,4.8730417e-06
ID_YPYNDS,0.00021854481,0.07601675,2.4208427e-06,0.9237062,5.6112764e-05
ID_B840VZ,0.6927492,0.0052551436,4.1012115e-08,0.30199564,9.023185e-08
ID_5D6295,0.9451991,0.03559221,4.0967237e-07,0.019208288,2.3752463e-08
ID_2CQKIA,0.047198474,0.04027785,1.4924735e-08,0.912505,1.873468e-05
ID_EWTPQZ,0.01120965,0.26248577,1.2248264e-06,0.7262728,3.0463982e-05
ID_P350IC,0.05823884,0.8211811,0.00028165433,0.12028494,1.3540206e-05
ID_06IIMH,0.019685255,0.14796144,7.625846e-05,0.82995003,0.0023270398
ID_GB0HLO,0.0019281253,0.59648144,1.5799582e-08,0.40159014,2.3799677e-07
ID_PLWMUS,0.23656122,0.13187112,0.0049892296,0.62657845,2.035472e-08
ID_3VHCVF,6.059846e-05,0.90826565,1.2095564e-08,0.09167247,1.1779582e-06
ID_JB6S4S,0.017141277,0.58794993,7.2096256e-08,0.39490816,5.617328e-07
ID_3D7JES,0.9219914,0.019292116,0.00010306343,0.058612745,6.314138e-07
ID_LYLJRZ,0.0028012276,0.14942639,2.987856e-08,0.8477033,6.904962e-05
ID_5GRWEN,0.0020981836,0.8497345,5.088791e-07,0.14816551,1.3201358e-06
ID_YOEAHN,0.027749196,0.14600305,2.6110817e-07,0.55749637,0.26875103
ID_SZIQ4L,0.002861859,0.27175784,6.053724e-06,0.72523737,0.00013694777
ID_LT1J8P,0.00018295765,0.006940569,4.808703e-10,0.99287647,4.097232e-09
ID_0NYQ65,0.5756444,0.2756973,1.3926489e-05,0.14829394,0.00035035991
ID_UOE250,0.33839172,0.4132003,5.754286e-06,0.24838148,2.0725836e-05
ID_J4WBA7,0.00026927915,0.9900787,6.5993396e-07,0.009651147,1.8000586e-07
ID_WALXJL,0.022333382,0.02277817,9.172191e-08,0.9548761,1.2219032e-05
ID_HN881R,0.0055513224,0.98064774,9.0186495e-06,0.013764909,2.7007422e-05
ID_OPT2UE,0.08086781,0.113551594,3.379791e-05,0.7637353,0.04181148
ID_VLO1I1,0.01311084,0.4355724,3.733973e-06,0.551304,9.0435215e-06
ID_24I2QA,0.99190724,0.00159512,8.0958365e-08,0.00649751,6.1082814e-09
ID_8YJFLE,0.016942909,0.24839406,0.00016001314,0.7076623,0.026840752
ID_VYW4GZ,0.004186601,0.4194562,1.1630072e-05,0.57634485,6.893524e-07
ID_X9Y09B,0.2866929,0.64150316,0.00023224496,0.07115477,0.00041697585
ID_H69Z1U,0.3228604,0.12877044,0.00050234137,0.5478507,1.6050366e-05
ID_JNISEM,0.0017477969,0.28074878,1.18529954e-07,0.7174956,7.67241e-06
ID_KHKP4X,0.0056924853,0.26396328,1.0306666e-08,0.73034227,2.0137622e-06
ID_W0FENV,0.08502445,0.6552163,2.4662972e-06,0.2597547,2.0527875e-06
ID_83RW6U,0.83765894,0.120967075,5.5730666e-08,0.04137389,3.8765986e-08
ID_DVPTEL,0.00791168,0.81976527,0.0018299834,0.17026316,0.00023000532
ID_42BKHO,0.0060695033,0.35651028,7.6286735e-05,0.63734126,2.6276477e-06
ID_WUJXFL,0.009751464,0.59716594,0.00056459784,0.3924849,3.3139928e-05
ID_PLZ6FP,0.99446785,0.002170056,2.318443e-11,0.0033621066,2.987504e-10
ID_1HGG5E,0.5803792,0.09408828,8.997136e-08,0.32553187,6.26839e-07
ID_WKN8SW,0.6711349,0.24815965,0.0022327392,0.07847259,1.6533815e-07
ID_OMAAR3,0.00096493174,0.53053135,6.966463e-05,0.4680742,0.00035984194
ID_KXPQS4,0.0034625796,0.022337314,2.8654804e-07,0.97419983,5.19206e-11
ID_DGE4KR,0.00030038398,0.09303786,6.105441e-07,0.90666044,7.288819e-07
ID_YTZ2WW,0.014842337,0.6522789,1.41786005e-08,0.33286548,1.3264909e-05
ID_ZCF8O2,0.00081813865,0.054048713,2.4865743e-05,0.945102,6.26257e-06
ID_V5J6IH,0.0070520425,0.34315014,0.0003704084,0.64941037,1.7074042e-05
ID_YVKHW0,0.00014233035,0.5287904,6.094247e-06,0.47106108,1.1758187e-07
ID_HVIBDT,0.016148265,0.57851297,3.760777e-05,0.40481216,0.0004889734
ID_0YSMCH,0.02254605,0.54316455,2.8581428e-07,0.43428585,3.3541623e-06
ID_9BS2JV,0.13365725,0.3350571,6.6483044e-05,0.5312125,6.6871535e-06
ID_7179H5,0.003970258,0.23256864,4.5226247e-05,0.7633324,8.3487386e-05
ID_LYUZPE,0.029978972,0.14521484,6.983629e-08,0.82475,5.6126133e-05
ID_9B0E77,0.0001564106,0.4708737,1.0202647e-07,0.5289691,6.5030497e-07
ID_88FS07,0.020590937,0.8172645,1.3138813e-06,0.16208403,5.9255337e-05
ID_848AXU,0.0010851749,0.15610453,2.09498e-08,0.84224695,0.00056328415
ID_L9OK1F,0.0005370512,0.7244649,2.4541433e-07,0.27495953,3.819493e-05
ID_TEAIP6,0.008840822,0.040859997,1.0148242e-08,0.950293,6.130215e-06
ID_16AHDF,0.0006748568,0.027142385,1.2479863e-08,0.9721814,1.4177932e-06
ID_QV0A04,0.0008644239,0.26545706,4.8113534e-08,0.7332854,0.0003930914
ID_J9JG5U,0.6200541,0.08176819,8.095277e-07,0.2981627,1.418397e-05
ID_RKFBOA,0.0035979154,0.20106664,2.7679244e-08,0.79533535,7.042615e-08
ID_8WZVQI,0.012113908,0.012872678,1.961654e-05,0.11100369,0.8639901
ID_AMVD4S,0.010126383,0.034085058,5.3604655e-11,0.9557807,7.846311e-06
ID_8C7WHL,0.012098935,0.9307063,9.018705e-06,0.05715191,3.3847424e-05
ID_1UCLYF,0.0035082337,0.19900937,4.6648478e-07,0.7974814,5.398421e-07
ID_P4O157,0.30476943,0.6849331,4.5588356e-05,0.0055938126,0.0046580774
ID_22R2RC,0.05632449,0.43213487,7.781418e-05,0.46096784,0.050495002
ID_GBZLC4,0.9041427,0.08020499,6.3841914e-09,0.015651196,1.0463989e-06
ID_PF6GNK,0.00052536617,0.12326013,1.744577e-06,0.8762127,2.8719327e-08
ID_TJN7PU,0.011714252,0.29803377,1.0466778e-06,0.6902441,6.7891992e-06
ID_WCABRJ,0.09816472,0.6291527,2.6628417e-05,0.27265376,2.1935325e-06
ID_BSAU72,0.062276658,0.3730608,2.8572694e-07,0.56464636,1.585762e-05
ID_I0LVAU,0.0005382635,0.0766531,2.4775742e-08,0.92280334,5.2871355e-06
ID_Q182OY,0.0002316513,0.3102525,3.891826e-08,0.6894817,3.4135137e-05
ID_WXHJAN,0.8770096,0.047548905,0.00023968708,0.075192995,8.8338775e-06
ID_DNJ2SH,0.9447255,0.000803592,7.929725e-08,0.054470815,5.01471e-09
ID_OVEZD1,0.9024815,0.030073063,8.193745e-08,0.063777424,0.0036678317
ID_Y6NOF3,0.9194111,0.02779107,5.1889583e-07,0.052214067,0.0005832112
ID_J8H0YM,0.88041306,0.0021676703,2.4959961e-06,0.11741667,7.8168895e-08
ID_CONRU2,0.2264134,0.008659554,2.398223e-08,0.7649248,2.1577391e-06
ID_R82E4Y,0.9429543,0.0017878705,2.1983433e-07,0.055245522,1.21168205e-05
ID_XBITYB,0.97851485,0.0076899347,9.081152e-08,0.013795007,8.8738325e-08
ID_V6ZID1,0.005889656,0.19376557,7.0392126e-08,0.80034304,1.7203724e-06
ID_MSEIXT,0.0016709393,0.9971661,5.5260494e-07,0.0011447063,1.7704577e-05
ID_XUHD38,0.98929065,0.0023632776,2.609934e-09,0.008346042,4.716021e-09
ID_0J3BN4,0.013721199,0.2364834,3.1263728e-08,0.74979466,7.604344e-07
ID_H6XK7E,0.0073707206,0.079740725,0.00015077516,0.9127377,1.5509754e-07
ID_2TXIVI,0.0011925997,0.9263627,3.6763754e-06,0.072435565,5.390144e-06
ID_CAR9OE,9.957511e-05,0.13038874,7.650124e-11,0.8695116,4.0638167e-08
ID_EIVOVE,0.00062129146,0.5029553,2.5826798e-08,0.49642327,7.0994005e-08
ID_YQ3QXN,0.0015975408,0.5042235,4.4506578e-08,0.49414805,3.078267e-05
ID_9ZB1RM,0.0007129443,0.15121488,5.1686374e-08,0.84807146,6.6128405e-07
ID_12H44V,0.9896741,0.0030691684,1.2236893e-07,0.0072566303,5.8771827e-09
ID_202XOB,0.0228826,0.33551556,0.0047867303,0.63675094,6.4161766e-05
ID_WD6ENJ,0.2503807,0.4287788,1.02138635e-08,0.32083774,2.7317406e-06
ID_BA8DYX,0.00207759,0.06587894,2.2910739e-07,0.9299209,0.002122324
ID_EHWL8E,0.0002962749,0.9179762,0.0058425115,0.07588506,6.523258e-09
ID_KBJNX9,0.51351213,0.45051855,0.00022087932,0.035747558,9.399141e-07
ID_CS2OKY,0.00013242256,0.9539104,1.3067019e-07,0.045365497,0.000591527
ID_8RR568,0.30307108,0.39837906,0.00086609676,0.2956212,0.0020625643
ID_XBJUP1,0.0053360104,0.71595526,0.1074875,0.17102087,0.00020039383
ID_33378K,0.40643427,0.5859425,1.0783581e-05,0.0074502677,0.00016225732
ID_1PT0WE,0.69536394,0.20201395,4.3847394e-05,0.10257661,1.6426434e-06
ID_Z1UMQ6,0.00053881976,0.99382246,0.00012167337,0.0055166143,4.6421152e-07
ID_K6925E,3.7610855e-05,0.75107354,2.379116e-08,0.24888806,8.2058756e-07
ID_80TKGG,0.36402708,0.6088743,0.00031842332,0.026653174,0.00012698976
ID_QTLX1M,0.0001510919,0.014877838,1.9766927e-10,0.984971,4.4019142e-08
ID_BD3DOW,0.08957573,0.46544638,5.0784337e-07,0.44497433,3.0183178e-06
ID_J447J8,0.0041569183,0.37604555,6.927479e-08,0.6197516,4.5895897e-05
ID_WBI1PF,0.023219984,0.6379139,4.7323874e-09,0.33886623,5.071526e-09
ID_1NH2X8,0.00023540942,0.13119496,6.7334796e-09,0.8685696,4.6990433e-08
ID_J5BN8S,0.0017758801,0.7715176,6.79137e-08,0.22670642,3.3748346e-08
ID_SZK7OF,0.014806284,0.038894184,4.874477e-06,0.9462511,4.345527e-05
ID_NLGYEH,0.87065583,0.029087633,0.040592685,0.059663706,9.586428e-08
ID_9QYKF0,0.75811833,0.10224115,0.0016071558,0.11856903,0.019464403
ID_FS6LVK,0.8902063,0.02223494,0.00020276898,0.087355606,3.0051407e-07
ID_2HBVT7,0.6951322,0.21227926,1.1053761e-05,0.071593195,0.020984273
ID_VIROLD,0.008167102,0.12653364,1.1233417e-05,0.8652879,1.4328364e-07
ID_X5GE81,0.23007487,0.13775846,1.3739615e-06,0.63216376,1.5559079e-06
ID_PI454A,0.00017246473,0.1584639,9.9646144e-08,0.8413634,1.172807e-07
ID_DH5K26,0.89052695,0.09477278,1.6557739e-06,0.01334386,0.0013546487
ID_4HJ6C2,0.013127306,0.33826298,0.00033944714,0.64826715,3.097116e-06
ID_C9IIN7,0.107387155,0.8369106,1.2232887e-05,0.053400204,0.0022897695
ID_E93W50,0.046678152,0.4690261,6.601364e-10,0.4842957,2.1626911e-10
ID_8B3WHY,0.94149315,0.016353857,6.179177e-08,0.042149328,3.5433204e-06
ID_QAL0YU,0.91672826,0.0032857063,0.00015707282,0.07982763,1.4432297e-06
ID_WX01YD,0.26622668,0.25457448,2.0011139e-05,0.47916827,1.0544265e-05
ID_TJGP4A,0.034626614,0.42751664,1.0597927e-05,0.53752136,0.0003248034
ID_CYPKH3,0.0040010735,0.52037084,2.3452532e-05,0.47560325,1.4304786e-06
ID_YQ478E,0.03189458,0.13833357,3.2316918e-06,0.82931614,0.00045242344
ID_EMH51T,0.015167718,0.87907636,2.4957163e-07,0.10574724,8.439787e-06
ID_8HLDC5,0.0003711803,0.22829194,1.4372778e-08,0.7713207,1.6076216e-05
ID_XTR7YD,0.00023314291,0.98061085,6.60788e-06,0.019149397,9.898769e-09
ID_HINQN2,0.06327611,0.11725226,1.5479507e-08,0.8193883,8.33623e-05
ID_J6K3CD,0.0046497686,0.96966636,7.3722003e-06,0.025673762,2.823261e-06
ID_DOCZFO,0.009717855,0.23045184,5.5128576e-06,0.7595975,0.00022726103
ID_NUU31M,0.0029480432,0.9638996,1.289849e-09,0.032141406,0.001010904
ID_V1UPR8,0.01003735,0.22896792,4.971232e-07,0.7609639,3.0340028e-05
ID_5SBNHP,0.005281446,0.078609124,6.9768213e-10,0.9161093,1.07267304e-07
ID_3L60NR,0.0030266033,0.28772694,2.0415626e-05,0.49776626,0.21145974
ID_RBFGXZ,1.498562e-05,0.4046243,1.935225e-08,0.5953434,1.7205035e-05
ID_7PNMEN,0.0012212817,0.23133358,6.8859435e-06,0.767289,0.00014923117
ID_XVLXBS,0.007775642,0.98675495,0.0021519784,0.0032833456,3.4122935e-05
ID_I5YQED,0.0028339843,0.7628127,9.653637e-05,0.23418103,7.572546e-05
ID_2BVC80,0.0023514214,0.30501428,4.851196e-08,0.69262826,5.9860704e-06
ID_A4LLNS,0.0043712393,0.110333525,1.2934662e-07,0.8849368,0.00035824865
ID_ERW56O,0.175948,0.16250652,4.254856e-05,0.66150236,5.8550603e-07
ID_BPTEJD,0.18013787,0.22493663,1.8354112e-05,0.59490705,8.8874366e-08
ID_24PP4X,0.97816247,0.0022045006,9.928917e-07,0.019631928,1.8632065e-08
ID_HT0KGN,0.0018117666,0.41759893,3.729477e-10,0.58058894,3.5249806e-07
ID_B702X9,0.11631231,0.009370454,0.00016719192,0.8741466,3.4994446e-06
ID_X2V2GQ,0.108867064,0.24252906,0.00040832083,0.6481952,2.9789928e-07
ID_XXIG6A,0.21662252,0.05339744,3.6622587e-05,0.7298944,4.8934227e-05
ID_ZFPMZ8,0.00068898697,0.9543368,6.3909015e-06,0.044967182,6.841984e-07
ID_NIF1R8,0.0013360484,0.8808448,2.8736784e-07,0.11724484,0.0005740335
ID_OB7UZC,0.00062631053,0.86350816,0.042600043,0.08821085,0.005054655
ID_8K0XIK,0.91155237,0.06478843,5.2650537e-09,0.023659104,6.888771e-08
ID_JDKUNL,0.046981152,0.31592742,4.955914e-06,0.63700014,8.630167e-05
ID_J90SU1,0.5483207,0.25439245,0.0033923914,0.1905327,0.0033617697
ID_9QDI2X,0.2658666,0.4121626,1.98266e-06,0.3219681,6.4014694e-07
ID_KHDDWB,0.08322896,0.8184916,1.8255307e-06,0.09827621,1.4586026e-06
ID_MZ1VKQ,0.00061617634,0.3896505,8.8703494e-08,0.60854,0.0011932777
ID_TUWYHV,0.0007199216,0.14850958,5.5396993e-11,0.85076946,1.0818995e-06
ID_JBVF0D,0.015455302,0.81183916,3.0092582e-07,0.1725957,0.000109525296
ID_TKZ395,0.0005232139,0.025744935,8.692466e-08,0.9737289,2.9143505e-06
ID_PTK20G,0.022149136,0.5530395,4.9587084e-07,0.4227094,0.0021015084
ID_0PDGAJ,0.004344131,0.82995504,0.00021127814,0.16270566,0.0027838664
ID_4AG3RW,0.0037231403,0.29243112,3.929525e-08,0.7038456,9.079042e-08
ID_XU4790,0.00022323287,0.5206859,6.904179e-09,0.47908148,9.32756e-06
ID_HQS756,0.11103299,0.6479088,9.835169e-07,0.24103755,1.9693878e-05
ID_T6NZE7,0.002815387,0.6291328,5.4042877e-05,0.36791506,8.273651e-05
ID_G4SJS5,0.88428324,0.0355171,4.156499e-08,0.080089144,0.00011049186
ID_YK9186,0.0110017015,0.89385,3.503733e-05,0.09505623,5.7022666e-05
ID_V6P12W,0.5665545,0.0926966,8.87728e-08,0.34074682,2.0032035e-06
ID_HBSKHX,0.79748976,0.15798937,5.022289e-05,0.034350805,0.0101199
ID_CG86GH,0.98767823,0.008185614,0.00051521696,0.003620732,2.0686122e-07
ID_7SEVB7,0.5667998,0.015615472,1.9392692e-08,0.41758475,6.053458e-09
ID_Z2T4II,0.18600473,0.025882782,4.9694347e-07,0.78811103,9.199848e-07
ID_GNMELO,0.12044596,0.011240977,4.7815993e-05,0.8682652,2.8795712e-09
ID_20ZKEE,0.006497106,0.7100417,5.2200477e-07,0.27596873,0.0074919504
ID_YD5QLR,0.04596659,0.15626135,8.091333e-06,0.79765666,0.00010730766
ID_8839YJ,0.0044610393,0.9611052,0.00011961819,0.034281753,3.240352e-05
ID_6Q44TW,0.00028531122,0.2946345,5.817604e-07,0.7050745,5.141453e-06
ID_PMBJJ9,0.00021841223,0.22205068,6.273377e-07,0.7777301,1.7693795e-07
ID_4QEHLE,0.0010766872,0.7510943,2.2091733e-07,0.24782887,2.4403997e-09
ID_XOHRAD,0.53116155,0.121836275,0.27719817,0.0586298,0.011174252
ID_4Z88TE,4.105915e-06,0.99601763,4.988853e-08,0.0039773188,8.219837e-07
ID_4D4XBF,8.953277e-05,0.1589128,1.0470764e-08,0.83942944,0.0015681372
ID_CNQXY7,0.012223485,0.88183594,1.4065273e-06,0.10569859,0.0002406474
ID_FEJ5G5,0.027087744,0.70783144,0.00036862175,0.2646296,8.260776e-05
ID_GYGE0H,0.053964574,0.04923931,3.270195e-07,0.8967932,2.567987e-06
ID_BFSSXO,1.8705553e-06,0.15358827,5.8707506e-10,0.84640837,1.4681289e-06
ID_WX6UN7,0.9191641,0.039654642,0.0221729,0.018994406,1.3876335e-05
ID_20N8HF,0.0009066492,0.6525391,4.7373655e-06,0.34654903,4.3953517e-07
ID_OMCRF9,0.0047133504,0.21942498,1.5171953e-05,0.77577835,6.8127556e-05
ID_2YFKWD,0.61102617,0.15176575,1.7634358e-07,0.23720786,6.723957e-08
ID_BWVY0U,5.8588255e-05,0.21827674,1.8458464e-09,0.7816646,6.014116e-09
ID_AM6G7I,0.13977802,0.7680415,3.1612624e-05,0.092127055,2.1859929e-05
ID_QZJOEF,0.011907232,0.37587675,0.009452833,0.6025793,0.00018387489
ID_1LZ4FB,0.0097656185,0.38668612,4.348567e-05,0.56793517,0.0355696
ID_J0E1NC,0.12856007,0.81120425,2.9522676e-06,0.06023266,1.0942673e-07
ID_GGJ1I7,5.88714e-05,0.042383496,7.994911e-07,0.9575568,3.3870373e-09
ID_2WNY00,0.014947584,0.5208174,0.00017197605,0.4622676,0.0017954512
ID_XSY7P4,0.0006382702,0.6851864,4.3950035e-06,0.31416652,4.3995533e-06
ID_P63XN4,0.64688075,0.30185208,2.6727761e-05,0.038717464,0.012522967
ID_CRC6SB,0.0152229,0.48011982,8.014804e-05,0.50457424,2.9265393e-06
ID_0RWNGE,0.5966284,0.041016854,2.5651382e-06,0.36231953,3.2606258e-05
ID_JUE4DZ,0.53925806,0.02093413,1.528221e-05,0.43958288,0.0002096335
ID_6J866Z,1.1064468e-05,0.0006473153,2.7449523e-06,0.0020996742,0.99723923
ID_IUPYPC,0.010015288,0.11544527,6.3929186e-08,0.8745385,8.651182e-07
ID_V7L583,0.020846928,0.32390106,0.000110903784,0.616439,0.03870209
ID_5K40CL,0.0068981946,0.047934093,0.00014563542,0.9450217,3.7762538e-07
ID_M5A45B,0.0024136628,0.44495824,6.803361e-08,0.044966836,0.5076613
ID_ODFUEC,0.08106937,0.06933401,7.020285e-08,0.8495872,9.43415e-06
ID_UGM2PP,0.0029592987,0.9423382,5.5075016e-09,0.054702416,2.8321237e-08
ID_LO9HMH,0.0016479307,0.37359142,2.76432e-05,0.62473285,8.396165e-08
ID_TN8QV4,0.14885908,0.30963778,1.3555678e-05,0.5414893,2.9183332e-07
ID_LSVAWJ,0.96146446,0.017503148,4.731053e-06,0.021027207,4.034198e-07
ID_B892RS,9.268956e-05,0.96652704,4.8995375e-06,0.03140984,0.0019655505
ID_0VU1GA,0.7304363,0.061584033,3.9695144e-05,0.20753363,0.00040640496
