ID,DR,G,ND,WD,other
ID_OKU15T,0.00024006206,0.9352035,3.5614946e-08,0.05478667,0.009769716
ID_CNYF9H,0.00022564738,0.9483632,1.3255786e-05,0.051374998,2.2910806e-05
ID_9RLOSX,0.00095257635,0.99038154,4.5275857e-07,0.008663535,1.8512414e-06
ID_ZH306S,0.079896644,0.06423393,0.006263719,0.84933245,0.00027316512
ID_1LVI8M,0.93588805,0.061325315,3.277147e-08,0.0027846207,2.0019888e-06
ID_4JMJW5,1.0297806e-06,0.16554908,3.044078e-07,0.8344359,1.3670045e-05
ID_GENH1X,5.1320334e-05,0.9998367,6.947031e-09,5.341124e-05,5.8607373e-05
ID_IMTM6P,1.3289491e-09,0.00028446587,3.343955e-09,0.9997155,2.3986761e-09
ID_96GS5H,4.2143944e-07,0.0024412014,1.6135361e-08,0.99755824,1.9171681e-07
ID_F2Y3B8,0.0018120646,0.9981675,1.1369724e-06,1.8395465e-05,8.107269e-07
ID_LTY4DO,0.29033238,0.005378308,0.053315397,0.6509262,4.7730984e-05
ID_0XGVON,9.185419e-06,0.98367566,8.0452985e-08,0.016308196,6.9457747e-06
ID_7P5OKE,3.8608377e-08,0.97973186,6.435361e-11,0.020263458,4.584609e-06
ID_Q0HBN6,0.014478131,0.6567617,2.887615e-05,0.32860896,0.00012223521
ID_MDHCKR,0.98347294,0.016503325,5.548067e-06,1.6995114e-05,1.2560312e-06
ID_HTU59A,2.962636e-07,0.018728565,3.2808925e-06,0.98126686,1.0322585e-06
ID_1M9FNK,0.0007194643,0.62020195,8.7691905e-07,0.37820107,0.0008766604
ID_154U6M,0.0001157836,0.34772795,6.020447e-07,0.6518017,0.00035396585
ID_NE4LYB,0.59246784,0.22554047,0.00036593157,0.18126206,0.00036376147
ID_5BKRVH,0.048457917,0.5427261,5.076664e-07,0.4087828,3.262391e-05
ID_6WM939,7.185053e-05,0.13753979,1.5411897e-06,0.86225826,0.00012860347
ID_Z9IF95,9.670937e-06,0.95294845,0.0008017879,0.046103884,0.00013616914
ID_GQJF6L,4.6600846e-05,0.97569025,9.688749e-07,0.024123946,0.00013835162
ID_IJOQDM,0.39501396,0.38481086,2.9915604e-08,0.22017467,4.6009959e-07
ID_CR0B1Q,0.0013438385,0.032443985,0.07768767,0.88852435,1.7742491e-07
ID_H7T48D,0.00021700692,0.9682335,2.9686432e-06,0.0019906452,0.029555818
ID_L15T6C,3.120907e-05,0.91614485,4.9814318e-08,0.0019901516,0.08183372
ID_EGL8OI,1.7037486e-05,0.9483789,3.2805112e-09,0.03974981,0.0118542
ID_79SISK,0.09336147,0.9022537,9.248455e-08,0.0043547642,2.997394e-05
ID_WWG168,0.0021539934,0.061293628,1.6550193e-07,0.9362966,0.00025560148
ID_BTU1SQ,0.22547016,0.40938476,2.6149785e-06,0.3651423,1.7635716e-07
ID_G5ZOM1,0.00019065182,0.99946314,1.1349715e-06,0.00018817818,0.00015689578
ID_CAVXOB,0.97395235,0.00046182988,1.3813164e-08,0.02558558,2.4188785e-07
ID_1DX93K,0.0015736648,0.9649515,7.1510735e-06,7.0572045e-05,0.033397082
ID_KZBI28,6.3447914e-08,0.99983704,2.9836805e-08,0.00016286198,3.092518e-11
ID_TSWXL6,6.7733015e-07,0.9951668,9.732818e-10,0.0048007006,3.1801006e-05
ID_AM1IW4,0.038834512,0.021560613,1.0731251e-05,0.93959403,1.3059612e-07
ID_6KPXGO,0.0002857956,0.68468606,7.2174277e-07,0.08740931,0.22761805
ID_GSLURZ,3.6532594e-05,0.9998622,4.5759383e-09,0.000101246755,1.631216e-08
ID_I0R42I,0.99520564,2.2618631e-05,8.2921775e-05,0.0046818694,6.966852e-06
ID_LVJ3HH,2.8287523e-08,0.9989278,2.6018103e-09,0.0009458086,0.00012636809
ID_3ZDQ7B,0.0038475273,0.9647924,2.4754553e-07,0.031108154,0.00025169607
ID_YCXVE9,0.0003615793,0.42317104,6.7726064e-06,0.57627964,0.00018098501
ID_NY40VN,0.4783296,0.5149752,1.1821328e-07,0.003934671,0.002760425
ID_WJJRNJ,3.033697e-07,5.680869e-05,9.547294e-09,0.99994135,1.4666846e-06
ID_685XHA,0.00020460121,0.9992544,4.8957063e-06,0.00032006644,0.00021597462
ID_R4CW9B,2.535826e-05,0.2214381,3.3050593e-08,0.77853423,2.241574e-06
ID_HFBB7E,0.99999964,2.5514106e-07,1.8990528e-11,1.00136646e-07,4.9846616e-10
ID_NJ1Q4Z,0.01625997,0.6363402,0.009746404,0.3376455,7.921151e-06
ID_TN2B1X,0.0023929789,0.86100304,2.9356725e-06,0.13656805,3.2972126e-05
ID_J2Q6SD,1.151743e-06,0.0068101217,4.4081947e-08,0.99318767,1.0513436e-06
ID_6LJM9F,1.3305542e-07,0.0028279675,7.340198e-09,0.99717194,9.652999e-09
ID_34JXIW,7.0065863e-07,0.055107657,1.573198e-07,0.944707,0.00018455162
ID_AJNU72,0.007719494,0.055587087,0.00020496918,0.9364881,3.6802712e-07
ID_EMIEE3,0.33948627,0.32528353,5.3274485e-05,0.33517653,4.5221788e-07
ID_Q6F7EO,3.2996945e-07,0.48689657,7.0587565e-05,0.512932,0.000100506535
ID_ZPC0GE,2.3347853e-09,0.0041392595,2.5704757e-08,0.99585956,1.126303e-06
ID_49JIOF,1.5371437e-07,0.00082178536,4.5256073e-08,0.99905413,0.00012384646
ID_828AGJ,3.0938966e-06,0.05311252,6.3801116e-07,0.9468837,4.9678388e-08
ID_CYM0OT,0.5666515,0.26578674,5.93271e-07,0.16756071,3.8955002e-07
ID_WBFKY1,1.3414304e-05,0.61252934,6.1814103e-07,0.38723668,0.00021999003
ID_OCK8HX,0.021024926,0.9300971,0.00014751125,0.048373934,0.00035650076
ID_F9QM2U,9.742127e-06,0.04148962,1.3062953e-07,0.95847505,2.5486006e-05
ID_B6QP81,2.748908e-05,0.88268095,7.287654e-08,0.001982466,0.11530902
ID_FZPBGP,1.4712396e-07,0.9975924,5.178731e-08,0.0023995668,7.807512e-06
ID_NQ21B9,5.8649388e-05,0.9801461,4.397523e-07,0.019793257,1.6027253e-06
ID_5IXNP1,7.998801e-05,0.020056365,2.7240787e-06,0.9798608,5.4588373e-08
ID_S5G11H,0.98733926,0.011807295,2.9842382e-09,0.0008329217,2.0635445e-05
ID_C53IDP,7.1972404e-06,0.88975704,1.0312712e-06,0.08685453,0.023380287
ID_950NIL,2.0303135e-06,0.9781041,5.4994267e-09,0.021713758,0.0001801091
ID_O35MKZ,1.3908316e-07,0.9957308,4.661938e-06,0.0042644013,2.3129999e-10
ID_O4SLAL,9.043518e-09,0.9990465,2.8122802e-09,0.0009532727,1.6926619e-07
ID_XR79B4,0.21141644,0.020292783,1.05820945e-07,0.7682793,1.13185315e-05
ID_99MKBB,3.185793e-05,0.014099393,2.4018055e-07,0.98586804,5.0295273e-07
ID_LJBT95,0.7665445,0.040397637,0.00016534464,0.12771174,0.065180816
ID_MNAKAZ,7.4622056e-07,0.9987822,1.3312871e-08,0.0012169067,8.319837e-08
ID_XULQTG,5.049847e-05,0.9811808,0.00015451794,0.01860673,7.5289627e-06
ID_VE4JWF,0.0024837547,0.4121023,1.7108267e-05,0.5853966,2.475035e-07
ID_HF6DA2,0.00015581248,0.99979013,1.1486027e-07,1.3791503e-05,4.00909e-05
ID_9HBVXV,3.7971595e-06,0.80463463,3.2680263e-09,0.19536047,1.0861866e-06
ID_UB2YXX,0.00081539893,0.9853973,1.7295353e-05,0.006410876,0.0073592165
ID_SZGZI3,0.0032981704,0.35530162,5.388722e-07,0.64135027,4.9438902e-05
ID_Z1QNR7,0.00060011476,0.99348176,4.7406772e-07,0.0054440014,0.00047374575
ID_CEC3DQ,0.0003228039,0.68092406,8.28518e-07,0.3187491,3.2502141e-06
ID_37NR4M,0.042860065,0.4492242,4.1896725e-05,0.5077633,0.000110546345
ID_246ZER,0.0014322452,0.82900506,8.3089265e-07,0.16950369,5.81971e-05
ID_FXKN31,0.00013105223,0.99950147,9.881238e-10,0.00036694302,5.1083913e-07
ID_QGQ1VP,0.0002576099,0.5262261,2.6930954e-07,0.4729481,0.000567914
ID_ZZ2PIM,0.011720372,0.640992,9.3055384e-08,0.33465588,0.012631656
ID_K90YPH,0.027149286,0.91162336,3.0386007e-05,0.061196905,1.8964666e-08
ID_P2ROJI,0.009416455,0.23650497,3.101333e-05,0.7539054,0.00014224397
ID_SJF6FD,0.39111984,0.55990934,4.297231e-06,0.045695364,0.003271059
ID_POG1NR,0.0029190145,0.78801566,1.864821e-06,0.20811476,0.00094863505
ID_YH9NI4,3.5361543e-05,0.67367446,1.4486572e-05,0.32627565,1.088097e-08
ID_YAIP4J,5.1404676e-08,0.0009020766,3.4382232e-08,0.9990946,3.2600815e-06
ID_0R5XSA,5.6987903e-07,0.03466265,3.1765368e-09,0.9653368,4.051464e-08
ID_50QMGD,0.6086823,0.28150323,1.2591534e-07,0.10975887,5.5510427e-05
ID_4XKI1Z,0.002864231,0.058946967,6.9738473e-07,0.9381879,1.5988276e-07
ID_W2OCBK,0.66687226,0.01409784,5.954364e-08,0.0020223083,0.31700748
ID_G0CPVW,0.9775236,0.020432064,1.6417097e-07,0.002044013,2.1038959e-07
ID_VJIAQW,6.306107e-05,0.78410375,9.220601e-09,0.21582939,3.7762884e-06
ID_Y0RH7O,0.00062130095,0.9972868,4.847541e-07,0.0020685405,2.295405e-05
ID_V5RTQ6,0.00032696428,0.0139997555,1.9756527e-07,0.9848438,0.00082927925
ID_4YD11S,0.0017044498,0.8372341,3.9618268e-07,0.16105671,4.4378457e-06
ID_RULNDQ,0.9077121,0.08749234,3.1411613e-08,0.0034118537,0.0013837003
ID_O8V66R,0.9999982,1.3305153e-06,3.8097884e-12,4.6668745e-07,1.00854685e-08
ID_8OQY8H,1.4778523e-07,5.0528353e-05,6.4003025e-11,0.99994934,2.5159055e-08
ID_EYOV33,0.9984755,0.00025345923,1.0830169e-07,0.0012679079,3.0260985e-06
ID_GQLTTM,7.40239e-05,0.011896219,3.4519314e-07,0.9880293,1.6609517e-08
ID_GTD79X,0.00033284348,0.017355766,4.5905734e-05,0.982265,5.276889e-07
ID_18YFC8,9.868426e-07,0.75700456,2.441348e-06,0.24299207,1.4777785e-08
ID_ENFEWZ,0.00018151269,0.65496,0.00046539228,0.3443929,2.069786e-07
ID_7K6YHE,2.044618e-06,0.0015978351,1.8520321e-08,0.99839944,6.6291733e-07
ID_D2OOHR,2.0725784e-06,0.08389674,2.4781126e-09,0.9160956,5.5695173e-06
ID_PIXBUU,0.00088277255,0.00091862655,1.0561087e-06,0.9981974,1.7648135e-07
ID_3T89UQ,5.3897398e-09,0.9784425,3.068528e-09,0.02155567,1.8701943e-06
ID_06RFIB,1.5236019e-05,0.95761895,4.0601375e-07,0.042359963,5.474953e-06
ID_NF660K,3.0581464e-08,0.99959,2.807856e-11,0.0002966133,0.00011339861
ID_T8GJSQ,1.7728882e-05,0.9971961,1.2757644e-07,0.0027849204,1.1761645e-06
ID_L8T212,1.5728317e-06,0.8649293,3.738235e-06,0.13499498,7.0348564e-05
ID_3NANST,3.2996693e-06,0.0012912538,1.2597327e-07,0.99870527,5.4795365e-08
ID_CXDVW5,0.9746835,0.024636975,1.2414295e-06,0.0005911861,8.7078e-05
ID_TOTP96,3.0237386e-06,0.121093124,4.539169e-06,0.87889564,3.6562055e-06
ID_B7N64S,7.0685026e-05,0.93297833,2.6780988e-06,0.065460645,0.0014876106
ID_H414AN,0.00064938166,0.046352137,8.640224e-07,0.93034405,0.022653552
ID_BMRXZ5,1.4705948e-06,0.9990833,3.6496142e-10,0.00077728543,0.00013794475
ID_UUWZ0L,4.2170173e-05,0.9984504,1.884812e-09,0.00150565,1.6940388e-06
ID_IU1O8Y,0.013853209,0.96385914,4.039659e-05,0.022241427,5.8532382e-06
ID_YY8YRX,1.8882653e-07,0.7761227,2.3961308e-08,0.22384897,2.8072087e-05
ID_29Z6HJ,1.978621e-09,0.9999629,2.8672778e-11,3.7111495e-05,1.007048e-09
ID_7EI1IV,0.99988484,8.391432e-05,1.946241e-09,3.090452e-05,3.346592e-07
ID_TD57L5,0.0019610191,0.19453625,7.823135e-05,0.8034245,1.5716518e-08
ID_4QDQBC,4.8330025e-05,0.9996105,5.535616e-06,0.00032486458,1.0890036e-05
ID_30DURL,1.8067116e-06,0.3543201,2.2220337e-07,0.6456403,3.7511894e-05
ID_G8KD4R,1.0122657e-05,0.9899136,2.3482364e-07,0.010075119,9.74833e-07
ID_N5A6O4,4.7081608e-06,0.087431476,2.5759748e-06,0.91256124,1.3670869e-08
ID_RIO61L,3.938155e-05,0.9824881,2.4545548e-09,0.017446194,2.6336545e-05
ID_YVR6NB,0.11830713,0.15059477,6.801828e-05,0.7296246,0.0014054275
ID_4KFAFP,0.0013442965,0.93321353,8.703269e-05,0.065355204,3.245613e-08
ID_EAJ9TI,0.024042929,0.96603197,1.27562e-05,0.009912153,1.95339e-07
ID_EGIQUP,0.0085370205,0.5057938,0.028106937,0.45755428,7.933479e-06
ID_Q6LX0S,5.5263856e-05,0.064454705,2.6217492e-07,0.93548924,4.8737775e-07
ID_BK1CQX,0.81842875,0.07113543,1.7514652e-05,0.110286914,0.00013137255
ID_UA40R7,3.1955233e-06,0.8487823,0.13032372,0.020887261,3.5461262e-06
ID_KOQBN7,0.9950051,4.7070906e-05,0.003944771,0.0004432701,0.0005598208
ID_R6M0UR,0.000113532435,0.99850357,6.762922e-07,0.0013822458,9.8015896e-08
ID_R7HIYI,2.143489e-05,0.99650663,1.1636571e-08,0.0034686613,3.2665903e-06
ID_MUM8OM,5.399762e-05,0.936948,2.0410635e-08,0.06291416,8.385333e-05
ID_UX91PE,0.0028190773,0.41688797,1.9236715e-05,0.58020097,7.2704686e-05
ID_T03TV0,4.9938695e-05,0.14211449,1.2340634e-07,0.8578354,3.550586e-08
ID_137B1N,0.11053989,0.18094985,3.2304358e-06,0.708496,1.10987e-05
ID_DHG02D,0.9993056,0.00051224075,2.2727725e-08,0.00018218701,4.6497394e-08
ID_M7TVWK,0.0013542618,0.7529394,6.693055e-06,0.245697,2.6456064e-06
ID_AO8BJO,0.0005839392,0.9825899,1.5985864e-07,0.016824678,1.3047188e-06
ID_053RTI,5.208176e-07,0.0029684384,1.8593195e-08,0.99703085,1.4115693e-07
ID_Y3DVF8,0.9368988,0.0012554888,1.8872577e-06,0.061839763,4.0308632e-06
ID_K7ZD1D,4.0047627e-08,0.9651389,9.591645e-07,0.034859017,1.0550688e-06
ID_BTX9OS,4.1447506e-06,0.30215728,1.0913289e-07,0.6978338,4.689895e-06
ID_958U31,0.36953244,0.12286459,1.0323868e-06,0.507599,2.9597604e-06
ID_201UXL,0.99227905,0.00074413326,6.3761276e-05,0.0066768657,0.00023622236
ID_VG80BE,0.0011470546,0.9988158,4.619586e-08,3.6922505e-05,2.4182174e-07
ID_IEXJXA,2.932989e-06,0.0017881541,1.04680865e-07,0.99819165,1.7228469e-05
ID_4F0FNG,0.033608317,0.93528557,1.391191e-07,0.030292103,0.00081381237
ID_SVMSMS,0.30308083,0.58386314,0.0003172641,0.009672425,0.10306637
ID_F2FIE9,0.08359071,0.2182627,0.009821549,0.6882772,4.7819136e-05
ID_AMPBCX,1.9003551e-07,0.97190297,7.1394055e-08,0.02809677,1.7862462e-08
ID_OGR4WO,0.756966,0.24291709,3.2535403e-09,0.00010557136,1.1363399e-05
ID_3EVGWM,1.032692e-05,0.8046632,0.00014799072,0.19515167,2.681035e-05
ID_UKA3B2,0.0103049055,0.12238219,3.1086156e-08,0.8667986,0.0005142531
ID_209E2B,0.9998173,4.857835e-05,1.8621035e-05,0.000115556206,1.142219e-08
ID_EJS5K9,1.5502379e-05,0.07929913,1.1991231e-07,0.92055386,0.0001313226
ID_LZBTMN,0.00076116185,0.053496618,1.4056913e-07,0.9456805,6.155949e-05
ID_YPYNDS,1.8120286e-06,0.04292269,6.1539556e-09,0.95640326,0.0006722713
ID_B840VZ,0.18010902,0.0019762872,5.466482e-07,0.81791216,1.9578988e-06
ID_5D6295,0.9999925,7.3707706e-06,3.0198847e-12,4.6085153e-09,7.686407e-08
ID_2CQKIA,5.6488905e-05,0.6424504,8.439725e-08,0.35749286,1.5853684e-07
ID_EWTPQZ,0.010257697,0.7250229,6.842502e-07,0.26455233,0.00016639488
ID_P350IC,0.0067853676,0.97421557,3.7254251e-06,0.018909829,8.538281e-05
ID_06IIMH,0.25479275,0.13688901,3.3684057e-05,0.60828406,5.0906243e-07
ID_GB0HLO,2.195248e-05,0.9864934,6.7243e-08,0.013433445,5.1161125e-05
ID_PLWMUS,0.069411166,0.9005855,2.5467707e-06,0.029535145,0.00046557406
ID_3VHCVF,0.000106266605,0.91862833,6.683611e-10,0.030108584,0.05115675
ID_JB6S4S,4.961422e-07,0.99783176,1.6537403e-07,0.0021674542,2.2380206e-07
ID_3D7JES,0.0060210144,0.6279411,0.00021301741,0.2593485,0.106476374
ID_LYLJRZ,2.17917e-08,0.8103364,5.6461006e-11,0.18966296,6.954831e-07
ID_5GRWEN,2.8844166e-05,0.9569944,1.972644e-09,0.042958006,1.8709692e-05
ID_YOEAHN,0.0035230985,0.9506182,2.6469595e-06,0.045307923,0.0005480941
ID_SZIQ4L,0.0013765668,0.014413598,8.076871e-07,0.984209,9.349598e-09
ID_LT1J8P,5.447266e-07,0.022542473,1.2685636e-05,0.977444,2.396693e-07
ID_0NYQ65,0.004748851,0.10685143,1.3787473e-05,0.8883727,1.3229602e-05
ID_UOE250,0.04265694,0.9368459,0.0002083083,0.02027679,1.2078359e-05
ID_J4WBA7,1.0934114e-12,0.9999341,1.38247695e-14,6.593441e-05,1.408863e-09
ID_WALXJL,7.5964046e-05,0.032513298,7.770284e-07,0.963275,0.004134957
ID_HN881R,1.2550793e-06,0.98828495,2.784904e-07,0.011713413,8.102261e-08
ID_OPT2UE,6.8481466e-05,0.042124905,0.0002943985,0.9575082,3.9640136e-06
ID_VLO1I1,1.4505074e-05,0.22232981,4.938558e-08,0.7776438,1.1907268e-05
ID_24I2QA,0.99999726,3.5454867e-08,4.10578e-09,2.7410756e-06,5.3567394e-11
ID_8YJFLE,0.00865786,0.08132298,1.484525e-07,0.9095217,0.0004972293
ID_VYW4GZ,3.1025775e-06,0.57555425,0.00032153216,0.42410338,1.774553e-05
ID_X9Y09B,0.20551354,0.79200464,8.639995e-06,0.00021864839,0.002254528
ID_H69Z1U,3.6522724e-06,0.31208894,1.0966377e-07,0.68788713,2.0199459e-05
ID_JNISEM,7.477332e-07,0.7973278,9.369186e-08,0.20265532,1.6001304e-05
ID_KHKP4X,0.0001281321,0.05421571,0.00034014098,0.9453116,4.4344e-06
ID_W0FENV,0.017044012,0.913187,5.9499945e-07,0.06913308,0.000635348
ID_83RW6U,0.9863804,0.009222414,1.7205439e-09,0.003305339,0.0010918573
ID_DVPTEL,0.00013525182,0.9975661,1.6277751e-07,0.0018584928,0.00044005568
ID_42BKHO,0.014192303,0.09919217,0.00010789693,0.8865074,1.5964642e-07
ID_WUJXFL,0.007815669,0.989035,9.113901e-09,0.0031491772,1.9591099e-07
ID_PLZ6FP,0.9991737,3.7007821e-06,4.4140393e-11,0.00081801414,4.545676e-06
ID_1HGG5E,0.18087703,0.8031523,1.9542013e-06,0.01589209,7.6586104e-05
ID_WKN8SW,0.055017095,0.94495964,6.26305e-07,1.2943852e-05,9.636592e-06
ID_OMAAR3,1.7387929e-05,0.9778544,5.5867588e-08,0.021007929,0.0011202968
ID_KXPQS4,0.00018871216,0.57933056,2.1061247e-05,0.42045826,1.4182023e-06
ID_DGE4KR,4.6690316e-06,0.0042545907,3.850992e-09,0.9957349,5.8805213e-06
ID_YTZ2WW,0.009181996,0.9349426,6.652389e-07,0.054950934,0.0009237377
ID_ZCF8O2,1.0853999e-08,0.0014795058,1.274749e-08,0.99852043,4.128486e-08
ID_V5J6IH,0.014320075,0.104114465,7.051871e-05,0.8812369,0.00025802007
ID_YVKHW0,9.201455e-07,0.2817975,5.1462495e-10,0.7182016,3.5877555e-08
ID_HVIBDT,0.0026091146,0.37495804,5.0994075e-08,0.009802174,0.61263067
ID_0YSMCH,1.0663822e-05,0.94994867,2.1791286e-06,0.050036162,2.3286227e-06
ID_9BS2JV,0.0017140973,0.087037176,1.6104274e-05,0.9112023,3.0218385e-05
ID_7179H5,2.0818568e-06,0.05895279,3.8060783e-08,0.9409717,7.342943e-05
ID_LYUZPE,0.0004929305,0.0386152,5.418553e-07,0.9608716,1.973359e-05
ID_9B0E77,1.6916495e-10,0.009755269,1.2774222e-08,0.9902441,7.053526e-07
ID_88FS07,1.3533249e-05,0.99994516,1.3710715e-07,4.1065578e-05,2.4946884e-08
ID_848AXU,2.3967445e-07,0.1347105,1.1756472e-05,0.8643275,0.000949974
ID_L9OK1F,0.0077472082,0.98887515,4.1503954e-06,0.0015606739,0.001812827
ID_TEAIP6,0.0015899102,0.06079757,3.6282475e-07,0.93675584,0.0008562865
ID_16AHDF,8.9775e-07,0.055160955,7.6627025e-09,0.944838,1.3804201e-07
ID_QV0A04,0.000595226,0.24261212,1.0255327e-07,0.7542399,0.0025526837
ID_J9JG5U,0.00031868514,0.066477105,0.00014520895,0.9330584,6.342457e-07
ID_RKFBOA,2.4472176e-05,0.99223644,9.80401e-06,0.007726417,2.9120063e-06
ID_8WZVQI,0.0017292436,0.13645245,0.00015577662,0.8599391,0.0017233818
ID_AMVD4S,1.0498022e-08,0.00095409143,5.237975e-10,0.9990458,5.9043696e-08
ID_8C7WHL,1.3659331e-06,0.9961003,3.0037204e-09,0.0038977184,6.013997e-07
ID_1UCLYF,0.0073285936,0.029125582,3.099614e-07,0.9635452,2.6558408e-07
ID_P4O157,1.0753256e-10,0.9995772,1.0696634e-10,0.00042282557,5.695155e-10
ID_22R2RC,0.00090441975,0.9846155,1.4581322e-07,0.014478549,1.3201897e-06
ID_GBZLC4,0.31975392,0.6437612,4.2560423e-08,0.033224437,0.0032603734
ID_PF6GNK,4.4794465e-10,0.89822423,4.2826944e-12,0.10174589,2.9869178e-05
ID_TJN7PU,0.0004242334,0.22068316,4.635386e-07,0.7788907,1.4294303e-06
ID_WCABRJ,1.6797558e-06,0.99839574,1.836526e-05,0.0014258624,0.00015834538
ID_BSAU72,0.00081487023,0.08915517,5.690143e-08,0.9100299,3.9050573e-08
ID_I0LVAU,0.00049958,0.69901514,2.7081807e-05,0.30045506,3.141046e-06
ID_Q182OY,0.00017782004,0.99720615,3.1841798e-06,0.0026127587,1.2566205e-08
ID_WXHJAN,0.0051410003,0.8992675,1.921164e-05,0.095572084,2.3709433e-07
ID_DNJ2SH,0.39444634,0.027780894,8.641656e-07,0.57769275,7.911228e-05
ID_OVEZD1,0.73588824,0.16557795,3.646485e-08,0.09853035,3.3961633e-06
ID_Y6NOF3,0.5685041,0.048646607,9.3421195e-06,0.38240567,0.0004342777
ID_J8H0YM,0.55038303,0.0001856836,4.4661573e-07,0.44943085,1.1927847e-08
ID_CONRU2,0.0058040647,0.0018065767,0.65054166,0.34183475,1.2959761e-05
ID_R82E4Y,0.99998033,6.5208667e-07,4.035675e-11,1.902836e-05,2.7552625e-08
ID_XBITYB,0.8001178,0.117167726,0.00011109149,0.08260333,3.2035704e-08
ID_V6ZID1,0.0013584644,0.82747734,1.988722e-05,0.17106299,8.128139e-05
ID_MSEIXT,0.0006548069,0.9895846,2.8086172e-06,0.007260072,0.0024976751
ID_XUHD38,0.99979335,3.7145405e-06,3.508535e-08,0.00020200846,9.129572e-07
ID_0J3BN4,7.3090174e-05,0.55038565,0.00011530819,0.4493625,6.346612e-05
ID_H6XK7E,1.658146e-07,0.07239005,8.126133e-07,0.92760897,1.2459053e-08
ID_2TXIVI,4.7373348e-07,0.9749942,3.180455e-08,0.025005097,1.8857064e-07
ID_CAR9OE,3.1252453e-05,0.977512,4.1594718e-05,0.022414898,2.9954265e-07
ID_EIVOVE,4.3987e-06,0.2397422,7.423629e-05,0.7601061,7.302127e-05
ID_YQ3QXN,1.4089774e-07,0.98522425,6.5442567e-09,0.014561614,0.00021390819
ID_9ZB1RM,3.1181866e-08,0.002049465,4.6311893e-10,0.9979431,7.299989e-06
ID_12H44V,0.99997544,5.9008476e-06,4.5291041e-13,1.8676146e-05,6.7353643e-11
ID_202XOB,2.2295296e-07,0.17539626,5.5863484e-07,0.82458526,1.774655e-05
ID_WD6ENJ,0.0008784497,0.98580474,3.7814934e-05,0.0017772318,0.011501804
ID_BA8DYX,2.2122882e-05,0.04272056,1.4929597e-07,0.95578015,0.0014770702
ID_EHWL8E,9.871411e-05,0.9937313,1.0312388e-06,0.006162767,6.1339906e-06
ID_KBJNX9,0.013202037,0.9738305,1.1209856e-07,0.012964893,2.52043e-06
ID_CS2OKY,3.0959305e-05,0.9987919,3.1746603e-07,0.0011764665,3.8748695e-07
ID_8RR568,0.042324606,0.56995714,4.977632e-06,0.3876494,6.387284e-05
ID_XBJUP1,1.5188918e-07,0.94676876,8.218518e-05,0.05314842,5.023203e-07
ID_33378K,0.040603235,0.95876163,3.0903968e-07,0.0006238244,1.1039766e-05
ID_1PT0WE,0.008140338,0.9659588,0.0038383917,0.022062495,1.4320394e-08
ID_Z1UMQ6,1.2480299e-10,0.9996667,4.8337734e-10,0.00033259104,7.4672397e-07
ID_K6925E,3.9558282e-07,0.8141231,7.838473e-09,0.18570317,0.00017329011
ID_80TKGG,0.8226928,0.17536934,3.712145e-08,0.0001491875,0.0017886042
ID_QTLX1M,2.5391765e-07,0.41178468,2.8796451e-08,0.5882132,1.8413497e-06
ID_BD3DOW,0.03878807,0.9064006,5.423217e-06,0.054804012,1.8983293e-06
ID_J447J8,5.6269696e-06,0.2689638,0.0001288576,0.7309013,3.5233518e-07
ID_WBI1PF,0.017247727,0.9578984,5.0023364e-06,0.022015782,0.0028331452
ID_1NH2X8,7.049065e-05,0.09761687,7.595374e-06,0.9023031,1.9485337e-06
ID_J5BN8S,5.33486e-09,0.9971111,2.0327777e-10,0.0028887785,1.2188282e-07
ID_SZK7OF,3.0290943e-05,0.44236004,3.1651723e-06,0.5570906,0.00051596947
ID_NLGYEH,0.16505563,0.7462091,0.00029074316,0.088444546,2.5230444e-08
ID_9QYKF0,0.02151228,0.9244013,1.2525779e-06,0.05399046,9.473214e-05
ID_FS6LVK,0.99163085,0.001463141,0.00014273357,0.006760545,2.7023036e-06
ID_2HBVT7,0.58715457,0.12947822,1.3978838e-06,0.28328234,8.350435e-05
ID_VIROLD,3.5112585e-05,0.8287962,8.1590915e-06,0.17085989,0.0003006875
ID_X5GE81,0.002264014,0.11925623,4.564734e-08,0.878341,0.00013876373
ID_PI454A,3.6640122e-09,0.052884314,7.008975e-08,0.9471154,1.7670773e-07
ID_DH5K26,0.99968815,0.00019038329,1.44679255e-08,1.2405887e-05,0.00010905874
ID_4HJ6C2,4.653991e-05,0.15327828,4.873644e-07,0.8466747,2.8450371e-08
ID_C9IIN7,7.212937e-05,0.99442035,2.9287384e-09,0.00094707747,0.004560455
ID_E93W50,1.1086476e-06,0.9936367,2.958093e-07,0.0063586193,3.2635471e-06
ID_8B3WHY,0.9997452,3.8068047e-05,1.5734985e-07,0.00021437154,2.3137457e-06
ID_QAL0YU,0.2540021,0.007091275,6.5360505e-06,0.73890007,1.5396904e-09
ID_WX01YD,0.0014871614,0.9341494,0.000119918775,0.06424164,1.9599056e-06
ID_TJGP4A,0.0020144738,0.41493338,3.032581e-06,0.58298516,6.393851e-05
ID_CYPKH3,0.00050135044,0.64671695,3.187745e-06,0.35251886,0.00025959584
ID_YQ478E,0.0006556086,0.020530626,0.0001599272,0.9786537,3.0764774e-08
ID_EMH51T,0.00036144702,0.9494922,1.2814347e-08,0.050125826,2.0560936e-05
